代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
1476,儒鴻,342.5,343,343,12.5,3.78,2207,43.04,525,-107,10,428,1837,1694,143,0.06,1622,1648,189,215,0,0.82,0.1,140,157,-17,266,397,-131,16.59,3264.02,-9.32,-3.74,38109.31,6.69,32.17,6.42,4.37,1.07,736,27.44
1477,聚陽,217,217.5,217.5,4.5,2.11,2289,46.51,1298,-4,-18,1276,1735,1919,-184,-0.08,1164,1306,430,572,0,0.75,0.25,112,106,6,483,304,179,15.7,2605.95,-16.76,10.23,33642.9,4.35,26.14,7.91,6.9,2.45,1510,24.67
1503,士電,188.5,189,188.5,7.5,4.14,1681,61,516,-8,157,665,1125,839,286,0.17,1125,1125,0,0,0,0.65,0,187,272,-85,411,613,-202,28.05,3404.4,-19.52,32.53,39277.5,2.79,23.77,3.99,2.65,2.25,2925,52.1
1504,東元,71,71.1,71.1,2.1,3.04,9612,45.01,4292,-111,74,4255,6047,4080,1967,0.2,6047,6047,0,0,0,0.62,0,1083,1527,-444,2583,4105,-1522,32.03,5626.68,9.75,13.55,60239.23,0.51,23.47,1.31,2.81,4.46,26525,237.64
1506,正道,10.05,10.1,10.1,0.1,1,208,52.4,41,0,-2,39,0,0,0,0,0,0,0,0,0,0,0,0,52,-52,209,157,52,84.17,102.67,4.75,2.38,1112.5,0.02,17.44,0.18,0,--,0,30.04
1512,瑞利,6.96,7.03,6.96,-0.14,-1.97,99,67.68,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,24.86,76.63,5.19,-9.81,1169.36,0.09,31.8,1.28,0,--,0,9.82
1513,中興電,154,154.5,154.5,6,4.04,5607,71.82,1268,409,112,1789,4479,2832,1647,0.29,4479,4479,0,0,0,0.78,0,295,794,-499,938,2086,-1148,19.12,2307.7,-6.87,5.86,27617.58,1.94,25.98,4.49,3.88,6.96,8748,50.31
1514,亞力,117.5,118,118,5,4.42,2812,63.2,865,20,157,1042,1711,1087,624,0.22,1711,1711,0,0,0,0.6,0,278,340,-62,886,1447,-561,34.6,858.23,7.89,40.12,11319.11,0.73,17.54,3.08,1.86,10.67,7284,27.31
1515,力山,22.1,22.15,22.15,0.15,0.68,240,48.32,-47,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,24,0,24,218,242,-24,22.6,325.36,4.41,-19.27,5377.47,0.07,14.74,0.29,2.71,4.4,1995,18.15
1516,川飛,21,21.45,21,-0.3,-1.41,101,29.7,-14,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,47,-47,102,55,47,1050,7.47,-21.35,--,90.65,-0.05,6.11,-1.02,0,--,18,4
1517,利奇,10.05,10.1,10.05,0.05,0.5,146,32.41,40,0,5,45,0,0,0,0,0,0,0,0,0,0,0,0,56,-56,152,96,56,--,172.84,8.14,-15.62,1874.46,-0.19,1.13,-1.05,1.99,2.62,1440,22
1519,華城,800,801,800,30,3.9,1357,51.87,178,-1,8,185,965,852,113,0.08,956,952,13,9,0,0.66,0.01,414,536,-122,76,66,10,54.95,2248.96,10.43,6.38,24893.28,3.29,43.61,10.54,1.5,4.2,3315,31.59
1521,大億,24.2,24.25,24.25,0,0,29,27.59,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,34.15,350.41,0.37,18.3,3799.65,0.44,15.05,1.8,3.09,2.19,418,7.62
1522,堤維西,29.6,29.65,29.65,0.55,1.89,615,53.32,218,0,9,227,122,0,122,0.2,122,122,0,0,0,0.2,0,44,63,-19,455,558,-103,87.21,2205.38,-11.61,53.32,26984.65,-0.19,15.48,-0.23,4.05,5.92,4632,31.29
1524,耿鼎,29.3,29.35,29.35,-0.05,-0.17,1454,45.87,52,0,-4,48,253,154,99,0.07,253,253,0,0,0,0.17,0,174,330,-156,1037,980,57,19.57,219.91,9.81,1.77,2443.77,0.53,30.28,2.95,4.77,11.58,4787,16.53
1525,江申,58.5,59.1,59,0.2,0.34,13,30.77,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,36.88,107.2,1.34,4.35,1254.94,-0.82,14.43,-1.18,4.75,1.36,250,7.34
1526,日馳,14.55,14.6,14.6,0.05,0.34,152,34.21,27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,0,--,52.12,-21.79,-22.19,717.56,-0.44,12.58,-1.96,0,3.78,567,6
1527,鑽全,32.8,32.9,32.9,0.35,1.08,326,62.58,42,0,0,42,0,0,0,0,0,0,0,0,0,0,0,131,33,98,200,298,-98,36.15,236.84,-2.84,-2.66,2703.38,0.32,18.41,0.92,4.56,1.58,547,13.86
1528,恩德,25.7,25.75,25.75,0.6,2.39,3712,56.77,698,0,4,702,832,561,271,0.07,832,832,0,0,0,0.22,0,520,366,154,2375,2800,-425,--,241.07,-12.98,1.23,2946.99,-0.15,30.47,-1.33,0,21.54,10303,19.13
1529,樂事綠能,20.75,20.8,20.75,0.4,1.97,429,40.85,118,0,3,121,0,0,0,0,0,0,0,0,0,0,0,30,0,30,407,437,-30,18.2,35.57,7.69,-71.99,816.05,0.16,16.08,1.5,4.82,8.7,3375,15.51
1530,亞崴,27.55,27.95,27.8,0.45,1.65,69,53.62,-8,0,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,0,24.17,213.32,23.55,68.97,1906,0.18,12.79,0.43,3.6,0.55,131,9.46
1531,高林股,12.55,12.6,12.55,0.25,2.03,104,61.54,-2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,105,0,--,125.32,-1.78,-2.87,1424.6,0.03,14.69,0.15,7.97,4.19,1907,18.21
1532,勤美,20.7,20.75,20.7,0.15,0.73,265,53.41,-92,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,82,34,48,185,233,-48,18,1098.43,-11.22,5.47,15748.84,-0.09,21.6,-0.12,3.86,2.25,2378,42.26
1533,車王電,39.7,39.85,39.85,1.85,4.87,1987,44.98,10,0,-25,-15,113,147,-34,-0.02,35,113,0,0,78,0.06,0.04,277,228,49,1613,1628,-15,24.45,476.83,2.09,72.77,4701.02,0.84,27.81,4.77,0,3.11,765,9.85
1535,中宇,49.45,49.5,49.5,0.3,0.61,36,47.06,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,12.72,604.23,-24.46,-26.07,10886.47,0.77,11.64,2.44,6.06,0.16,49,12.37
1536,和大,50.2,50.3,50.2,1.1,2.24,2282,57.4,657,0,60,717,812,496,316,0.14,733,733,79,79,0,0.35,0.03,372,424,-52,1111,1375,-264,--,405.21,-18.03,-4.8,4701.53,-0.52,6.52,-1.91,0,12.45,8682,27.9
1537,廣隆,125,125.5,125.5,1,0.8,42,57.14,2,0,0,2,13,0,13,0.3,13,13,0,0,0,0.3,0,13,16,-3,17,27,-10,16.51,575.53,4.94,-8.96,6539.56,2.11,20.29,3.84,5.74,0.16,32,8.21
1538,正峰,11.45,12.2,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,9.21,130.6,7.74,96.39,-1.11,15.69,-26.91,0,--,0,3.23
1539,巨庭,15.5,15.6,15.5,0,0,48,25,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,387.5,104.99,59.87,-16.64,1166.3,0.08,8.51,0.33,0,7.5,1226,6.54
1540,喬福,20.9,20.95,20.95,0.25,1.21,112,57.14,49,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,0,22.53,35.52,25.24,-24.12,440.55,0.32,24.28,1.81,4.77,8.82,1885,8.55
1541,錩泰,20.65,20.75,20.75,0.35,1.72,27,44.44,1,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,9.14,200.94,25.95,-43.66,3224.75,0.48,18.74,1.77,0,0.57,113,7.88
1558,伸興,90.2,90.4,90.3,0.3,0.33,24,27.27,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,16.07,701.46,0.3,11.2,8056.46,1.23,24.2,1.78,5.54,1.69,273,6.45
1560,中砂,669,--,669,60,9.85,2271,79.89,352,0,22,374,2039,1592,447,0.19,1924,1927,112,115,0,0.86,0.05,311,711,-400,23,70,-47,65.2,830.35,5.22,18.82,8802.65,2.94,35,5.18,0.75,4.99,1867,14.98
1563,巧新,45.7,45.75,45.7,0.7,1.56,768,54.58,207,0,-3,204,184,143,41,0.05,86,140,0,0,54,0.18,0.07,113,104,9,477,527,-50,108.81,595.37,-11.93,5.74,6963.38,0.6,22.01,1.54,4.38,1.9,1072,22.56
1565,精華,96.2,96.6,96.5,2.3,2.44,232,68.7,-1,0,2,1,46,20,26,0.11,46,46,0,0,0,0.19,0,24,32,-8,168,186,-18,13.81,303.81,-0.43,-16.62,3844.85,1.39,20.32,1.09,6.01,8.57,1080,5.04
1568,倉佑,28.4,28.45,28.45,0.45,1.61,216,48.6,10,0,-4,6,47,0,47,0.21,47,0,47,0,0,0.21,0,35,35,0,137,184,-47,21.23,109.32,-0.6,32.75,1045.45,0.51,37,2.6,3.51,11.99,3091,10.31
1569,濱川,50.9,51,50.9,0.7,1.39,711,42.88,-40,0,-2,-42,90,86,4,0.01,46,50,40,44,0,0.13,0.06,85,188,-103,542,443,99,--,266.77,-28.54,-10.79,3214.15,-0.73,7.14,-3.1,0,46.94,14251,14.42
1570,力肯,39.6,39.75,39.6,1.65,4.35,562,54.56,67,0,0,67,27,0,27,0.05,27,27,0,0,0,0.05,0,58,90,-32,479,474,5,101.54,55.52,6.43,17.38,500.17,0.23,22.61,1.18,2.53,17.99,2316,5.15
1580,新麥,122.5,123,122.5,0,0,22,59.09,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,9.72,417.46,18.77,-10.13,4841.96,2.73,43.36,4.36,6.94,0.24,30,4.93
1582,信錦,117.5,--,117.5,10.5,9.81,6150,98.46,432,0,68,500,5849,4085,1764,0.28,5747,5769,80,102,0,0.94,0.02,112,813,-701,264,1328,-1064,42.73,770.93,3.99,-1.13,8542.73,0.35,19.97,0.71,2.55,26.56,9579,14.43
1583,程泰,47.1,47.85,47.1,0,0,44,41.86,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,18,-18,45,27,18,16.88,440.43,6.28,40.74,4083.25,0.18,18.03,0.39,2.12,0.12,34,10.94
1584,精剛,19.6,19.65,19.65,0,0,539,60.41,200,0,-4,196,143,90,53,0.1,-90,0,0,0,90,0,0.17,107,33,74,293,420,-127,75.58,194.18,30.37,-16.27,2393.11,0.09,10.8,0.41,1.27,11.94,6940,23.25
1586,和勤,22.95,23.05,23.05,0.2,0.88,350,79.31,-14,0,0,-14,88,109,-21,-0.06,88,88,0,0,0,0.25,0,23,30,-7,241,213,28,192.08,206.36,12.02,-4.54,2293.11,0.17,17.74,0.9,--,69.77,15149,10.68
1587,吉茂,28.25,28.3,28.3,0.3,1.07,172,53.22,68,0,8,76,0,0,0,0,0,0,0,0,0,0,0,41,32,9,134,143,-9,69.02,197.97,-15.85,-11.76,2820.84,0.04,16.81,0.2,0,14.27,2855,8.01
1590,亞德客-KY,1415,1425,1420,15,1.07,529,49.31,40,-8,6,38,536,539,-3,-0.01,456,488,16,16,32,0.92,0.09,2,1,1,8,5,3,31.09,4342.34,4.89,25.23,37122.07,13.35,47.97,5.16,2.05,0.36,179,20
1591,駿吉-KY,--,34.4,34.4,-3.8,-9.95,590,0,6,0,0,6,234,317,-83,-0.14,-317,0,0,0,317,0,0.53,34,109,-75,328,170,158,--,47.51,-5.03,510.67,283.85,-0.08,31.69,-0.66,0,--,1445,3.8
1593,祺驊,31.4,31.65,31.4,0.05,0.16,29,34.48,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,13.42,122.18,19.06,18.49,1303.22,0.58,30.71,2.18,6.37,1.61,160,3.98
1595,川寶,97.4,97.5,97.5,8.8,9.92,1239,58.2,-42,0,-3,-45,410,203,207,0.19,410,410,0,0,0,0.37,0,270,195,75,583,866,-283,--,57.63,-13.4,-24.09,655.62,-0.74,14.17,-1.49,0.51,52.76,7179,5.44
1597,直得,166.5,167,166.5,-4.5,-2.63,6700,40.71,-770,0,56,-714,3060,4359,-1299,-0.19,-3464,82,679,883,3342,0.11,0.63,1120,897,223,2624,1548,1076,143.53,153.9,27.72,70.97,1283.24,0.43,41.76,1.58,0.42,30.63,6836,8.93
1598,岱宇,20.15,20.25,20.15,-0.15,-0.74,122,59.84,-18,0,-2,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,0,--,452.73,-32.76,-16.34,5799.07,0.25,42.12,0.77,0,4.85,2170,17.91
1599,宏佳騰,23.55,23.65,23.6,-0.05,-0.21,45,15.91,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,--,158.21,-35.72,8,2017.6,0.28,22.02,0.62,2.12,2,366,7.3
1603,華電,30.3,30.4,30.4,1,3.4,426,61.03,160,0,-4,156,38,0,38,0.09,38,38,0,0,0,0.09,0,70,31,39,323,400,-77,13.63,575.32,7.1,17.88,5488.31,0.29,8.83,0.6,6.58,4.69,2247,19.17
1604,聲寶,23.1,23.2,23.2,0.1,0.43,378,48.81,31,0,0,31,137,73,64,0.17,9,82,0,0,73,0.21,0.19,56,126,-70,192,186,6,14.87,815.21,4.35,2.93,8984.92,0.51,20.15,2.13,6.47,0.27,257,38.42
1605,華新,35.5,35.55,35.5,2.4,7.25,61532,61.36,25463,-86,1750,27127,47548,24969,22579,0.36,47548,47548,0,0,0,0.77,0,3454,8903,-5449,10992,28122,-17130,25.91,15530.51,-1.22,-12.05,168327.19,0.81,7.77,2,1.41,4.45,49300,443.13
1608,華榮,32.8,32.85,32.8,1.3,4.13,3282,60.9,1194,-5,119,1308,1264,442,822,0.25,1224,1198,66,40,0,0.38,0.01,584,358,226,1451,2499,-1048,8.89,1041.76,-19.13,8.04,12037.16,0.37,14.01,1.88,6.1,5.34,8447,63.28
1609,大亞,35.05,35.1,35.05,1.25,3.7,5580,60.64,3197,0,18,3215,3258,1204,2054,0.36,3258,3258,0,0,0,0.58,0,623,942,-319,1763,3499,-1736,14.67,3124.83,1.17,16.23,32938.44,0.66,18.85,3.02,2,6.61,12974,78.53
1611,中電,11.3,11.35,11.3,0.15,1.35,522,52.78,213,0,-1,212,0,0,0,0,0,0,0,0,0,0,0,111,133,-22,416,394,22,282.5,85.78,-6.54,-9.3,1025.29,0.13,38.27,1.04,7.08,4.25,3425,32.27
1612,宏泰,36.6,36.65,36.6,0.85,2.38,917,67.95,467,-4,1,464,299,121,178,0.19,299,299,0,0,0,0.32,0,162,91,71,461,710,-249,12.2,673.31,-5.88,1.56,7691.08,0.82,17.4,3.14,6.83,1.79,1411,31.61
1614,三洋電,30.8,30.9,30.8,-0.05,-0.16,41,31.71,6,0,2,8,0,0,0,0,0,0,0,0,0,0,0,18,0,18,25,43,-18,24.25,487.86,27.93,2.3,5234.57,0.47,18.47,2.16,3.15,0.53,356,26.91
1615,大山,42.95,43,43,0.3,0.7,113,42.48,4,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117,0,9.07,497.86,-27.87,13.44,5581.12,0.94,23.41,3.98,6.05,0.32,157,19.67
1616,億泰,21.8,21.85,21.85,0.6,2.82,671,44.46,-65,0,-3,-68,80,50,30,0.04,80,80,0,0,0,0.12,0,144,84,60,451,541,-90,18.21,439.17,6.85,8.53,5345.35,0.28,9.86,2.38,6.22,7.26,3526,19.41
1617,榮星,14.55,14.6,14.55,0.25,1.75,150,63.33,37,0,-6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,0,16.53,389.13,-3.39,23.66,3579.22,0.08,8.27,0.55,4.12,2.85,1206,16.95
1618,合機,39,39.05,39,0.7,1.83,496,64.79,177,0,4,181,74,0,74,0.15,74,74,0,0,0,0.15,0,60,85,-25,368,417,-49,8.57,184.7,-47.96,-76.96,4277.13,1.57,33.74,4.64,4.36,8.37,4033,19.27
1623,大東電,220.5,223,222,6.5,3.02,79,64.86,23,0,-15,8,10,16,-6,-0.07,-1,10,0,11,0,0.12,0.13,10,0,10,64,68,-4,16.05,477.37,-26.15,-8.68,--,4.33,21.93,8.07,3.6,--,0,6.6
1626,艾美特-KY,9.93,9.97,9.93,0.03,0.3,67,14.93,-9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,0,--,960.28,8.03,-10.14,7512.41,-1.11,13.37,-6.08,0,6.85,2567,14.98
1702,南僑,33.3,33.35,33.35,0.35,1.06,346,52.19,43,0,-14,29,0,40,-40,-0.11,0,0,0,0,0,0,0,0,0,0,353,313,40,54.67,1966.99,-4.78,-3.17,23058.81,0.12,24.11,0.59,4.8,0.56,412,29.41
1707,葡萄王,103.5,104,104,0.5,0.48,511,45.79,157,-1,2,158,286,356,-70,-0.13,-281,44,0,0,325,0.08,0.61,56,40,16,189,135,54,13,806.39,-5.98,-6.01,10225.67,1.18,69.67,2.4,5.77,0.68,251,14.81
1708,東鹼,39.65,39.7,39.7,0.15,0.38,1509,41.05,342,0,12,354,459,520,-61,-0.04,459,459,0,0,0,0.3,0,177,290,-113,882,708,174,11.78,696.73,22.67,42,6397.71,1.11,30.57,3.75,4.03,8.63,5374,24.9
1709,和益,18.35,18.4,18.4,0.25,1.38,430,43.33,236,0,-14,222,0,0,0,0,0,0,0,0,0,0,0,174,80,94,261,355,-94,13.24,756.07,-17.44,3.29,8836.78,0.55,20.33,2.91,5.43,1.39,1663,47.7
1710,東聯,13.05,13.1,13.1,0.15,1.16,9578,51.26,-728,0,539,-189,3583,5553,-1970,-0.18,-675,1132,2159,2861,1105,0.3,0.36,2063,1854,209,5356,3595,1761,--,2424.13,8.71,12.9,21743.21,-0.15,1.66,-1.71,0,3.48,7716,88.57
1711,永光,49.65,49.7,49.7,2.9,6.2,15263,48.58,-658,0,22,-636,5450,6745,-1295,-0.08,5450,5450,0,0,0,0.35,0,2541,1962,579,7386,6671,715,--,721.65,-13.8,-1.37,7663.05,0.09,21.52,0.59,0,17.17,23508,54.78
1712,興農,40.2,40.25,40.2,-0.3,-0.74,1306,31.53,-758,0,7,-751,227,591,-364,-0.27,-591,0,0,0,591,0,0.44,187,326,-139,923,420,503,16.21,1913.83,2.07,9.4,18671.7,0.67,30.67,3.46,6.22,0.41,432,42.05
1713,國化,47.7,47.95,47.95,0.75,1.59,153,65.56,62,0,0,62,22,0,22,0.14,22,22,0,0,0,0.14,0,19,57,-38,114,98,16,10.7,40.63,-23.69,29.57,472.89,1.36,10.27,5.24,6.47,8.09,3054,15.1
1714,和桐,9.8,9.81,9.8,0.28,2.94,3158,55.99,720,0,-24,696,342,0,342,0.11,342,342,0,0,0,0.11,0,883,440,443,1943,2728,-785,15.31,3183.68,13.72,71.71,27320.68,0.23,11.24,2.29,1.84,2.8,6937,99.18
1717,長興,79.6,79.7,79.7,7,9.63,58092,78.2,26672,707,522,27901,47999,34339,13660,0.23,47999,47999,0,0,0,0.82,0,3034,8119,-5085,7579,16154,-8575,53.85,4233.39,8.08,12.99,41353.84,0.37,22.16,1.48,1.25,10.16,29769,117.22
1718,中纖,6.47,6.48,6.47,0.04,0.62,2499,50.27,-374,0,-212,-586,200,0,200,0.08,200,200,0,0,0,0.08,0,227,443,-216,2092,2074,18,34.05,4445.46,40.6,4.23,45780.37,0.17,46.05,2.21,0,2.99,12602,168.59
1720,生達,62.3,62.4,62.4,0.6,0.97,177,46.02,14,0,-1,13,20,0,20,0.11,20,20,0,0,0,0.11,0,10,30,-20,151,151,0,11.56,677.31,18.78,3.8,7058.44,1.3,43.62,3.25,4.81,0.83,369,17.87
1721,三晃,29.85,29.9,29.9,1.9,6.79,9041,66.66,1440,0,19,1459,2989,2013,976,0.11,2989,2989,0,0,0,0.33,0,1190,1503,-313,4925,5588,-663,--,153.25,10.14,7.65,1673.96,-0.36,-5.63,-4.05,0,--,129,18.49
1722,台肥,46.25,46.3,46.25,0.5,1.09,1796,60.1,478,84,-2,560,925,509,416,0.23,902,881,44,23,0,0.51,0.01,261,296,-35,622,1003,-381,44.47,1222.43,-11.03,8.35,12599.77,0.19,6.99,0.34,4.32,1.6,3927,98
1723,中碳,81.4,81.5,81.4,1.7,2.13,863,60.54,34,103,34,171,325,126,199,0.23,325,325,0,0,0,0.37,0,137,121,16,419,634,-215,33.5,731.33,38.39,40.9,5656.39,0.77,24.93,2.25,2.27,1.54,910,23.69
1725,元禎,31,31.3,31,0.85,2.82,128,50.41,29,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,0,19.14,1051.12,9.8,45.18,8390.76,0.23,4.81,0.62,3.45,0.59,270,18.18
1726,永記,77,77.2,77,0.2,0.26,101,17.82,-34,0,0,-34,56,47,9,0.09,25,30,26,31,0,0.55,0.3,10,39,-29,36,16,20,12.98,950.56,-8.37,16.23,10025.09,2.03,29.03,3.08,4.81,0.02,8,16.2
1727,中華化,93,--,93,8.4,9.93,23314,76.95,3742,0,71,3813,15332,14156,1176,0.05,15332,15332,0,0,0,0.65,0,2485,3275,-790,5652,6038,-386,251.35,186.54,-19.36,12.07,2056.88,0.28,17.95,1.71,0.16,33.15,10609,12.8
1730,花仙子,52.9,53,52.9,0,0,39,43.59,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,10,0,10,31,41,-10,11.43,194.23,9.59,8.67,2411.99,1.48,50.64,4.58,5.67,0.05,8,6.32
1731,美吾華,21.55,21.65,21.6,-0.05,-0.23,84,41.67,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,15.43,133.14,-3.09,6.7,1622.44,0.43,62.29,2.63,5.65,0.77,255,13.29
1732,毛寶,26.55,26.6,26.6,-0.1,-0.37,264,36.15,16,0,0,16,40,0,40,0.15,0,0,0,0,0,0,0,20,20,0,206,246,-40,29.56,63.84,6.97,9.62,693.49,0.35,41.83,3.02,2.26,4.96,526,4.24
1733,五鼎,29.4,29.5,29.45,-0.4,-1.34,197,16.32,-43,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,39,-39,200,161,39,16.18,151.04,6.83,-19.34,1869.65,0.81,33.8,4.41,4.41,10.48,2618,10
1734,杏輝,30.75,30.8,30.8,0.15,0.49,334,64.67,-93,0,0,-93,109,40,69,0.2,109,109,0,0,0,0.32,0,105,158,-53,126,142,-16,17.91,291.46,-8.11,7.56,3412.14,0.39,43.85,1.81,5.19,0.99,469,19.02
1735,日勝化,26.4,26.45,26.4,1.5,6.02,931,59.09,234,0,-1,233,0,0,0,0,0,0,0,0,0,0,0,149,45,104,790,894,-104,32.59,266.01,1.29,29.22,2337.09,0.2,19.26,1.25,2.46,3.96,983,9.94
1736,喬山,122,122.5,122,-3,-2.4,413,30.1,-110,0,-1,-111,132,235,-103,-0.24,-235,0,0,0,235,0,0.56,69,63,6,221,124,97,14.82,3998.08,-6.31,6.4,55724.21,0.08,51.33,0.17,3.69,2.57,1948,30.34
1737,臺鹽,31.5,31.55,31.5,0,0,84,54.76,13,0,-7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,0,15.83,263.28,-11.52,2.82,3283.68,0.47,40.4,1.38,4.44,0.07,35,20
1742,台蠟,14.7,15,15,-0.2,-1.32,26,34.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,--,8.62,18.48,-29.31,84.91,-0.13,6.78,-0.97,0,28.78,3354,9.27
1752,南光,32.75,33,32.75,0.05,0.15,126,52.8,-28,0,-9,-37,0,0,0,0,0,0,0,0,0,0,0,16,43,-27,110,83,27,16.13,196.74,21.61,10.15,2130.5,0.32,35.4,1.32,4.89,1.39,352,10.1
1760,寶齡富錦,61.8,62,61.8,0.8,1.31,94,36.56,7,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,24.82,144.63,-3.47,6.98,2110.59,0.6,51.87,2.73,3.24,4.67,1000,8.57
1762,中化生,37.75,37.9,37.75,-1,-2.58,868,38.78,-106,0,-3,-109,107,125,-18,-0.02,-9,66,0,0,75,0.08,0.09,50,95,-45,719,656,63,--,130.98,-0.35,75.98,1029.7,1.64,41.69,2.89,0,4.3,826,7.69
1773,勝一,176.5,177,177,13.5,8.26,2003,69.56,800,280,46,1126,1370,921,449,0.22,1370,1370,0,0,0,0.67,0,288,403,-115,392,725,-333,24.41,1185.6,5.64,31.81,12078.75,2.02,37.55,5.18,2.26,1.64,1233,30
1776,展宇,18.15,18.2,18.15,0.25,1.4,190,43.02,26,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,0,37.04,98.79,-23.11,9,1038.8,0.35,23.08,2.48,3.31,5.79,870,6.01
1777,生泰,71.3,71.7,71.4,0.1,0.14,11,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12.35,101.29,16.01,-7.52,1251.82,1.61,40.35,2.82,5.6,0.33,37,4.46
1781,合世,10.55,10.6,10.55,0.05,0.48,44,43.18,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,--,22.16,-19.34,-3.23,372.19,-0.19,12.52,-2.81,0,--,0,4.74
1783,和康生,39.05,39.1,39.1,0.15,0.39,78,51.28,24,0,-2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,0,12.95,61.27,-12.4,15.84,833.63,0.59,70.5,3.34,5.12,4.34,878,8.97
1784,訊聯,71.3,71.5,71.3,0.5,0.71,133,54.89,58,0,-3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,137,0,77.5,116.5,-8.39,13.51,1274.36,0.25,53.81,-0.05,1.22,14.04,1865,5.31
1785,光洋科,142.5,143,142.5,4.5,3.26,15182,49.37,-885,64,29,-792,10592,11023,-431,-0.03,7428,8362,2230,3164,0,0.69,0.21,1562,1507,55,3205,2829,376,28.11,5595.66,-6.05,49.08,47715.89,2.54,18.23,9.87,1.4,27.3,40675,59.6
1786,科妍,59.4,59.5,59.5,0.2,0.34,317,54.36,-68,0,12,-56,19,19,0,0,0,19,0,0,19,0.06,0.06,68,54,14,233,247,-14,35,63.23,-15.5,0.12,887.69,0.29,70.72,1.14,3.21,30.01,5613,7.48
1788,杏昌,135,136,135.5,0,0,18,41.18,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,12,-7,16,9,7,15.54,369.64,-5.7,2.56,4382.15,2.34,28.53,3.36,5.17,0,0,4.45
1789,神隆,19.35,19.45,19.35,0.25,1.31,545,46.69,137,0,10,147,0,0,0,0,0,0,0,0,0,0,0,196,90,106,353,459,-106,138.21,255,-21.6,12.51,3165.13,0.02,33.58,0.16,1.5,1.5,2965,79.07
1795,美時,198.5,199,198.5,6,3.12,2242,56.35,405,0,71,476,1484,1123,361,0.16,1460,1469,15,24,0,0.64,0.01,255,340,-85,562,838,-276,13.76,3085.76,-29.13,19.91,24928.34,2.18,50.73,2.37,1.36,13.68,9124,26.69
1796,金穎生技,35.7,36.05,35.7,-0.3,-0.83,32,42.86,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,93.95,51.41,-2.54,-12.65,656.43,-0.16,18.32,-0.84,1.96,3.14,325,4.15
