代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
2911,麗嬰房,9.24,9.25,9.25,-0.3,-3.14,1883,55,2,0,-10,-8,0,126,-126,-0.08,-126,0,0,0,126,0,0.08,100,62,38,1844,1756,88,2.47,121.81,-11.87,-41.19,2022.05,0.66,43.7,5.58,0,0.53,132,10.51
2912,統一超,206.5,207,206.5,-3,-1.43,13292,40.11,-8180,2808,24,-5348,10775,13222,-2447,-0.18,-13059,65,25,80,13069,0.01,0.96,968,122,846,1883,282,1601,18.82,29913.63,0.51,4.88,356013.43,2.97,34.58,6.48,4.36,0.3,791,103.96
2913,農林,10.65,10.7,10.65,-0.15,-1.39,1966,39.04,-418,0,-1,-419,370,490,-120,-0.06,-490,0,0,0,490,0,0.25,198,50,148,1428,1456,-28,--,37.3,-6.33,-14.09,456.89,-0.04,37.85,-0.27,0,3.84,6780,79
2915,潤泰全,43.55,43.6,43.55,-0.65,-1.47,3393,34.26,-1432,-73,3,-1502,1509,1730,-221,-0.06,-1691,0,0,0,1691,0,0.49,550,605,-55,1360,1084,276,3.39,156.99,17.22,-21.38,2147.55,2.59,44.7,2.44,4.36,3.54,9763,110.43
2916,滿心,47.45,47.5,47.45,-0.1,-0.21,574,27.53,-51,0,0,-51,0,178,-178,-0.31,-178,0,0,0,178,0,0.31,95,81,14,488,324,164,11.83,176.02,39.43,20.35,1991.28,1.26,52.6,5.21,7.59,2.55,412,6.46
2923,鼎固-KY,23.75,24.1,23.95,0.95,4.13,96,48.96,42,0,6,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,98,0,--,580.52,123.67,160.85,7459.98,0.02,59.16,0.06,0.5,--,0,174.03
2924,宏太-KY,--,15.35,15.3,0.1,0.66,5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,--,3.93,-4.12,-28.66,73.24,-0.22,21.09,-2.5,0,--,5,5.2
2926,誠品生活,35.8,35.85,36,0.1,0.28,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,65.45,570.16,-0.61,12.78,7111.01,0.17,38.63,1.31,1.28,0.02,2,4.74
2929,淘帝-KY,6.65,--,6.65,0.6,9.92,1253,95.17,633,0,2,635,509,200,309,0.25,509,509,0,0,0,0.4,0,162,0,162,587,1058,-471,--,147.51,-30.54,-4.4,1710.72,-0.22,16.75,-0.88,0,7.71,2110,10.95
2937,集雅社,47.85,48,47.85,0.1,0.21,5,20,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,12.59,435.11,20.46,17.63,5316.67,0.62,20.66,2.45,6.48,--,0,4.35
2939,永邑-KY,22.65,22.8,22.65,0.05,0.22,15,40,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,--,21.89,-13.01,6.8,285.02,-0.3,15.47,-2.46,0,1.89,215,4.55
2941,米斯特,31.2,31.75,31.25,-0.55,-1.73,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,11.49,66.8,27.3,-9.36,935.15,0.89,63.71,3.9,7.3,--,0,1.54
2945,三商家購,40.4,41.1,40.4,-0.8,-1.94,12,25,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,17.96,1655.81,23.54,38.55,15628,0.54,26.96,1.7,3.71,--,0,6.75
2947,振宇五金,77.5,78,77.7,0,0,12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,1,12,-11,26.52,193.2,-1.71,7.69,2346.83,1.02,41.3,2.73,3.99,--,0,2.15
2948,寶陞,35.3,36.7,36.85,0.85,2.36,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,17.06,187.74,1.36,-4.53,2139.38,0.4,43.68,1.18,6.11,--,0,3.1
2949,欣新網,62.3,62.9,63,0.1,0.16,12,91.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,18.21,511.68,-12.37,25.69,6022.53,0.74,12.37,1.99,3.17,--,0,3.06
3002,歐格,16.9,16.95,16.9,-0.2,-1.17,283,43.26,90,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,286,0,51.21,73.68,4.52,6.66,738.83,-0.01,8.44,-0.49,1.95,10.4,2651,10.2
3003,健和興,62.8,62.9,62.9,0.2,0.32,3714,31.56,-1237,0,-3,-1240,395,1209,-814,-0.22,-769,189,164,522,600,0.09,0.3,775,870,-95,2583,1675,908,62.28,480.75,2.04,22.67,4742.03,0.47,23.07,1.23,1.59,9.49,3693,15.57
3004,豐達科,--,124,124,-13.5,-9.82,2352,23.32,-577,20,-5,-562,805,1666,-861,-0.36,-1666,0,0,0,1666,0,0.69,496,320,176,1096,417,679,23.18,419.39,-7.37,20.68,4395.13,1.92,25.24,3.4,2.06,16.02,2577,6.44
3005,神基,103,103.5,103,-1,-0.96,4347,26.32,406,-1385,17,-962,2983,3368,-385,-0.09,-3105,60,139,154,3150,0.05,0.75,439,372,67,978,660,318,12.61,3562.91,2.03,8.33,39477.92,1.74,31.06,4.2,6.59,3.22,5024,62.43
3006,晶豪科,240.5,241,241,9.5,4.1,30253,55.5,5617,0,-29,5588,23162,22762,400,0.01,5708,6525,16637,17454,0,0.76,0.57,2365,3234,-869,5116,4647,469,30.09,4634.22,53.16,349.21,22541.84,7.22,47.52,17.89,0.41,28.92,21555,29.81
3008,大立光,3505,3520,3505,-160,-4.37,1109,49.75,-119,0,-8,-127,1173,1282,-109,-0.08,-906,129,114,123,1026,0.19,0.89,40,22,18,142,50,92,22.32,5362.27,-1.06,24.48,63075.43,46.63,49.41,3.27,2.28,4.82,1575,13.08
3010,華立,139,139.5,139,-2,-1.42,1373,47.61,376,-5,24,395,923,682,241,0.17,-596,0,86,51,631,0.06,0.49,95,205,-110,380,512,-132,14.82,8032.77,5.47,12.64,82333.9,2.47,8.14,2.86,3.81,2.21,1432,25.94
3011,今皓,13.1,13.15,13.15,0.1,0.77,910,43.67,190,0,0,190,0,89,-89,-0.1,-89,0,0,0,89,0,0.1,210,126,84,704,699,5,--,36.05,-29.56,-42.72,643.48,-0.73,2.36,-6.76,0,8.3,2432,12.96
3013,晟銘電,119,119.5,119.5,-4.5,-3.63,7999,32.36,-440,0,-219,-659,3794,4833,-1039,-0.13,-3936,185,0,0,4121,0.02,0.5,1260,1111,149,3132,2242,890,26.21,1321.33,12.2,40.66,11433.38,1.37,21.15,5.26,0.67,25.52,13088,20.51
3014,聯陽,153,153.5,153,2,1.32,3187,44.52,417,-9,10,418,2290,1726,564,0.17,954,1447,276,197,572,0.53,0.24,246,436,-190,701,1075,-374,16.54,629.13,13.57,-4.21,6931.08,2.85,57.21,6.92,5.56,6.9,2863,16.6
3015,全漢,51.5,51.6,51.6,-0.6,-1.15,435,42.69,-64,0,0,-64,40,20,20,0.05,20,20,0,0,0,0.05,0,37,27,10,365,395,-30,25.42,1075.25,6.36,-12.74,12916.54,0.37,17.94,0.63,4.26,3.81,1785,18.73
3016,嘉晶,126,126.5,126,0,0,15128,45.81,-1623,0,-163,-1786,7868,9523,-1655,-0.11,-1836,2748,2445,3814,3215,0.34,0.46,2136,1820,316,5296,3956,1340,307.32,426.66,12.49,32.85,4159.16,0.35,17.77,2.05,0.4,11.87,8563,28.86
3017,奇鋐,2700,2705,2700,-25,-0.92,3967,43.3,207,291,-113,385,4190,4157,33,0.01,-292,649,2567,2528,980,0.74,0.8,45,74,-29,134,134,0,44.33,15631.45,-13.24,71.62,171867.64,20.17,29.77,17.03,0.78,4.21,4130,39.25
3018,隆銘綠能,9.6,9.65,9.6,0.07,0.73,16,43.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,--,27.23,-36.31,-23.49,334.6,-0.67,-2.58,-9.45,0,--,5,7.54
3019,亞光,149.5,150,149.5,-4,-2.61,7727,27.53,191,0,-17,174,4083,5134,-1051,-0.13,-4783,56,197,340,4696,0.03,0.64,969,889,80,2838,1868,970,21.79,2490.02,11.84,20.03,27659.76,1.05,17.3,2.08,3.08,19.82,13836,27.92
3021,鴻名,24.95,--,24.95,2.25,9.91,492,100,0,0,4,4,201,103,98,0.2,201,201,0,0,0,0.4,0,110,48,62,190,350,-160,43.02,260.22,4.1,7.18,3381.21,0.19,19.42,0.96,2.4,4.71,1118,9.49
3022,威強電,73.8,74,73.9,-1.1,-1.47,1162,43.66,395,0,1,396,146,161,-15,-0.01,-102,29,0,0,131,0.02,0.11,248,190,58,782,825,-43,20.93,637.95,-12.45,-3.72,6303.9,0.96,28.15,1.45,4.74,11.03,4869,17.66
3023,信邦,311.5,312,312,-4,-1.27,1206,34.73,71,-78,-1,-8,776,749,27,0.02,-686,26,28,18,722,0.04,0.6,166,213,-47,301,280,21,24.43,2959.79,1.85,14.97,31823.26,3.6,24.51,5.03,3.21,2.79,1672,24.01
3024,憶聲,15.85,15.9,15.85,-0.25,-1.55,2026,33.17,-21,0,14,-7,0,148,-148,-0.07,-148,0,0,0,148,0,0.07,239,396,-157,1795,1490,305,176.11,69.37,-8.62,-70.82,1173.43,0.02,25.75,0.2,1.39,9.91,6868,27.72
3025,星通,77.1,77.2,77.2,-1.6,-2.03,2272,43.82,-28,0,-1,-29,442,351,91,0.04,-270,32,33,54,281,0.03,0.15,462,510,-48,1402,1445,-43,19.3,38.6,-16.38,76.45,730.09,0.6,66.34,3.76,4.15,14.77,2095,5.67
3026,禾伸堂,608,609,608,38,6.67,1792,69.45,199,0,37,236,1606,1592,14,0.01,1473,1480,126,133,0,0.93,0.08,220,250,-30,91,75,16,78.35,1427.47,10.67,21.12,13879.21,2.86,24.24,4.48,0.95,24.89,10323,16.59
3027,盛達,18.55,18.6,18.55,-0.45,-2.37,512,29.94,-2,0,11,9,0,0,0,0,0,0,0,0,0,0,0,31,0,31,485,516,-31,--,90.29,-34.87,-79.48,1466.57,0.05,23.98,0.07,0,17.46,5018,13
3028,增你強,81.2,81.4,81.4,-0.2,-0.25,4806,33.88,-939,-4,-7,-950,1413,2144,-731,-0.15,-1421,323,181,559,1366,0.1,0.4,700,940,-240,2748,1777,971,15.93,6995.63,-6.91,106.27,53724.74,3.05,9.1,11.4,3.69,6.04,3585,23.72
3029,零壹,95.3,95.4,95.3,-1.3,-1.35,1083,26.5,-346,-4,1,-349,92,386,-294,-0.26,-386,0,0,0,386,0,0.34,215,245,-30,817,494,323,13.05,2365.36,2.07,14.19,25300.76,1.77,11.8,5.18,5.77,8.69,3367,16.7
3030,德律,399.5,400,399.5,-10,-2.44,5615,32.04,-780,0,33,-747,3175,4504,-1329,-0.23,-3206,364,579,776,3373,0.16,0.71,763,437,326,1943,941,1002,34.59,1112.17,40.22,62.51,9396.14,3.5,60.27,8.24,1.75,18.81,11111,23.62
3031,佰鴻,30.9,31,30.95,-0.9,-2.83,2535,33.19,-403,0,1,-402,120,348,-228,-0.09,-348,0,0,0,348,0,0.14,249,395,-146,2186,1811,375,27.63,123.45,1.62,17.79,1192.55,0.13,26.21,0.74,3.23,15.72,6807,17.32
3032,偉訓,90.6,90.7,90.6,0.6,0.67,2737,47.36,-8,0,-4,-12,591,679,-88,-0.03,-89,318,106,203,310,0.15,0.19,655,532,123,1523,1559,-36,--,944.49,8.57,-5.63,11438.15,0.85,23.16,2.99,0,34.82,8991,11.33
3033,威健,50.6,50.7,50.7,0.4,0.8,17549,46.98,6261,-26,-132,6103,10409,7647,2762,0.16,2395,1633,7699,5448,1489,0.53,0.39,2084,2677,-593,5175,7345,-2170,19.2,11405.63,-10.5,15.18,115267.1,1.52,6.18,6.81,4.1,8,9700,48.53
3034,聯詠,485,487,485,-6.5,-1.32,6791,40.22,-776,375,255,-146,5757,5700,57,0.01,-1987,2007,0,0,3994,0.29,0.57,392,462,-70,822,808,14,19.87,9225.02,8.93,1.16,96793.8,6.19,39.06,5.39,4.74,2.27,3448,60.85
3035,智原,202.5,203,202.5,-5.5,-2.64,16261,35.06,-1369,0,-146,-1515,9549,11779,-2230,-0.13,-6636,1107,2838,3787,6794,0.24,0.63,1866,1468,398,5357,3525,1832,107.71,967.01,-9.33,-43.12,12410.73,0.4,47.3,0.97,0.89,23.11,15054,26.06
3036,文曄,296,296.5,296,2.5,0.85,9156,37.82,2219,-1876,-66,277,7699,7397,302,0.03,2104,2180,5370,5233,213,0.81,0.59,642,884,-242,934,993,-59,20.99,211019.73,8.72,78.7,1517728.57,5.32,3.45,6.06,2.64,2.02,6417,126.91
3037,欣興,1080,1085,1080,-5,-0.46,26175,46.22,198,1050,-541,707,27110,27105,5,0,-13171,3082,7775,7761,16267,0.4,0.88,48,64,-16,182,170,12,157.43,13932.82,6.53,27.64,141614.63,3.28,17.96,4.81,0.19,9.16,36099,158.95
3038,全台,23.25,23.3,23.25,-0.2,-0.85,470,26.42,-88,0,3,-85,0,49,-49,-0.1,-49,0,0,0,49,0,0.1,68,0,68,404,423,-19,26.12,246.93,-1.65,-6.46,2940.09,0.37,22.82,2.08,5.16,3.33,1310,15.74
3040,遠見,39.65,39.85,39.65,-1.5,-3.65,118,11.11,-33,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,0,--,10.38,-15.78,-1.27,134.79,0.04,58.12,0.18,8.83,83.74,13864,6.62
3041,揚智,25.9,25.95,25.9,-0.5,-1.89,2456,39.8,-326,0,-1,-327,284,310,-26,-0.01,-113,54,83,144,106,0.06,0.1,288,377,-89,1908,1793,115,--,119.64,0.69,18.2,1191.02,-0.48,47.38,-9.41,0,11.74,3437,14.02
3042,晶技,197.5,198,198,-5,-2.46,27912,44.89,-6483,1343,-286,-5426,17781,22176,-4395,-0.15,-16069,983,4308,6721,14639,0.19,0.75,3016,2170,846,7652,4103,3549,35.29,1288.71,16.28,1.42,13539.66,1.32,32.33,2.88,2.42,25.02,19892,34.3
3043,科風,20.5,20.6,20.55,-0.15,-0.72,149,28.77,-17,0,-1,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,152,0,--,96.17,30.15,16.04,799.29,0.05,22.99,0.09,0,12.67,1234,3.9
3044,健鼎,523,524,524,14,2.75,5336,56.98,561,-38,75,598,4221,4215,6,0,3767,3898,323,454,0,0.76,0.08,1184,1223,-39,143,111,32,25.46,8201.13,12.07,28.9,79074.33,5.61,26.51,5.24,2.42,4.05,5321,52.56
3045,台灣大,110,110.5,110,-0.5,-0.45,15347,43.94,-5980,3331,96,-2553,14336,15098,-762,-0.05,-8384,3348,0,0,11732,0.22,0.76,448,130,318,600,156,444,27.43,15669.3,-8.42,1.79,200651.53,1.37,21.56,4.66,4.36,0.08,741,372.33
3046,建碁,53.8,53.9,53.9,0.1,0.19,320,46.54,-8,0,1,-7,88,43,45,0.14,-43,0,0,0,43,0,0.13,24,27,-3,212,254,-42,13.15,698.24,-16.69,93.6,7871.15,1.2,9.07,5.88,5.57,4.69,919,7.84
3047,訊舟,14.9,14.95,14.9,-0.2,-1.32,1595,35.24,310,0,9,319,182,94,88,0.05,-94,0,0,0,94,0,0.06,163,426,-263,1258,1083,175,--,252.61,-3.62,-28.36,3020,-0.1,23.06,-2.01,0,12.55,7052,22.48
3048,益登,70,70.1,70,-3,-4.11,14096,34.88,-1908,0,-191,-2099,5360,8241,-2881,-0.2,-7770,99,160,740,7289,0.02,0.56,1974,1982,-8,6928,4039,2889,22.88,13078.41,4.93,22.19,122866.88,1.22,3.99,5.78,1.43,14.74,9020,26.98
3049,精金,12.15,12.2,12.2,0.05,0.41,7430,46.77,1908,0,3,1911,2896,1508,1388,0.19,-802,0,706,518,990,0.09,0.2,929,1110,-181,3651,4858,-1207,--,32.85,-47.93,-72.14,1313.79,-0.04,39.6,2.75,0,--,0,80.2
3050,鈺德,12.35,12.4,12.4,0.05,0.4,1297,63.92,344,0,5,349,242,151,91,0.07,-25,126,0,0,151,0.1,0.12,42,0,42,1016,1149,-133,--,103.14,4.42,3.92,1240.77,-0.08,29.42,-0.34,2.02,10.65,4125,15.5
3051,力特,27.25,27.3,27.25,-0.95,-3.37,3673,35.08,-97,0,6,-91,108,579,-471,-0.13,-516,0,63,50,529,0.02,0.16,476,502,-26,3109,2612,497,26.72,175.5,26.6,-5.71,1783.8,0.45,30.49,2.95,1.83,14.66,5009,16.7
3052,夆典,10.3,10.35,10.3,-0.15,-1.44,905,36.77,-169,0,19,-150,0,215,-215,-0.23,-215,0,0,0,215,0,0.23,188,274,-86,739,438,301,12.41,486.16,86.22,34.24,3647.03,0.19,9.71,1.08,5.83,2.54,1480,23.32
3054,立萬利,67.6,68.3,67.6,-0.7,-1.02,444,31.47,-66,0,2,-64,36,20,16,0.04,36,16,20,0,0,0.08,0,22,21,1,388,405,-17,19.94,86.01,33.05,2134.03,325.31,1.41,75.63,9.49,1.18,4.56,920,8.07
3055,蔚華科,112.5,113,112.5,-6.5,-5.46,4221,34.82,-163,0,-88,-251,1867,2407,-540,-0.13,-2076,89,168,316,2017,0.06,0.55,541,609,-68,1880,1272,608,--,126.14,360.7,336.31,574.01,-0.15,31.88,-0.99,0,33.76,8646,11.5
3056,富華新,13.25,13.35,13.3,-0.1,-0.75,1330,43.17,69,0,2,71,204,76,128,0.09,-76,0,0,0,76,0,0.06,312,203,109,836,1073,-237,--,79.48,4.45,-25.03,981.94,0.01,16.43,0.04,4.59,5.78,6947,48.06
3057,喬鼎,20.15,20.25,20.25,0.25,1.25,337,54.17,62,0,1,63,0,0,0,0,0,0,0,0,0,0,0,30,0,30,324,354,-30,--,54.65,-26.63,33.62,630.13,0.02,45.08,0.17,0,--,0,6.79
3058,立德,8.08,8.09,8.08,-0.12,-1.46,842,32.26,114,0,0,114,0,0,0,0,0,0,0,0,0,0,0,69,0,69,787,856,-69,--,307.91,6.57,1.94,3121.48,-0.19,13.27,-2.38,0,--,0,20.17
3059,華晶科,41.55,41.6,41.55,-0.9,-2.12,4801,25.8,-373,0,-72,-445,693,1079,-386,-0.08,-1053,0,26,50,1029,0.01,0.22,541,925,-384,3632,2863,769,33.78,770.26,8.81,14.98,8944.79,0.26,23.94,1.18,2.41,15.6,12001,30.77
3060,銘異,29.6,29.8,29.8,1.45,5.11,7097,49.99,-150,0,2,-148,1942,891,1051,0.15,1942,1942,0,0,0,0.27,0,1153,1283,-130,4046,4966,-920,--,356.95,5.36,11.74,3930.92,0.33,15.4,1.83,0.67,21.98,7558,13.76
3062,建漢,29.2,29.25,29.2,-0.85,-2.83,8944,37.61,866,0,-24,842,1917,2898,-981,-0.11,-2717,40,60,86,2731,0.01,0.31,1477,1856,-379,5600,4240,1360,--,305.29,-18.26,5.9,4446.29,-0.54,1.17,-4.23,0,14.75,12173,33.01
3064,泰偉,17.8,18.5,18.3,-0.05,-0.27,4,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,--,8.05,22.8,15.19,80.77,-0.27,91.15,-5.6,0,--,0,1.3
3066,李洲,20.6,20.65,20.65,-0.2,-0.96,401,41.37,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,403,0,295,23.65,6.36,22.59,257.94,0.52,35.75,4.31,0,3.55,689,8.31
3067,全域,18.25,18.5,18.5,0.35,1.93,35,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,--,3.25,-81.65,-7.1,69.91,0.12,30.4,0.94,0,--,0,2
3071,協禧,32.75,33.1,33.1,-0.45,-1.34,1842,40.54,-84,0,0,-84,60,82,-22,-0.01,-16,30,0,0,46,0.02,0.02,294,200,94,1505,1577,-72,47.29,262.3,6.3,31.35,2561.17,0.15,30.06,1.3,2.42,14.43,3969,11
3073,天方能源,20.1,20.25,20.15,-0.05,-0.25,191,23.66,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,33,50,-17,163,146,17,--,7.8,-43.97,42.13,141.86,0,12.72,-0.03,0,7.41,732,3.95
3078,僑威,56.8,56.9,56.8,-1.2,-2.07,1384,30.23,-213,-2,-3,-218,107,251,-144,-0.1,-251,0,0,0,251,0,0.18,278,294,-16,1021,861,160,11.52,605.56,23.9,-45.8,8356.27,0.72,20.56,2.32,7.04,10.41,5917,22.74
3081,聯亞,2885,2890,2885,-275,-8.7,3048,37.75,-307,67,-9,-249,3165,3266,-101,-0.03,-2505,364,34,33,2870,0.12,0.85,47,53,-6,206,99,107,379.11,395.35,15.16,115.38,2864.5,3.44,54.76,7.53,0.14,19.23,4447,9.25
3083,網龍,26.75,26.8,26.75,-0.2,-0.74,143,26.76,-24,0,1,-23,0,0,0,0,0,0,0,0,0,0,0,21,0,21,123,144,-21,43.85,21.09,-30.77,2.25,417,0.3,80.89,1.99,1.23,6.07,1312,8.65
3085,新零售,13.5,--,13.5,1.2,9.76,97,96.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-50,101,51,50,--,7.83,56.84,96.81,57.64,-0.24,69.1,-4.16,0,--,0,6.9
3086,華義*,31.6,31.8,31.6,-3.45,-9.84,2042,29.68,-143,0,-13,-156,86,336,-250,-0.12,-336,0,0,0,336,0,0.16,203,442,-239,1780,1291,489,--,9.04,-12.81,-7.23,147.65,-0.01,34.71,-1.5,0,--,8089,2.73
3088,艾訊,144.5,145,144.5,2.5,1.76,2957,39.43,-330,0,23,-307,1122,1557,-435,-0.14,17,540,582,1105,0,0.37,0.37,492,362,130,1403,1099,304,25.53,828.12,-0.52,65.88,7832.18,2.25,34.03,4.85,2.08,12.28,3336,10.86
3090,日電貿,231,231.5,231,-1,-0.43,2352,69.26,802,0,-70,732,1892,1373,519,0.23,-397,365,0,0,762,0.16,0.33,139,270,-131,403,791,-388,48.02,1843.31,18.11,28.14,16829.4,1.7,19.85,3.12,2.08,9.83,7065,28.76
3092,鴻碩,29.45,29.5,29.5,-0.8,-2.64,602,32.2,-120,0,-1,-121,0,0,0,0,0,0,0,0,0,0,0,59,94,-35,548,513,35,--,131.53,-22.24,-15.43,1575.32,-0.95,9.24,-7.24,0,9.92,2646,10.66
3093,港建*,54.7,55,54.7,-3.7,-6.34,2498,28.44,-40,0,-1,-41,236,365,-129,-0.05,-240,48,36,40,284,0.03,0.13,401,612,-211,1888,1548,340,62.87,195.59,293.9,-25.5,1493.27,0.08,27.06,1.11,2.1,11.22,4072,3.63
3094,聯傑,35.55,35.6,35.55,0.6,1.72,4038,55.53,104,0,5,109,262,507,-245,-0.06,262,262,0,0,0,0.06,0,843,709,134,2951,2840,111,136.73,19.53,18.38,21.76,186.86,0.07,74.98,0.57,0.7,13.72,2850,8.31
3095,及成,44.15,44.4,44.2,-1,-2.21,27,25.93,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,--,73.28,13.6,36.01,664.18,0.75,23.04,4.31,0,14.76,304,1
3105,穩懋,559,560,560,-2,-0.36,47107,50.53,181,364,0,545,41502,42415,-913,-0.02,-2020,16126,8549,8869,17826,0.51,0.56,6391,5443,948,292,327,-35,107.28,1734.09,5.18,48.89,18221.61,1.26,26.34,1.08,0.36,42.35,44881,42.39
3114,好德,28.6,28.65,28.65,0.75,2.69,727,42.82,35,0,0,35,205,203,2,0,205,205,0,0,0,0.28,0,43,0,43,487,532,-45,10.85,270.8,13.63,-6.54,3091.86,0.73,11.17,2.95,4.92,2.51,409,6.51
3115,富榮綱,7.67,7.94,7.8,-0.12,-1.52,40,20,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,--,0.87,1.04,--,5.79,-0.1,100,-1.36,0,--,0,7.22
3118,進階,33.3,33.4,33.3,-0.35,-1.04,30,13.79,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,13.99,58.23,-17.2,-3.6,716.4,0.53,37.45,2.94,6.61,0.35,28,3.25
3122,笙泉,33.35,33.55,33.35,-1.15,-3.33,445,31.08,-20,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,452,0,--,29.45,-8.03,-0.08,319.52,-0.29,36.48,-3.3,0,--,91,4.08
3128,昇銳,23.25,23.4,23.25,-0.6,-2.52,156,25,-49,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,161,0,21.53,75.11,-13.97,-17.47,1054.72,0.31,30.69,1.94,4.3,16.86,1994,4.73
3130,一零四,220.5,222,221.5,0,0,36,27.78,-9,0,-1,-10,0,14,-14,-0.33,-14,0,0,0,14,0,0.33,3,15,-12,40,14,26,14.68,245.03,-6.35,9.28,2722.19,3.57,86.46,6.71,6.64,0.05,4,3.32
3131,弘塑,3425,--,3425,310,9.95,315,100,4,0,97,101,411,384,27,0.06,411,409,2,0,0,0.99,0,2,14,-12,4,19,-15,65.29,536.41,9.73,-4.36,6845.59,16.11,33.78,10.54,1.35,5.28,392,2.97
3135,凌航,241,242,242,17,7.56,3646,66,578,0,-10,568,2546,2291,255,0.08,644,406,2140,1902,0,0.8,0.6,318,333,-15,881,1121,-240,14.79,3852.95,169.38,607.83,13546.63,10.76,30.35,31.81,1.94,8.07,1914,9.49
3138,耀登,165.5,166,165.5,-7,-4.06,1460,25.93,7,0,-15,-8,453,560,-107,-0.07,-529,15,16,41,519,0.02,0.37,290,348,-58,766,601,165,102.8,169.79,6.49,16.59,1835.99,-0.02,41.44,-0.07,1.01,24.7,3482,5.64
3141,晶宏,79.7,79.8,79.7,0.5,0.63,4500,40.49,-436,0,-11,-447,1425,1348,77,0.02,-196,416,523,486,649,0.21,0.25,726,1005,-279,2394,2192,202,78.91,151.69,16.37,9.51,1656.27,0.84,42.51,2.15,0.45,24.17,4559,7.55
3147,大綜,184,184.5,184.5,0.5,0.27,310,49.84,83,0,-1,82,93,45,48,0.15,-45,0,0,0,45,0,0.14,75,110,-35,149,162,-13,20.66,1093.29,31.38,90.07,8528.79,3.66,12.58,9.61,3.52,12.77,1395,4.37
3149,正達,65.4,65.5,65.4,-2.6,-3.82,23845,35.77,-3418,0,0,-3418,9817,13176,-3359,-0.14,-12141,498,80,444,12275,0.02,0.53,3884,3694,190,10299,7130,3169,--,170.17,18.92,-19.16,2362.62,-0.37,-4.14,-3.36,0,42.89,22960,22.62
3152,璟德,198.5,199,198.5,-4,-1.98,2274,43.47,350,0,-15,335,1139,1076,63,0.03,-245,303,314,306,556,0.27,0.37,323,397,-74,870,858,12,21.23,127.13,5.01,1.65,1394.23,1.39,45.14,2.35,2.03,10.56,1822,6.9
3158,嘉實,85.6,86,86,0.6,0.7,16,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,12.82,88.07,-8.61,12.25,1051.86,1.5,63.93,4.32,7.56,--,0,3.05
3162,精確,83.6,83.7,83.6,-6.5,-7.21,8195,23.45,-789,0,0,-789,1886,4579,-2693,-0.32,-4409,63,55,181,4346,0.01,0.55,1270,1381,-111,5150,2346,2804,80.38,685.89,-11.43,-0.45,7894.32,0.02,10.41,0.19,1.2,24.52,6868,15.43
3163,波若威,--,1100,1100,-120,-9.84,5522,29.24,-191,-1262,-17,-1470,5615,5754,-139,-0.02,-5308,224,0,0,5532,0.04,0.94,37,21,16,219,95,124,127.31,199.14,-19.53,16.5,2386.04,3.03,18.86,7.78,0.32,33.11,6667,8.05
