代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
1474,弘裕,10.15,10.2,10.2,0,0,67,31.82,-16,0,4,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,0,42.5,231.33,-8.24,4.68,2858.36,0.09,10.9,0.46,2.45,10.15,3295,12.99
1475,業旺,26.8,27.15,27.1,-0.05,-0.18,20,60,-8,0,-1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,10.63,125.36,0.3,5.82,1427.98,0.88,17.89,3.77,5.54,2.64,435,6.6
1476,儒鴻,344,344.5,344,-4.5,-1.29,1018,49.41,-277,-1,-34,-312,806,770,36,0.03,-351,112,226,222,467,0.33,0.66,70,96,-26,163,174,-11,16.64,3059.19,-6.28,0.69,38130.19,6.69,32.17,6.42,4.36,1.1,752,27.44
1477,聚陽,222,222.5,222,-4,-1.77,1996,40.49,482,-267,39,254,1466,1472,-6,0,-1006,132,0,0,1138,0.06,0.56,163,189,-26,407,375,32,16.03,2708.74,3.94,8.84,33863.02,4.35,26.14,7.91,6.76,2.38,1466,24.67
1503,士電,217,217.5,217,-12.5,-5.45,5618,31.8,532,0,-394,138,2988,3725,-737,-0.13,-3210,0,515,602,3123,0.09,0.64,549,503,46,2321,1629,692,32.29,3049.51,-10.42,8.35,39512.64,2.79,23.77,3.99,2.3,2.77,3610,52.1
1504,東元,69.5,69.6,69.5,-3.6,-4.92,25115,25.53,-5839,61,-709,-6487,10147,18400,-8253,-0.32,-18154,0,246,399,18001,0.01,0.72,3590,2373,1217,11825,4788,7037,31.31,5685.65,1.05,10.55,60781.92,0.51,23.47,1.31,2.88,5.76,34237,237.64
1506,正道,10,10.2,10,-0.15,-1.48,645,44.62,97,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,50,-50,645,595,50,83.33,105.8,3.05,9.01,1121.24,0.02,17.44,0.18,0,--,0,30.04
1512,瑞利,6.82,6.88,6.82,-0.11,-1.59,75,18.92,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,0,24.36,83.53,9,-5.94,1164.08,0.09,31.8,1.28,0,--,0,9.82
1513,中興電,164.5,165,164.5,-5,-2.95,9210,30.9,433,-3,-384,46,5522,6281,-759,-0.08,-2275,1398,1076,1087,3662,0.26,0.5,1171,1110,61,2772,2073,699,20.36,2392.02,3.65,3.62,27701.06,1.94,25.98,4.49,3.65,9.16,11516,50.31
1514,亞力,119,119.5,119,-6.5,-5.18,5761,25.53,-762,0,-174,-936,2269,3463,-1194,-0.2,-3187,56,138,222,3159,0.03,0.57,683,669,14,2964,1783,1181,34.9,799.73,-6.82,-30.83,10962.69,0.73,17.54,3.08,1.85,8.25,5635,27.31
1515,力山,23.3,23.35,23.35,0.1,0.43,953,37.05,-16,0,0,-16,134,50,84,0.09,134,134,0,0,0,0.14,0,22,99,-77,800,807,-7,23.83,422.35,29.81,8.14,5409.26,0.07,14.74,0.29,2.57,4.54,2059,18.15
1516,川飛,20.8,21.95,21.95,1.35,6.55,155,77.48,45,0,-1,44,0,0,0,0,0,0,0,0,0,0,0,61,93,-32,96,64,32,1097.5,9.68,29.56,-16,88.8,-0.05,6.11,-1.02,0,--,2,4
1517,利奇,10.1,10.15,10.15,0,0,189,31.22,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,196,0,--,190.65,10.31,32.52,1921.25,-0.19,1.13,-1.05,1.97,3.11,1712,22
1519,華城,791,792,791,-52,-6.17,2746,26.66,-566,24,-92,-634,1520,2324,-804,-0.26,-2317,0,7,12,2312,0,0.76,1279,669,610,276,82,194,54.33,1476.97,-34.33,-9.33,24741.33,3.29,43.61,10.54,1.52,4.61,3642,31.59
1521,大億,26,26.1,26,-0.15,-0.57,72,26.39,-26,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,0,36.62,328.36,-6.29,23.05,3861.15,0.44,15.05,1.8,2.88,2.37,452,7.62
1522,堤維西,30.85,30.95,30.85,-0.25,-0.8,814,44.87,101,0,3,104,33,0,33,0.04,33,0,33,0,0,0.04,0,79,49,30,712,775,-63,90.74,2113.36,-4.17,39.56,27583.72,-0.19,15.48,-0.23,3.89,5.69,4448,31.29
1524,耿鼎,30.05,30.1,30.1,-0.85,-2.75,929,37.54,47,0,-1,46,0,0,0,0,0,0,0,0,0,0,0,37,61,-24,907,883,24,20.07,188.07,-14.48,18.84,2473.59,0.53,30.28,2.95,4.65,11.1,4586,16.53
1525,江申,66.1,68,67.9,0.6,0.89,59,64.41,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,8,10,-2,52,50,2,42.44,119.24,11.23,29.38,1282.02,-0.82,14.43,-1.18,4.12,1.35,247,7.34
1526,日馳,14.4,14.55,14.5,-0.1,-0.68,76,40.79,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,0,--,54.62,4.79,-10.43,711.2,-0.44,12.58,-1.96,0,4.11,616,6
1527,鑽全,33.2,33.3,33.25,0.05,0.15,204,34.69,53,0,27,80,0,0,0,0,0,0,0,0,0,0,0,44,0,44,162,206,-44,36.54,205.91,-13.06,-13.53,2671.16,0.32,18.41,0.92,4.51,1.84,637,13.86
1528,恩德,25.3,25.35,25.3,-0.85,-3.25,4690,33.31,-1109,-2,-2,-1113,56,489,-433,-0.09,-397,0,0,0,397,0,0.08,413,866,-453,4257,3371,886,--,241.74,0.28,-16.58,2898.93,-0.15,30.47,-1.33,0,15.98,7643,19.13
1529,樂事綠能,22,22.15,22,-0.6,-2.65,557,27.45,-87,0,-2,-89,0,0,0,0,0,0,0,0,0,0,0,0,55,-55,563,508,55,19.3,119.55,236.1,158.34,889.33,0.16,16.08,1.5,4.55,8.39,3254,15.51
1530,亞崴,31.6,31.7,31.6,-0.1,-0.32,163,46.3,17,0,-3,14,0,0,0,0,0,0,0,0,0,0,0,0,17,-17,169,152,17,27.48,86.65,-59.38,-43.01,1840.59,0.18,12.79,0.43,3.16,1.14,270,9.46
1531,高林股,12.8,12.85,12.85,-0.05,-0.39,196,39.9,-36,0,-2,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,201,0,--,131.71,5.1,-4.9,1417.82,0.03,14.69,0.15,7.78,3.83,1745,18.21
1532,勤美,22.9,22.95,22.95,0.8,3.61,1559,49.42,-53,0,-16,-69,351,297,54,0.03,351,351,0,0,0,0.22,0,191,88,103,1024,1181,-157,19.96,1217.99,10.88,26.04,16000.45,-0.09,21.6,-0.12,3.49,2.31,2441,42.26
1533,車王電,38.25,38.3,38.25,-0.25,-0.65,339,49.7,57,0,-4,53,0,0,0,0,0,0,0,0,0,0,0,18,74,-56,324,268,56,23.47,482.81,1.25,54.89,4872.12,0.84,27.81,4.77,0,3.03,746,9.85
1535,中宇,49.4,49.45,49.4,-0.25,-0.5,90,41.38,-10,0,-2,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,12.7,581.51,-3.76,-45.64,10398.34,0.77,11.64,2.44,6.07,0.19,60,12.37
1536,和大,49.15,49.2,49.2,-0.3,-0.61,2118,52.66,125,-70,33,88,497,483,14,0.01,367,474,0,0,107,0.22,0.05,469,362,107,1176,1297,-121,--,394.75,-2.58,12.16,4744.33,-0.52,6.52,-1.91,0,12.6,8784,27.9
1537,廣隆,126.5,127.5,126.5,0,0,92,16.67,-11,0,2,-9,35,32,3,0.03,16,16,0,0,0,0.17,0,13,22,-9,45,39,6,16.64,577.62,0.36,8.81,6586.33,2.11,20.29,3.84,5.69,0.24,50,8.21
1538,正峰,10.85,12.1,11.6,0,0,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,3.52,-61.78,-65.38,89.74,-1.11,15.69,-26.91,0,--,0,3.23
1539,巨庭,15.65,15.8,15.65,-0.25,-1.57,100,20,-12,0,2,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,0,391.25,105.86,0.84,-14.81,1147.89,0.08,8.51,0.33,0,8.11,1326,6.54
1540,喬福,21.5,21.6,21.55,-0.65,-2.93,385,34.31,42,0,1,43,0,0,0,0,0,0,0,0,0,0,0,100,0,100,287,387,-100,23.17,49.44,39.21,-2.88,439.08,0.32,24.28,1.81,4.64,8.21,1754,8.55
1541,錩泰,20.65,20.7,20.7,-0.35,-1.66,63,42.86,-5,0,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,9.12,214.69,6.84,-44.73,3051.02,0.48,18.74,1.77,0,0.54,106,7.88
1558,伸興,90.2,90.9,90.6,0.4,0.44,30,20,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,16.12,813.08,15.91,-1.6,8043.28,1.23,24.2,1.78,5.52,1.67,269,6.45
1560,中砂,608,609,609,-56,-8.42,1463,32.39,56,-89,-29,-62,909,1229,-320,-0.2,-1088,0,141,165,1064,0.09,0.77,563,322,241,115,36,79,59.36,829.27,-0.13,17.78,8927.84,2.94,35,5.18,0.82,4.12,1541,15.01
1563,巧新,57.9,58,58,-4,-6.45,1141,35.05,-359,0,9,-350,155,523,-368,-0.34,-523,0,0,21,502,0,0.48,215,167,48,784,464,320,138.1,635.26,6.7,18.74,7063.62,0.6,22.01,1.54,3.45,6.39,3606,22.56
1565,精華,94.3,94.4,94.3,-1.5,-1.57,294,33.8,11,0,4,15,0,11,-11,-0.04,-11,0,0,0,11,0,0.04,41,70,-29,261,221,40,13.49,275.32,-9.38,-16.7,3789.64,1.39,20.32,1.09,6.15,8.85,1115,5.04
1568,倉佑,38,38.25,38,-3.6,-8.65,857,30.82,74,0,-6,68,134,421,-287,-0.35,-421,0,0,0,421,0,0.51,54,88,-34,677,356,321,28.36,93.7,-14.29,5.27,1050.14,0.51,37,2.6,2.63,22.56,5815,10.31
1569,濱川,48.75,48.8,48.8,-1.2,-2.4,914,28.46,-82,0,-27,-109,96,263,-167,-0.18,-263,0,0,21,242,0,0.28,147,96,51,681,565,116,--,303.92,13.93,-0.79,3211.75,-0.73,7.14,-3.1,0,44.93,13640,14.42
1570,力肯,41.4,41.5,41.45,-2.45,-5.58,403,28.9,52,0,0,52,0,0,0,0,0,0,0,0,0,0,0,43,110,-67,362,295,67,106.28,57.57,3.69,-0.21,500.05,0.23,22.61,1.18,2.41,16.46,2119,5.15
1580,新麥,123.5,124.5,124,-1.5,-1.2,111,35.51,-30,0,0,-30,31,10,21,0.18,-10,0,0,0,10,0,0.09,9,49,-40,75,56,19,9.84,359.01,-14,-10.99,4797.64,2.73,43.36,4.36,6.85,0.21,26,4.93
1582,信錦,88.5,88.6,88.5,-5.4,-5.75,6154,31.88,235,-1132,-76,-973,1752,2410,-658,-0.1,-2276,35,35,237,2109,0.01,0.37,975,1335,-360,3585,2566,1019,32.18,610.79,-20.77,-10.76,8469.09,0.35,19.97,0.71,3.39,16.59,5985,14.43
1583,程泰,49.25,49.5,49.3,-2.7,-5.19,100,26.26,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,17.67,221.59,-49.69,-18.54,4032.83,0.18,18.03,0.39,2.03,0.29,79,10.94
1584,精剛,19.55,19.6,19.55,-0.05,-0.26,985,25.92,-237,0,-20,-257,84,153,-69,-0.07,-69,84,0,70,83,0.09,0.16,122,141,-19,783,695,88,75.19,182.56,-5.98,-20.94,2344.75,0.09,10.8,0.41,1.33,12,6975,23.25
1586,和勤,21.45,21.55,21.55,0,0,413,53.88,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,198,204,-6,216,210,6,179.58,198.26,-3.93,17.25,2322.28,0.17,17.74,0.9,0,69.3,15046,10.68
1587,吉茂,27.9,28.1,27.9,-0.95,-3.29,510,30.97,-89,0,-2,-91,0,0,0,0,0,0,0,0,0,0,0,0,90,-90,516,426,90,68.05,214.38,8.29,4.43,2829.93,0.04,16.81,0.2,0,11.08,2218,8.01
1590,亞德客-KY,1280,1285,1285,-20,-1.53,527,46.45,13,0,-6,7,533,530,3,0.01,-281,37,175,174,319,0.39,0.91,2,3,-1,6,8,-2,28.13,3909.47,-9.97,40.39,38246.79,13.35,47.97,5.16,2.27,0.38,191,20
1591,駿吉-KY,31.15,31.8,31.15,-3.45,-9.97,1837,21.26,686,0,0,686,670,321,349,0.19,-87,0,234,0,321,0.13,0.17,425,400,25,755,1129,-374,--,36.52,-23.14,219.72,308.95,-0.08,31.69,-0.66,0,--,1164,3.8
1593,祺驊,31.5,31.55,31.5,-0.15,-0.47,30,50,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,13.46,104.66,-14.34,10.76,1313.39,0.58,30.71,2.18,6.35,1.4,139,3.98
1595,川寶,71.2,71.4,71.2,-4.3,-5.7,1407,41.15,-88,0,0,-88,150,134,16,0.01,99,113,0,0,14,0.08,0.01,148,245,-97,1127,1046,81,--,90,56.15,173.85,712.76,-0.74,14.17,-1.49,0.7,45.33,6167,5.5
1597,直得,147.5,148.5,147.5,-12.5,-7.81,2701,34.71,531,-1,-17,513,1252,1432,-180,-0.07,-1194,26,154,287,1087,0.07,0.5,363,468,-105,1157,874,283,127.16,137.55,-10.63,51.38,1329.93,0.43,41.76,1.58,0.47,20.31,4532,8.93
1598,岱宇,20.9,21,21,-0.25,-1.18,331,38.34,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,41,-41,333,292,41,--,402.14,-11.17,5.12,5818.67,0.25,42.12,0.77,2.38,4.75,2129,17.91
1599,宏佳騰,23.2,23.5,23.25,-0.6,-2.52,73,0,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,0,--,145.18,-8.23,-40.19,1920.05,0.28,22.02,0.62,2.15,1.97,359,7.3
1603,華電,31.55,31.6,31.6,-0.3,-0.94,327,37.27,-46,0,5,-41,50,0,50,0.15,50,50,0,0,0,0.15,0,0,21,-21,281,310,-29,14.17,444.86,-22.68,-5.97,5460.07,0.29,8.83,0.6,6.33,4.55,2182,19.17
1604,聲寶,23.25,23.3,23.3,0.05,0.22,229,37.17,49,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,30,-30,233,203,30,14.94,778.97,-4.45,-9.72,8901.04,0.51,20.15,2.13,6.44,0.22,210,38.42
1605,華新,34.8,34.85,34.8,-1.7,-4.66,43595,33.12,-1574,173,-1024,-2425,24487,30407,-5920,-0.13,-22993,2513,2324,2302,25528,0.11,0.63,3261,4076,-815,16111,9376,6735,25.4,17459.11,12.42,11.13,170075.87,0.81,7.77,2,1.44,6.52,72212,443.13
1608,華榮,33.65,33.7,33.65,-0.65,-1.9,4336,43.25,-729,-10,-11,-750,1002,1250,-248,-0.06,-384,421,185,294,696,0.14,0.23,668,766,-98,2693,2347,346,9.12,1119.63,7.47,7.83,12118.48,0.37,14.01,1.88,5.94,5.34,8447,63.28
1609,大亞,36.65,36.7,36.65,-1.1,-2.91,6208,29.44,-65,0,-124,-189,959,1512,-553,-0.09,-890,130,379,590,809,0.08,0.22,788,1063,-275,4541,3712,829,15.33,3135.38,0.34,21.98,33503.43,0.66,18.85,3.02,1.91,6.79,13336,78.53
1611,中電,13.55,13.6,13.55,-0.2,-1.45,1453,33.52,154,0,27,181,255,281,-26,-0.02,-109,0,172,141,140,0.12,0.19,93,118,-25,1116,1065,51,338.75,86.95,1.36,-4.36,1021.33,0.13,38.27,1.04,5.9,4.08,3293,32.27
1612,宏泰,37.35,37.4,37.35,-0.8,-2.1,1745,32.93,-125,-9,-82,-216,206,521,-315,-0.18,-521,0,0,0,521,0,0.3,363,268,95,1191,971,220,12.45,661.95,-1.69,-13.63,7586.64,0.82,17.4,3.14,6.69,2.34,1852,31.61
1614,三洋電,31.5,31.7,31.55,-0.2,-0.63,108,51.89,-35,0,-3,-38,0,0,0,0,0,0,0,0,0,0,0,0,20,-20,108,88,20,24.84,439.23,-9.97,-19.34,5129.26,0.47,18.47,2.16,3.07,0.55,372,26.91
1615,大山,44.6,44.8,44.6,-0.3,-0.67,187,27.96,15,0,1,16,38,0,38,0.2,0,0,0,0,0,0,0,32,18,14,122,174,-52,9.41,479.6,-3.67,14.85,5643.13,0.94,23.41,3.98,5.83,0.37,180,19.67
1616,億泰,22.15,22.2,22.15,-0.5,-2.21,688,29.16,26,0,3,29,50,0,50,0.07,0,0,0,0,0,0,0,23,103,-80,621,591,30,18.46,475.29,8.23,-5.28,5318.86,0.28,9.86,2.38,6.14,6.7,3254,19.41
1617,榮星,16.15,16.25,16.15,-0.4,-2.42,193,33.69,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,0,18.35,344.91,-11.36,37.88,3673.97,0.08,8.27,0.55,3.72,2.89,1224,16.95
1618,合機,43.4,43.45,43.4,-1.5,-3.34,6310,42.41,380,0,181,561,1866,2146,-280,-0.04,-727,431,614,894,878,0.16,0.26,988,1287,-299,3859,3280,579,9.54,615.76,233.39,153.16,4649.66,1.57,33.74,4.64,3.92,8.22,3959,19.27
1623,大東電,215.5,219.5,215.5,-6.5,-2.93,226,25.22,-4,0,-6,-10,50,71,-21,-0.09,-61,5,0,0,66,0.02,0.28,35,63,-28,149,100,49,15.58,355.87,-25.45,-32.72,--,4.33,21.93,8.07,3.71,--,0,6.6
1626,艾美特-KY,9.98,9.99,9.98,-0.07,-0.7,153,13.33,1,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,160,0,--,1010.77,5.26,-7.67,7428.4,-1.11,13.37,-6.08,0,6.81,2550,14.98
1702,南僑,31.35,31.45,31.45,0.3,0.96,360,50.84,151,0,0,151,49,35,14,0.04,49,49,0,0,0,0.14,0,0,33,-33,317,298,19,51.56,1887.46,-4.04,-1.32,23033.65,0.12,24.11,0.59,5.09,0.5,365,29.41
1707,葡萄王,102,102.5,102,0,0,317,44.52,99,0,0,99,157,163,-6,-0.02,-69,24,0,0,93,0.07,0.29,74,35,39,95,128,-33,12.75,787.64,-2.33,-4.81,10185.91,1.18,69.67,2.4,5.88,0.65,239,14.81
1708,東鹼,46.45,46.5,46.5,1.15,2.54,14086,51.51,-125,0,-31,-156,4454,4581,-127,-0.01,4454,4454,0,0,0,0.31,0,1914,2050,-136,7834,7572,262,13.8,538.7,-22.68,18.38,6481.36,1.11,30.57,3.75,3.44,15.25,9495,24.9
1709,和益,21.1,21.15,21.15,0.9,4.44,4980,59.98,1735,0,-5,1730,1655,856,799,0.16,1655,1655,0,0,0,0.33,0,876,800,76,2480,3354,-874,15.22,902.78,19.4,5.38,8882.87,0.55,20.33,2.91,4.73,1.6,1908,47.7
1710,東聯,14.25,14.3,14.25,-0.4,-2.73,6854,46.85,993,0,-100,893,3214,2580,634,0.09,-2064,0,516,547,2033,0.08,0.38,1205,1351,-146,2451,2939,-488,--,1293.23,-46.65,-28.9,21217.66,-0.15,1.66,-1.71,0,2.65,5873,88.57
1711,永光,42.3,42.4,42.3,-2.3,-5.16,10725,39.58,-802,0,-135,-937,2482,3118,-636,-0.06,-2024,393,278,527,2168,0.06,0.25,1257,2127,-870,7091,5585,1506,--,719.16,-0.35,9.42,7724.95,0.09,21.52,0.59,0,15.6,21356,54.78
1712,興農,39.15,39.2,39.15,0.05,0.13,796,48.55,194,0,2,196,261,189,72,0.09,200,261,0,0,61,0.32,0.08,158,176,-18,389,442,-53,15.79,1743.87,-8.88,11.43,18850.54,0.67,30.67,3.46,6.39,0.45,476,42.05
1713,國化,48.15,48.3,48.2,-0.6,-1.23,139,18.84,-50,0,-2,-52,0,0,0,0,0,0,0,0,0,0,0,13,0,13,127,140,-13,10.76,46.49,14.41,12.17,477.93,1.36,10.27,5.24,6.43,7.57,2857,15.1
1714,和桐,13.1,13.15,13.1,-0.8,-5.76,110324,41.36,2728,0,-6114,-3386,55033,73288,-18255,-0.17,-30269,16612,8096,12839,42138,0.22,0.5,12115,9566,2549,43365,27660,15705,20.47,3477.94,9.24,84.85,28917.1,0.23,11.24,2.29,1.37,6.87,17046,99.18
1717,長興,67.8,67.9,67.8,-4.5,-6.22,13549,26.23,-923,0,-778,-1701,4410,7641,-3231,-0.23,-6663,0,978,1263,6378,0.07,0.55,1840,1831,9,7629,4397,3232,45.81,3860.95,-8.8,14.88,41853.8,0.37,22.16,1.48,1.47,8.91,26122,117.22
1718,中纖,8.9,8.91,8.9,-0.51,-5.42,16945,40.75,752,0,335,1087,1365,3517,-2152,-0.13,-3387,0,0,0,3387,0,0.21,1161,2454,-1293,14574,11129,3445,46.84,3777.93,-15.02,9.14,46096.6,0.17,46.05,2.21,0,2.31,9719,168.59
1720,生達,62.5,62.6,62.6,-0.8,-1.26,343,34.52,-2,0,7,5,30,35,-5,-0.01,-35,0,0,0,35,0,0.1,84,103,-19,235,211,24,11.59,580.98,-14.22,-5.02,7027.77,1.3,43.62,3.25,4.79,0.82,367,17.87
1721,三晃,23.5,23.55,23.5,-1.65,-6.56,2363,27.18,-33,0,-1,-34,312,175,137,0.06,-175,0,0,0,175,0,0.07,100,328,-228,1983,1892,91,--,118.88,-22.43,5.22,1679.85,-0.36,-5.63,-4.05,0,--,127,18.49
1722,台肥,47.3,47.4,47.3,-0.3,-0.63,2404,50.17,879,0,-8,871,1406,628,778,0.32,-410,0,218,54,574,0.09,0.26,377,571,-194,639,1223,-584,45.48,962.35,-21.28,-1.02,12589.89,0.19,6.99,0.34,4.23,1.37,3345,98
1723,中碳,83.8,83.9,83.9,0.1,0.12,581,37.55,198,21,-16,203,146,84,62,0.1,78,33,113,55,13,0.25,0.12,141,149,-8,304,358,-54,34.53,636.66,-12.94,58.44,5891.22,0.77,24.93,2.25,2.21,1.31,773,23.69
1725,元禎,30.9,31,30.95,-0.2,-0.64,125,26.23,-13,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,19.1,773.48,-26.41,18.1,8509.28,0.23,4.81,0.62,3.46,0.49,222,18.18
1726,永記,77.9,78.2,78.2,0,0,36,42.86,-9,0,-3,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,13.19,827.13,-12.98,-4.2,9988.81,2.03,29.03,3.08,4.73,0.12,48,16.2
1727,中華化,87.1,87.2,87.1,-5.8,-6.24,6632,34.34,9,0,1,10,1845,2708,-863,-0.13,-1461,514,0,0,1975,0.08,0.29,1113,1222,-109,3811,2838,973,235.41,227.22,21.81,39.07,2120.72,0.28,17.95,1.71,0.17,27.07,8665,12.8
1730,花仙子,52.5,52.6,52.6,-0.3,-0.57,65,33.33,-34,0,2,-32,0,0,0,0,0,0,0,0,0,0,0,0,10,-10,67,57,10,11.36,193.47,-0.39,3.72,2418.93,1.48,50.64,4.58,5.7,0.07,11,6.32
1731,美吾華,21.45,21.5,21.5,0.05,0.23,92,13.04,-53,0,-2,-55,0,0,0,0,0,0,0,0,0,0,0,0,30,-30,92,62,30,15.36,137.15,3.01,13.15,1638.38,0.43,62.29,2.63,5.67,0.98,327,13.29
1732,毛寶,26.25,26.35,26.3,-0.1,-0.38,118,46.96,27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,0,29.22,63.25,-0.91,6.3,697.24,0.35,41.83,3.02,2.28,4.9,520,4.24
1733,五鼎,28.7,28.75,28.7,0.05,0.17,175,41.95,-2,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,26,23,3,150,153,-3,15.77,145.66,-3.56,-18.09,1837.49,0.81,33.8,4.41,4.53,10.5,2624,10
1734,杏輝,31.3,31.35,31.3,0.05,0.16,191,32.63,74,0,-2,72,0,35,-35,-0.17,0,0,0,0,0,0,0,74,0,74,126,165,-39,18.2,300.8,3.2,10.34,3440.32,0.39,43.85,1.81,5.11,1.03,491,19.02
1735,日勝化,22.95,23,22.95,-1.1,-4.57,386,39.79,-53,-1,-3,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,392,0,28.33,203.85,-23.37,10.47,2356.41,0.2,19.26,1.25,2.83,3.52,875,9.94
1736,喬山,112,113,112,4,3.7,1170,51.59,363,67,0,430,616,451,165,0.14,616,616,0,0,0,0.52,0,187,187,0,380,544,-164,13.61,4061.05,1.57,1.64,55804.58,0.08,51.33,0.17,4.02,2.24,1699,30.34
1737,臺鹽,31.6,31.7,31.7,0.15,0.48,93,47.83,3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,0,15.93,249.35,-5.29,-21.14,3216.84,0.47,40.4,1.38,4.42,0.06,29,20
1742,台蠟,14.5,15.1,14.6,-0.7,-4.58,51,29.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,--,8.52,-1.23,0.71,84.97,-0.13,6.78,-0.97,0,29.14,3396,9.27
1752,南光,32.85,32.9,32.85,-0.15,-0.45,57,17.54,-23,0,-1,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,16.18,186.76,-5.08,7.45,2143.46,0.32,35.4,1.32,4.87,1.39,350,10.1
1760,寶齡富錦,61.4,61.5,61.5,0,0,246,61.57,87,0,-1,86,0,20,-20,-0.08,0,0,0,0,0,0,0,44,12,32,204,216,-12,24.7,234.48,62.13,1.78,2114.69,0.6,51.87,2.73,3.25,4.88,1045,8.57
1762,中化生,39.5,39.55,39.5,-0.8,-1.99,620,23.79,-75,0,6,-69,0,26,-26,-0.04,-26,0,0,0,26,0,0.04,90,96,-6,538,506,32,--,72.43,-44.7,-27.21,1002.62,1.64,41.69,2.89,0,4.25,817,7.69
1773,勝一,168.5,169,168.5,-4.5,-2.6,643,30.5,-28,0,-33,-61,243,380,-137,-0.21,-321,28,0,0,349,0.04,0.52,121,103,18,302,183,119,23.24,1171.78,-1.17,28.39,12337.84,2.02,37.55,5.18,2.37,1.53,1146,30
1776,展宇,17.8,18.2,17.9,-0.55,-2.98,183,26.11,7,0,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,36.53,81.13,-17.87,-2.21,1036.97,0.35,23.08,2.48,3.35,7.75,1164,6.01
1777,生泰,71.6,72.2,72.1,-0.1,-0.14,26,11.54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,7,20,27,-7,12.47,109.25,7.86,-6.73,1243.94,1.61,40.35,2.82,5.55,0.41,46,4.46
1781,合世,11.9,11.95,11.9,-0.15,-1.24,111,16.67,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,111,0,--,40.05,80.74,89.12,391.06,-0.19,12.52,-2.81,0,--,0,4.74
1783,和康生,38.85,38.9,38.9,-0.05,-0.13,81,30,-20,0,1,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,12.88,73.6,20.13,-4.44,830.21,0.59,70.5,3.34,5.14,3.15,637,8.97
1784,訊聯,66.3,66.6,66.3,-1.4,-2.07,167,39.16,1,0,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,18,-18,172,154,18,72.07,110.79,-4.9,14.97,1288.78,0.25,53.81,-0.05,1.31,12.55,1667,5.31
1785,光洋科,132.5,133,132.5,-0.5,-0.38,11680,41.41,669,3,0,672,7142,6967,175,0.01,6305,6293,785,706,67,0.6,0.07,1598,1746,-148,3094,3120,-26,26.13,6008.78,7.38,95.47,50650.68,2.54,18.23,9.87,1.51,26.77,39889,59.6
