代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
4513,福裕,15.55,15.6,15.6,0.1,0.65,513,36.67,20,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,517,0,--,99.7,-9.22,33.52,1217.02,0.05,19.76,0.48,0,13.38,2751,14.38
4523,永彰,29.3,29.4,29.4,0.3,1.03,147,38.62,40,0,-1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,148,0,1.24,102.28,61.45,72.15,810.29,-0.15,18.06,-0.87,8.98,7.16,1162,6.49
4526,東台,38.8,38.9,38.8,-0.45,-1.15,5288,28.21,-1727,0,-4,-1731,535,1569,-1034,-0.19,-1407,0,100,361,1146,0.02,0.28,591,1195,-604,4191,2553,1638,37.67,627.5,42.7,49.95,5074.08,-0.65,12.1,-3.44,2.58,12.31,7843,25.48
4527,方土霖,41.1,41.4,41.35,0.45,1.1,36,20,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,11.68,256.27,0.58,40.08,3155.38,0.65,26.04,2.75,7.26,0.48,92,7.62
4528,江興鍛,16.1,16.2,16.2,0.1,0.62,62,64.52,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,--,116.58,-6.69,9.37,1541.56,-0.16,13.08,-0.61,1.23,0.85,179,8.42
4529,淳紳,4.83,4.99,4.99,-0.03,-0.6,85,41.18,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,0,--,3.5,36.2,689.84,10.38,-0.17,40.11,-5.17,0,--,0,8.45
4530,宏易,23.9,24.6,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,102,25.09,-65.48,-16.82,432.88,-0.2,24.6,-0.45,0,0.82,26,3.58
4532,瑞智,24.45,24.5,24.45,0.35,1.45,1074,57.6,523,-6,-1,516,266,0,266,0.25,266,266,0,0,0,0.25,0,301,167,134,511,911,-400,13.66,2025.38,-12.85,16.66,20163.83,0.48,14.09,2.23,6.13,2.35,2905,49.49
4533,協易機,30.75,30.8,30.75,0.6,1.99,1493,49.68,285,0,-9,276,157,120,37,0.02,37,0,157,120,0,0.1,0.08,276,242,34,1065,1136,-71,1537.5,415.19,36.57,9.54,3901.26,0.2,25.94,1.21,0.65,24.06,9529,15.84
4534,慶騰,33,--,33,3,10,3650,64.23,471,0,10,481,1242,530,712,0.19,1022,995,205,120,58,0.33,0.05,426,558,-132,2011,2592,-581,173.68,79.92,-8.61,36.46,878.44,0.02,16.31,0.19,0,--,0,8.68
4535,至興,27.3,27.4,27.3,0.3,1.11,59,29.82,-1,0,-5,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,0,27.03,227.18,-0.01,3.88,2478.87,0.29,17.65,1.62,2.93,0.73,138,7.57
4536,拓凱,165.5,166,165.5,2.5,1.53,248,59.59,130,-1,3,132,135,48,87,0.34,135,135,0,0,0,0.53,0,40,42,-2,80,164,-84,12.33,802.17,-6.8,20.7,9076.45,3.61,34.31,3.75,4.83,3.7,841,9.08
4538,大詠城,18.5,18.55,18.55,0.1,0.54,115,51.75,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,63,48,15,52,67,-15,66.25,37.33,15.92,23.97,404.41,0.1,16.52,0.71,5.39,3.3,491,5.95
4540,全球傳動,61.5,61.6,61.5,0.5,0.82,2151,36.07,-284,0,2,-282,307,581,-274,-0.13,-258,19,288,565,0,0.14,0.26,392,361,31,1484,1242,242,--,243.01,-4.42,22.97,2984.88,-0.19,13.94,-0.64,0,19.33,5565,11.52
4541,晟田,47.5,47.55,47.55,0.6,1.28,1180,64.39,361,0,10,371,87,0,87,0.07,87,87,0,0,0,0.07,0,328,153,175,775,1037,-262,22.86,183.26,10.01,10.16,1820.12,0.68,20.52,2.72,2.94,25.7,4346,6.76
4542,科嶠,335.5,--,335.5,30.5,10,472,83.85,-30,0,-15,-45,344,311,33,0.07,308,313,31,36,0,0.78,0.08,85,80,5,54,93,-39,281.93,108.12,12.37,57.55,806.75,0.4,39.18,1.78,0.28,62.85,5434,3.46
4543,萬在,37.1,37.2,37.1,0.25,0.68,299,38.59,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,21,18,3,282,285,-3,37.47,76.94,1.7,0.02,877.77,0.76,34.05,2.52,1.89,6.91,1033,5.98
4545,銘鈺,34.85,34.9,34.85,0.3,0.87,197,37.11,-22,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,15,16,-1,183,182,1,--,161.25,-27.57,-20.51,2319.72,0.21,15.23,0.85,0.37,6.47,1245,7.7
4549,桓達,108.5,109,108.5,1,0.93,215,27.49,26,0,0,26,22,37,-15,-0.07,-15,0,22,37,0,0.1,0.17,55,64,-9,143,120,23,35.57,110.42,26.02,-2.28,1174.33,0.74,62.38,2.18,2.95,7.05,1004,5.7
4550,長佳,25.25,25.3,25.3,0.05,0.2,39,20.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,14.21,41.22,-0.61,-5.28,916.53,0.62,22.76,2.44,4.82,1.5,142,3.78
4551,智伸科,152,--,152,13.5,9.75,1717,84.5,485,0,32,517,1309,742,567,0.33,1309,1309,0,0,0,0.75,0,168,293,-125,264,706,-442,22.79,760.53,-1.53,26.74,8366.13,2.7,23.48,3.47,2.76,7.2,2073,11.52
4552,力達-KY,21.2,21.3,21.3,0.35,1.67,79,50.65,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,13.83,314.24,-1.85,0.72,3362.19,0.12,17.72,0.21,2.82,7.31,2119,11.6
4554,橙的,29.9,30.1,29.9,0.1,0.34,22,4.55,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,23.18,41.36,-25.67,2.75,505.55,0.04,38.79,0.21,6.69,0.94,62,2.63
4555,氣立,45.35,45.5,45.35,-0.2,-0.44,376,22.1,-79,0,-8,-87,30,26,4,0.01,4,0,30,26,0,0.08,0.07,16,37,-21,335,318,17,197.17,160.09,-1.16,17.78,1661.66,0.04,30.13,0.19,1.1,18.96,3318,7
4556,旭然,66.8,--,66.8,6,9.87,274,100,-8,0,-5,-13,182,93,89,0.32,182,182,0,0,0,0.65,0,40,49,-9,56,136,-80,64.85,55.63,-6.09,1.56,695.56,0.13,36.53,0.67,0.9,4.04,427,4.23
4557,永新-KY,46.7,47.2,46.75,0.85,1.85,91,51.65,29,0,5,34,0,0,0,0,0,0,0,0,0,0,0,0,11,-11,93,82,11,--,307.69,6.69,-19.61,3498.65,0.11,23,-0.2,4.28,3.02,362,4.8
4558,寶緯,18.6,18.8,18.65,0.15,0.81,41,65.85,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,1865,170.98,-32.41,36.06,1605.7,0.06,11.17,0.35,0,2.18,272,5
4560,強信-KY,32.55,32.7,32.55,0.05,0.15,286,44.77,-14,0,0,-14,95,104,-9,-0.03,-54,0,50,45,59,0.17,0.36,50,53,-3,141,129,12,11.34,168.34,-3.28,21.97,1784.28,0.76,36.23,2.53,4.61,1.6,272,6.81
4561,健椿,42.05,42.1,42.05,0.8,1.94,313,35.29,-24,0,0,-24,43,0,43,0.14,43,0,43,0,0,0.14,0,0,19,-19,273,297,-24,65.7,93.82,-27.65,15.01,979.81,0.25,23.03,1.08,0.48,9.02,1320,5.85
4562,穎漢,35.8,35.95,35.8,0.3,0.85,455,37.39,-30,0,-1,-31,0,0,0,0,0,0,0,0,0,0,0,19,42,-23,440,417,23,--,36.97,-42.41,-47.97,672.88,0.11,40.69,1.04,0,11.26,2464,8.75
4563,百德,42.15,42.4,42.15,0.05,0.12,202,37.62,63,0,-1,62,0,0,0,0,0,0,0,0,0,0,0,13,14,-1,192,191,1,--,195.69,-25.05,-34.2,2548.22,-0.52,27.17,-2.19,0,8.1,1113,5.5
4564,元翎,15.4,15.45,15.45,0.15,0.98,568,42.04,225,0,2,227,0,147,-147,-0.26,-147,0,0,147,0,0,0.26,139,63,76,437,366,71,--,65.31,1.21,-42.74,906.3,-0.3,-21.44,-1.68,0,18.37,10692,23.28
4566,時碩工業,63.1,63.2,63.2,1.7,2.76,1299,63.34,249,0,-2,247,297,184,113,0.09,273,297,0,24,0,0.23,0.02,286,224,62,724,899,-175,67.96,456.48,-5.14,9.95,5145.02,0.37,21.89,0.85,1.08,16.1,4427,11
4568,科際精密,40.5,40.7,40.6,0.5,1.25,6,66.67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,28,95.07,-12.76,-4.66,1201.81,0.48,29.31,1.36,4.93,0.72,57,3.17
4569,六方科-KY,167,169,167.5,3.5,2.13,107,42.86,0,0,0,0,18,14,4,0.04,4,0,18,14,0,0.17,0.13,24,34,-10,67,61,6,34.75,167.87,11.66,14.59,1870.83,3.22,28.11,3.55,1.94,11.46,877,3.06
4571,鈞興-KY,181,182,181,2,1.12,258,43.14,25,0,5,30,69,87,-18,-0.07,-18,0,69,87,0,0.26,0.33,66,77,-11,129,100,29,20.52,259.05,9.99,7.22,3033.1,2.41,34.5,3.82,2.91,10.27,1361,5.3
4572,駐龍,146,147,146.5,-0.5,-0.34,25,25,-5,0,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,55.28,76.46,45.96,21.86,689.93,0.92,33.39,1.9,3.41,3.09,309,4
4576,大銀微系統,202,202.5,202,5.5,2.8,1456,44.68,2,0,13,15,792,849,-57,-0.04,-45,19,773,837,0,0.53,0.56,191,180,11,518,473,45,79.53,335.39,-1.95,48.04,3188.68,0.96,39.01,2.93,0.4,8.85,2650,11.98
4577,達航科技,85.7,86,85.7,-2.9,-3.27,549,22.96,-122,0,1,-121,0,12,-12,-0.02,-12,0,0,0,12,0,0.02,31,116,-85,544,447,97,--,80.16,20.77,30.43,865.07,-0.21,21.85,-1.08,0,9.94,1221,4.91
4580,捷流閥業,81.1,81.2,81.1,0.5,0.62,20,45,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,13.34,195.85,8.26,1.89,2309.6,1.76,28.53,2.94,4.93,0.9,105,4.68
4581,光隆精密-KY,49.65,49.75,49.65,-0.2,-0.4,22,40.91,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,11.85,93.83,-16.17,8.2,1099.27,0.88,33.23,2.37,6.04,0.61,52,3.39
4583,台灣精銳,617,618,618,2,0.32,61,38.98,-2,-1,-1,-4,23,26,-3,-0.05,20,21,2,3,0,0.35,0.05,38,36,2,4,3,1,54.21,285.61,-16.62,6.89,3151.8,3.56,53.13,2.87,1.62,19.1,3829,8.02
4584,君帆,40.65,41,40.6,-1.3,-3.1,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,13.49,86.79,-2.94,-15.05,1169.07,0.91,30.16,2.53,4.93,--,0,3
4585,達明,304.5,305,304.5,-2.5,-0.81,471,31.9,-13,-1,0,-14,110,239,-129,-0.25,-163,13,49,85,140,0.12,0.44,103,116,-13,293,151,142,230.68,155.71,9.54,27.05,1863.13,0.65,49.88,0.99,0.33,2.32,607,10.46
4588,玖鼎電力,58.3,59.1,58.4,1.4,2.46,136,51.91,44,0,1,45,0,20,-20,-0.15,-20,0,0,20,0,0,0.15,28,13,15,108,103,5,16.4,98.98,743.46,33.37,949.08,0.63,32.2,2.86,5.14,4.21,452,4.3
4609,唐鋒,5.18,5.81,5.78,0.32,5.86,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,--,16.11,-29.51,4.03,161.68,-0.08,0.58,-2.62,0,--,0,4.79
4702,中美實,10,10.1,10.05,0.05,0.5,215,53.92,59,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,50,-50,219,169,50,6.66,2.68,-47.04,107.6,70.19,0.45,37.27,2.45,4.98,7.59,1373,7.23
4706,大恭,31.55,32,31.75,-0.2,-0.63,7,71.43,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,72.16,94.2,-15.95,24.83,1177.74,0.28,19.48,1.46,0.94,0.4,79,7.9
4707,磐亞,19.95,20,20,0.15,0.76,1097,70.64,-44,0,31,-13,100,0,100,0.1,100,50,50,0,0,0.1,0,187,122,65,825,989,-164,21.51,98.62,55.42,-5.3,1254.95,0.26,-4.03,1.64,2.5,10.92,11020,40.37
4711,永純,16.75,16.85,16.85,-0.05,-0.3,381,32.19,-33,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,383,0,44.34,74.11,-18.58,8.86,788.08,0.23,18.67,1.38,2.97,6.28,958,6.11
4714,永捷,13.55,13.6,13.55,0.2,1.5,680,62.2,270,0,0,270,0,0,0,0,0,0,0,0,0,0,0,51,43,8,632,640,-8,--,219.18,7.57,80.92,2030.27,-0.02,12.99,-0.32,0,15.8,7033,17.81
4716,大立,16.5,16.55,16.55,0.05,0.3,472,60.75,198,0,0,198,0,0,0,0,0,0,0,0,0,0,0,100,36,64,380,444,-64,--,38.15,-18.01,-19.1,520.9,0.17,14.34,1.4,0,45.62,10215,9.44
4720,德淵,23.75,23.8,23.75,0.4,1.71,1213,37.3,-54,-1,2,-53,0,116,-116,-0.1,-61,0,0,61,0,0,0.05,105,186,-81,1115,918,197,38.93,331.3,-8.79,15.22,3720.25,0.2,22.2,1.32,1.68,14.19,4062,11.45
4721,美琪瑪,92,92.2,92,0.4,0.44,1619,35.16,-227,0,-6,-233,232,399,-167,-0.1,-166,48,136,65,285,0.11,0.21,280,405,-125,1126,835,291,23.35,303.19,16.98,2.08,2697.29,1.67,25.66,9.39,2.5,11.14,2088,7.5
4722,國精化,226.5,--,226.5,20.5,9.95,1681,60.23,-354,-1,60,-295,940,924,16,0.01,635,705,235,305,0,0.55,0.18,246,243,3,523,541,-18,133.24,295.44,-22.8,-6.72,3688.55,0.22,14.15,0.7,0.52,62.97,16297,10.35
4726,永昕,25.3,25.35,25.35,0.55,2.22,298,46.5,35,0,1,36,0,0,0,0,0,0,0,0,0,0,0,20,80,-60,279,219,60,--,42.51,-60.17,-39.74,867.43,-0.56,-30.01,-7.58,0,--,332,20.7
4728,雙美,377,380,377,4,1.07,4,0,0,0,0,0,3,0,3,0.75,3,3,0,0,0,0.75,0,0,0,0,1,4,-3,28.37,191.28,-5.38,23.84,2119.94,4.07,78.91,15.81,3.21,13.57,1848,5.45
4729,熒茂,22.1,22.15,22.1,1,4.74,543,55.31,136,0,0,136,0,0,0,0,0,0,0,0,0,0,0,33,23,10,513,523,-10,221,86.17,-15.22,-7.22,1051.83,0.04,24.61,0.39,0,14.72,2915,7.92
4735,豪展,32.1,32.65,32.6,0.65,2.03,33,90.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,10.52,84.14,-21.91,2.98,987.29,1.19,33.12,4.54,6.17,2.71,282,4.16
4736,泰博,124.5,125.5,124.5,0,0,122,31.4,22,0,0,22,59,43,16,0.13,59,59,0,0,0,0.48,0,15,26,-11,50,55,-5,6.82,319.24,-13.3,-15.04,4220.94,2.99,49.5,2.93,4.82,1.12,267,9.54
4737,華廣,54.2,54.9,54.9,0,0,46,36.96,-26,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,--,141.7,0.27,-13.45,1727.37,-1.09,30.17,-3.99,0,5.44,1052,7.74
4739,康普,121.5,122,121.5,-2,-1.62,6139,35.5,-1377,0,-7,-1384,3135,3956,-821,-0.13,-2482,385,653,814,2706,0.17,0.57,801,734,67,2279,1525,754,38.09,1159.55,12.92,140.95,8690.1,1.51,17.93,3.21,0.82,29.99,9110,12.47
4741,泓瀚,78,78.3,78,-3,-3.7,1404,30.85,-263,0,0,-263,77,201,-124,-0.09,-133,12,0,0,145,0.01,0.1,172,199,-27,1173,1022,151,156,51.76,0.47,30.28,512.2,0.31,35.31,1.14,0.38,37.27,3244,3.48
4743,合一,48.35,48.5,48.35,0.6,1.26,1338,55.1,390,0,-34,356,352,172,180,0.13,352,352,0,0,0,0.26,0,240,331,-91,765,854,-89,--,7.79,-64.05,1.86,151.59,-0.31,18.79,-1.45,0,11.8,14168,48.04
4744,皇將,--,30.4,30.4,-3.35,-9.93,2391,24.53,-575,0,0,-575,545,935,-390,-0.16,-935,0,0,0,935,0,0.39,291,400,-109,1563,1064,499,15.28,62.09,25.1,25.82,1397.29,-0.11,43.71,-0.49,3.29,21.87,3114,5.69
4745,合富-KY,15.1,15.15,15.1,-0.65,-4.13,303,32.78,-62,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,305,0,--,222.57,-22.58,-10.86,2849.07,-0.4,16.53,-0.99,0,0.97,169,6.97
4746,台耀,51.5,51.9,51.5,0.5,0.98,451,50.45,162,0,0,162,65,0,65,0.14,65,65,0,0,0,0.14,0,107,106,1,283,349,-66,18.26,358.65,8.51,-4.92,4638.66,0.16,42.98,0.17,5.83,7.05,2118,12.03
4747,強生,53.4,53.8,54.1,0.4,0.74,74,50,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,25.05,52.51,12.24,15.66,576.92,1.46,39.8,3.81,1.94,13.19,1499,4.55
4749,新應材,921,922,921,13,1.43,765,28.09,-29,-69,-5,-103,407,508,-101,-0.12,-17,121,286,424,0,0.49,0.51,368,292,76,60,33,27,74.21,425.6,20.69,10.42,4538.48,3.66,45.41,3.72,0.87,21.02,4872,9.47
4754,國碳科,38.85,38.95,39.1,0.25,0.64,45,46.67,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,14.59,65.8,4.16,23.15,608.7,0.95,49.27,5.23,5.88,1.48,112,3.03
4755,三福化,140,140.5,140,6,4.48,484,62.13,148,0,-26,122,225,105,120,0.24,225,225,0,0,0,0.46,0,93,127,-34,173,259,-86,38.78,375.96,-3.79,-5.76,4728.11,1.01,22.06,1.61,2.64,4.38,1102,10.07
4760,勤凱,376.5,377,376.5,12,3.29,1217,44.11,11,0,72,83,580,584,-4,-0,184,277,304,397,0,0.47,0.32,207,234,-27,457,427,30,49.93,233,1.81,64.81,2301.56,2.55,19.74,7.85,1.25,45.62,3674,3.22
4763,材料*-KY,44.45,44.55,44.45,0.7,1.6,4867,49.8,1762,-16,11,1757,2374,1331,1043,0.21,2374,2308,66,0,0,0.48,0,688,879,-191,1851,2702,-851,8.6,952.05,8.48,-22.69,10885.9,1.13,55.58,5.33,6.86,18.59,45967,9.89
4764,雙鍵,262.5,265,263,5.5,2.14,1658,47.17,-322,0,13,-309,818,916,-98,-0.06,113,338,480,705,0,0.49,0.42,369,385,-16,497,382,115,139.89,312.1,-7.22,42.49,3164.03,1.03,26.53,3.7,0.38,34.15,7303,8.55
4766,南寶,369,370,369.5,5,1.37,595,67.83,163,-1,62,224,479,351,128,0.21,479,479,0,0,0,0.78,0,33,77,-44,99,183,-84,17.8,2204.49,-3.53,12.34,24022.02,6.55,35.11,5.6,4.87,4.76,1436,12.06
4767,誠泰科技,27.05,27.3,27.55,0.45,1.66,4,50,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,19.54,75.57,-5.65,-6.51,940.02,0.58,27.28,1.96,3.99,0.08,6,3.14
4768,晶呈科技,385,388,385.5,14,3.77,547,47.57,-17,0,3,-14,257,293,-36,-0.06,-36,7,250,293,0,0.44,0.5,73,91,-18,253,200,53,--,97.61,-43.8,64.24,1651.54,-0.58,13.39,-1.85,0.26,30.64,3637,4.75
4770,上品,213.5,214.5,213.5,-0.5,-0.23,345,23.08,-158,-1,-7,-166,61,170,-109,-0.3,-117,13,27,112,45,0.11,0.43,45,71,-26,257,122,135,21.1,347.27,-28.7,-26.07,4846.18,2.52,34.94,2.47,2.81,5.8,1160,8
4771,望隼,189.5,190,189.5,1.5,0.8,98,32.63,18,0,1,19,12,22,-10,-0.1,-3,12,0,15,0,0.12,0.15,30,30,0,56,46,10,14.59,381,-9.32,33.13,3937.31,3.66,40.99,5.3,3.69,3.09,453,5.87
4772,台特化,273,273.5,273,7,2.63,711,48.72,135,0,-14,121,378,324,54,0.07,101,39,339,277,0,0.51,0.37,123,177,-54,243,243,0,56.52,307.7,7.93,241.19,3039.13,1.33,50.96,6.02,1.1,11.94,4410,14.77
4806,桂田文創,10.25,10.65,10.25,-0.65,-5.96,139,10.26,-78,0,1,-77,0,0,0,0,0,0,0,0,0,0,0,0,58,-58,140,82,58,--,37.76,437.02,863.71,146.24,-0.04,36.91,-0.55,0,--,0,9.99
4807,日成-KY,40.95,41,41,3.7,9.92,551,80.28,52,0,0,52,117,28,89,0.17,117,117,0,0,0,0.22,0,57,128,-71,394,412,-18,29.93,214.67,24.02,48.79,2341.46,1.7,27.72,6.79,0,11.22,1374,4.9
4903,聯光通,38.75,38.8,38.75,0.2,0.52,935,30.71,-172,0,0,-172,0,42,-42,-0.04,-42,0,0,42,0,0,0.04,33,138,-105,914,767,147,24.68,104.52,-11.74,26.01,1569.19,0.37,7.53,3.26,0.77,24.74,4351,10.53
4904,遠傳,109,109.5,109,0,0,9528,53.15,3320,-76,60,3304,9302,9024,278,0.03,4791,5559,0,0,768,0.58,0.08,109,175,-66,184,396,-212,26.98,9501.99,-0.4,13.73,114226.75,1.03,33.02,3.89,3.5,0.1,915,360.77
4905,台聯電,72,72.4,72,-0.9,-1.23,16,12.5,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,17.39,74.73,-11.09,-0.52,804.56,1.75,27.75,1.89,2.08,1.76,129,2.93
4906,正文,44.2,44.25,44.2,2.2,5.24,13013,50.96,1758,-4,193,1947,5376,3604,1772,0.14,4933,4921,455,443,0,0.41,0.03,2044,2144,-100,5670,7342,-1672,--,1270.89,10.64,-11.92,13922.36,-0.32,10.35,-1.13,1.06,27.43,30986,45.18
4907,富宇,38.85,39.15,39,0.7,1.83,60,35.29,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,10.6,127.41,-90.01,216.65,3486.98,2.76,45.43,12.38,3.85,1.63,480,11.81
4908,前鼎,199,199.5,199,6.5,3.38,1368,39.12,-162,0,3,-159,517,614,-97,-0.07,-65,35,482,582,0,0.37,0.42,214,232,-18,666,551,115,100.51,90.04,21.59,38.47,896.4,0.76,46.86,3.37,0.5,16.94,3313,7.82
4909,新復興,49.1,49.2,49.2,1.1,2.29,721,52.6,191,0,8,199,132,20,112,0.15,132,106,26,0,0,0.18,0,105,131,-26,491,577,-86,--,17.85,4.56,-12.91,232.12,0.05,-19.82,0.17,0,23.28,5434,9.34
4911,德英,31.15,31.4,31.2,0.25,0.81,17,23.53,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,16.86,11.59,2.5,-56.86,231.32,0.23,69.98,1.59,6.31,1.2,191,6.37
4912,聯德控股-KY,90.7,90.8,90.8,-0.3,-0.33,480,34.17,-39,0,2,-37,60,82,-22,-0.05,-82,0,0,0,82,0,0.17,58,87,-29,367,316,51,41.46,610.25,-0.86,30.96,6822.32,1.35,19.98,2.23,1.88,22.38,3748,6.7
4915,致伸,76.5,76.7,76.5,1.3,1.73,5612,66.11,5,1645,97,1747,4360,3394,966,0.17,4087,4160,200,273,0,0.77,0.05,439,658,-219,843,1590,-747,14.52,5453.87,-0.26,12.67,62592.28,1.3,15.9,2.84,5.97,2.83,3343,47.19
4916,事欣科,107.5,108,107.5,-7,-6.11,13885,33.41,-863,0,-278,-1141,6849,9327,-2478,-0.18,-5907,936,1592,2529,5906,0.18,0.6,1725,1412,313,5444,3279,2165,19.09,450.45,6.05,104.35,4177.9,4.49,20.15,16.36,0.47,33.41,10364,12.41
4919,新唐,175.5,176,175.5,3,1.74,21379,44.97,-3765,0,142,-3623,13236,15410,-2174,-0.1,-119,2036,11200,13355,0,0.61,0.62,3513,2546,967,4895,3689,1206,--,2712.66,7.75,2.09,30210.71,0.02,39.34,0.05,0,17.51,18380,43.38
4923,力士,47.5,--,47.5,4.3,9.95,1334,92.76,172,0,6,178,903,446,457,0.34,903,903,0,0,0,0.67,0,59,133,-74,389,772,-383,--,85.06,6.28,20.41,982.02,0.1,27.67,0.81,0,18.12,1597,3.39
4924,欣厚-KY,12.15,12.25,12.15,0.2,1.67,41,60.98,10,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,16.88,73.68,5.77,159.07,832.08,0.35,28.8,3.33,0,12.1,1124,3.72
4927,泰鼎-KY,49.45,49.5,49.5,0.7,1.43,5031,43.66,-65,0,2,-63,1356,1902,-546,-0.11,-289,303,1053,1645,0,0.27,0.32,1048,1028,20,2666,2140,526,--,993.8,8.12,4.16,11189,-3.1,-12.49,-15.25,0,54.11,35838,26.49
4930,燦星網,17.35,17.45,17.35,0.05,0.29,40,38.46,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,--,473.74,14.27,4.71,5787.43,-0.5,10.25,-1.12,3.46,18.38,3675,8
4931,新盛力,236,236.5,236,2,0.85,6508,43.91,-457,0,-271,-728,3383,4160,-777,-0.12,-403,260,3123,3786,0,0.51,0.57,722,750,-28,2515,1711,804,73.52,415.94,37.32,178.64,3002.36,1.48,22.08,7.58,1.06,51.67,8469,6.56
4933,友輝,67.4,67.5,67.5,1.7,2.58,281,45.49,-2,0,-4,-6,0,0,0,0,0,0,0,0,0,0,0,58,56,2,225,227,-2,12.59,234.26,-1.45,-10.47,2966.47,1.9,32.93,4.26,4.3,6.4,1322,8.26
4934,太極,17.7,17.75,17.7,0.9,5.36,5754,72.63,2338,0,-44,2294,2369,482,1887,0.33,2369,2369,0,0,0,0.41,0,944,939,5,2459,4351,-1892,--,19.76,36.94,281.1,133.33,-0.2,-74.68,-5.23,0,--,0,22.5
4935,茂林-KY,38.95,39,39,1.25,3.31,182,50.28,-18,0,-2,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,184,0,28.47,307.49,-6.29,-34.29,4662.74,0.4,10.89,0.64,2.56,2.04,656,12.89
4938,和碩,93.1,93.2,93.1,-2.3,-2.41,23381,52.41,-5002,-229,-414,-5645,18071,19188,-1117,-0.05,6037,10735,3392,3245,4845,0.6,0.34,1531,1511,20,3884,2787,1097,21.4,95962.96,10.06,11.99,1083405.38,0.58,4.42,1.16,4.31,0.71,4738,268.2
4939,亞電,66.2,--,66.2,6,9.97,12880,88.96,1946,0,193,2139,10382,7639,2743,0.21,10382,10382,0,0,0,0.8,0,891,2058,-1167,1720,3296,-1576,--,141.64,-0.27,21.19,1432.62,0.24,28.58,1.72,0.38,26.6,6530,9.82
4942,嘉彰,37.5,37.65,37.5,0.05,0.13,79,41.77,-14,0,-1,-15,0,0,0,0,0,0,0,0,0,0,0,14,0,14,65,79,-14,12.67,448.28,-1.92,-4.55,5940.1,0.52,19.77,0.81,5.33,1.94,691,14.24
4943,康控-KY,9.01,9.14,9.06,0.07,0.78,117,71.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,0,--,199.06,3.53,56.13,1982.46,-0.23,-3.54,-15.7,0,--,0,12.67
