代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
4183,福永生技,13.2,13.9,13.8,0.1,0.73,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,--,28.3,49.98,-22.56,434.65,-0.52,15.27,-4.47,0,--,0,2.38
4188,安克,10.8,10.85,10.9,0.2,1.87,197,35.9,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,199,0,--,2.18,-18.67,-8.74,29.75,-0.21,48.76,-2.76,0,--,0,6.33
4190,佐登-KY,27.25,--,27.25,2.45,9.88,292,89.72,22,0,-7,15,0,39,-39,-0.13,0,0,0,0,0,0,0,48,0,48,251,260,-9,--,179.9,-13.88,5.22,2227.89,-0.26,65.46,-0.96,1.83,2.28,350,6.14
4192,杏國,20.2,20.7,20.7,-0.05,-0.24,27,14.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,--,1.92,-9.08,-18.62,27.34,-0.37,64.05,-5.43,0,--,0,3.52
4198,欣大健康,34.9,37.45,37.75,-0.05,-0.13,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,--,8.47,-35.2,-38.53,172.69,-0.39,36.4,-3.5,0,--,0,2.41
4205,中華食,73.2,73.4,73.3,0.6,0.83,61,49.15,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,14,-14,68,54,14,17.88,167.11,-0.97,6,2074.35,0.89,36.33,3.66,4.77,0.01,2,9.76
4207,環泰,19.35,19.55,19.55,0.1,0.51,126,40.32,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,33,35,-2,96,94,2,9.92,477.79,-3.77,5.63,5289.69,0.49,20.07,3.36,6.14,2.03,1007,19.85
4303,信立,48.3,48.35,48.3,-0.7,-1.43,460,33.49,-5,0,-3,-8,0,43,-43,-0.09,-43,0,0,0,43,0,0.09,50,56,-6,418,370,48,15.48,96.35,2.08,23.25,1009.77,-0.48,19.53,-1.23,10.35,35.51,8398,9.46
4304,勝昱,24.55,27.45,26.35,0.4,1.54,77,14.29,3,0,0,3,0,47,-47,-0.61,-47,0,0,0,47,0,0.61,20,0,20,57,30,27,--,31.6,-32.49,-3.95,346.32,-0.13,14.08,-2.6,0,--,0,6.1
4305,世坤,43.7,43.95,43.7,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,11.29,103.58,13.94,5.3,1071.33,1.13,33.92,4.85,7.09,0.02,3,5.5
4306,炎洲,14.95,15,14.95,-0.05,-0.33,2084,40.42,533,0,-7,526,397,102,295,0.14,-102,0,0,0,102,0,0.05,259,402,-143,1442,1594,-152,40.41,1283.9,3.4,24.04,13793.61,0.24,17.04,1.36,4.68,2.02,3417,67.68
4401,東隆興,13.95,14,13.95,-0.15,-1.06,146,24.29,-14,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,148,0,19.38,348.23,1.75,1.32,3841.33,0.16,8.22,0.72,4.3,2.45,753,12.27
4402,郡都開發,13.35,--,13.35,1.2,9.88,127,89.76,84,0,2,86,0,0,0,0,0,0,0,0,0,0,0,71,0,71,60,131,-71,--,1.96,36.99,-15.17,21.46,-0.05,9.18,-0.62,0,--,0,6.8
4406,新昕纖,9.81,9.9,9.82,0,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,--,9.91,-20.13,-79.26,348,-0.32,-6.05,-2.7,0,2.79,362,5.19
4413,飛寶企業,16.5,16.9,16.75,0.1,0.6,6,50,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,18.01,60.54,196.58,-28.33,826.31,0.15,21.88,1.33,1.79,14.94,387,3.13
4414,如興,8.5,8.57,8.5,-0.06,-0.7,376,39.63,91,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,379,0,--,1215.79,22.13,0.01,14039.81,-1.2,15.54,-7.11,1.29,1.43,764,26.38
4416,三圓,11.5,11.55,11.5,-0.1,-0.86,272,25,-40,0,0,-40,0,0,0,0,0,0,0,0,0,0,0,77,80,-3,195,192,3,14.38,7.51,-98.79,-8.53,2128.27,0.23,45.88,0.96,0,1.5,276,7.36
4417,金洲,46.15,46.2,46.2,0.1,0.22,173,60.69,45,0,0,45,29,72,-43,-0.25,29,29,0,0,0,0.17,0,15,22,-7,129,79,50,7.94,291.95,35.8,2.22,3370.88,0.83,30.46,2.12,7.58,0.49,102,8.4
4419,皇家美食,45.3,45.6,45.6,0.05,0.11,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,--,229.5,-0.61,-2.5,2677.15,-0.27,29.7,-2.48,0,--,0,16.92
4420,光明,38.75,39.1,38.75,-0.15,-0.39,32,15.62,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,47.84,79.33,-14.1,-8.88,999.19,0.17,6.06,0.46,7.74,3.02,305,4.05
4426,利勤,8.49,8.51,8.49,-0.91,-9.68,1202,28.27,-696,0,-18,-714,0,454,-454,-0.38,-454,0,0,0,454,0,0.38,117,0,117,1091,754,337,--,87.94,3.19,26.83,885.67,-0.28,-1.82,-2.64,0,2.06,889,17.27
4430,耀億,17.7,17.95,17.7,-0.3,-1.67,210,23.41,1,0,0,1,0,68,-68,-0.32,-68,0,0,0,68,0,0.32,0,34,-34,214,112,102,--,201.85,10.78,11.37,2084.75,0.24,22.09,0.78,2.82,0.23,33,5.63
4432,銘旺實,16.5,16.65,16.5,-0.55,-3.23,124,15.32,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,0,4.9,53.7,-23.9,13.33,1080.07,2.97,25.07,9.95,2.42,4.02,509,5.06
4433,興采,20.8,20.95,20.85,0.1,0.48,28,50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,23.69,165.75,-21.99,-16.98,3443.31,0.14,16.23,3.52,4.8,1.83,280,6.13
4438,廣越,61.9,62.1,61.9,-0.8,-1.28,62,27.42,-22,0,-1,-23,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,63,55,8,15.79,1506.57,56.78,38.32,19860.81,-0.04,11.91,0.53,3.72,3.38,959,11.34
4439,冠星-KY,89.8,90.5,90,-0.8,-0.88,17,37.5,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,10.9,685.36,-21.4,21.19,7138.84,2.59,19.37,2.87,4.44,2.39,228,3.81
4440,宜新實業,18.15,18.25,18.25,0,0,57,46,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,10.61,106.21,-8.78,34.33,1163.99,0.51,17.32,2.62,5.48,0.67,113,6.76
4441,振大環球,211.5,212,211.5,-3.5,-1.63,53,30.77,-25,0,2,-23,0,12,-12,-0.21,-12,0,0,0,12,0,0.21,8,9,-1,48,35,13,14.83,801.36,32.98,37.34,8078.39,4.81,25.32,4.85,5.11,0.54,92,6.82
4442,竣邦-KY,50.7,51.2,50.7,-0.3,-0.59,37,27.03,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,10,14,-4,27,23,4,11.32,213.75,29.65,4.2,1706.2,1.17,27.15,4.22,6.71,0.26,21,3.23
4502,健信,15.75,15.9,15.95,0.05,0.31,17,23.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,--,107.89,16.07,18.51,1008.77,0.11,20.02,1.1,0,--,530,5.75
4503,金雨,39.1,39.2,39.1,-1.05,-2.62,205,38.62,23,0,0,23,0,0,0,0,0,0,0,0,0,0,0,29,19,10,177,187,-10,17.94,70.1,-21.09,38.44,730.51,0.81,36.36,3.83,0,19.4,2486,7.83
4506,崇友,117.5,118,117.5,0,0,57,50.88,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,16,15,1,45,46,-1,16.88,516.69,-25.24,4.3,6268.35,2.11,33.53,6.2,4.51,0,2,17.7
4510,高鋒,49.35,49.4,49.4,-0.1,-0.2,3860,41.44,-154,0,-4,-158,497,572,-75,-0.02,329,450,47,130,38,0.13,0.04,654,850,-196,2732,2462,270,--,177.3,22.19,45.75,1802.67,0.2,18.25,2.25,0,22.9,6240,10.9
4513,福裕,15.2,15.25,15.25,0.05,0.33,561,37.02,-154,0,0,-154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,564,0,--,109.83,27.92,14.97,1191.99,0.05,19.76,0.48,0,12.9,2652,14.38
4523,永彰,30.1,30.15,30.1,-0.1,-0.33,153,35.33,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,154,0,1.27,63.35,-29.91,-2.26,767.42,-0.15,18.06,-0.87,8.77,7.64,1240,6.49
4526,東台,42.1,42.15,42.15,-1.9,-4.31,10700,39.58,-511,0,-123,-634,2122,2644,-522,-0.05,-1808,383,0,0,2191,0.04,0.2,1672,1884,-212,6959,6226,733,40.92,439.75,-3.86,-10.24,4865.03,-0.65,12.1,-3.44,2.37,13.16,8381,25.48
4527,方土霖,41.9,42.2,41.95,-0.05,-0.12,60,25,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,11.85,254.79,-1.77,23.56,3082.05,0.65,26.04,2.75,7.15,0.59,113,7.62
4528,江興鍛,15.8,15.85,15.8,0,0,41,34.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,--,116.58,-6.69,9.37,1541.56,-0.16,13.08,-0.61,1.27,0.86,181,8.42
4529,淳紳,4.81,4.9,4.83,-0.07,-1.43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,--,3.5,36.2,689.84,10.38,-0.17,40.11,-5.17,0,--,0,8.45
4530,宏易,25.1,25.3,25.3,-0.6,-2.32,8,50,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,101.2,72.69,236.74,230.49,437.96,-0.2,24.6,-0.45,0,0.79,25,3.58
4532,瑞智,24.55,24.65,24.55,-0.85,-3.35,1933,28.6,-7,-32,-43,-82,156,708,-552,-0.28,-708,0,0,0,708,0,0.36,203,234,-31,1588,1005,583,13.72,2324.01,1.57,3.84,19874.56,0.48,14.09,2.23,6.11,2.35,2910,49.49
4533,協易機,30.95,31,31,-0.8,-2.52,4506,39.68,-1344,0,-27,-1371,567,673,-106,-0.02,-225,235,0,0,460,0.05,0.1,464,1188,-724,3495,2665,830,1550,304.01,8.16,6.68,3865.12,0.2,25.94,1.21,0.65,24.76,9807,15.84
4534,慶騰,33.15,33.2,33.15,1.5,4.74,8224,46.59,-304,0,-4,-308,2262,2254,8,0,1187,1155,1011,834,145,0.26,0.12,1213,874,339,4817,5164,-347,174.47,87.45,-2.6,29.23,857.08,0.02,16.31,0.19,0,--,0,8.68
4535,至興,27.1,27.3,27.2,-0.05,-0.18,32,90.32,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,27,-27,32,5,27,26.93,227.21,3.56,-0.38,2470.39,0.29,17.65,1.62,2.94,0.68,129,7.57
4536,拓凱,162.5,163,162.5,0,0,205,47.78,65,0,9,74,57,67,-10,-0.05,-51,16,0,0,67,0.08,0.32,47,36,11,106,107,-1,12.11,860.7,0.76,-17.22,8938.86,3.61,34.31,3.75,4.92,3.65,829,9.08
4538,大詠城,18.45,18.5,18.5,0.1,0.54,97,72.37,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,0,66.07,32.2,5.34,-6.01,397.19,0.1,16.52,0.71,5.41,3.79,564,5.95
4540,全球傳動,69.5,69.6,69.6,-1.3,-1.83,8549,45.44,-1161,0,-1,-1162,2204,3558,-1354,-0.16,261,1373,0,0,1112,0.16,0.13,1588,1329,259,4828,3733,1095,--,254.26,-26.7,33.35,2939.5,-0.19,13.94,-0.64,0,22.39,6446,11.52
4541,晟田,47.15,47.25,47.25,0,0,820,41.86,-63,0,0,-63,65,30,35,0.04,-30,0,0,0,30,0,0.04,90,98,-8,669,696,-27,22.72,166.58,-9.88,44.69,1803.21,0.68,20.52,2.72,2.96,25.39,4293,6.76
4542,科嶠,286,--,286,26,10,4683,64.01,380,0,-792,-412,3384,3320,64,0.01,1571,2162,1018,1356,253,0.67,0.34,654,687,-33,711,743,-32,240.34,108.12,12.37,57.55,806.75,0.4,39.18,1.78,0.33,60.84,5260,3.46
4543,萬在,41.8,41.85,41.85,-1.45,-3.35,474,35.94,32,0,0,32,0,60,-60,-0.13,-60,0,0,0,60,0,0.13,58,48,10,420,370,50,42.27,75.65,-26.48,8.53,877.75,0.76,34.05,2.52,1.67,7.43,1110,5.98
4545,銘鈺,40,40.1,40.1,-0.7,-1.72,456,60.57,206,0,0,206,79,77,2,0,-77,0,0,0,77,0,0.17,37,45,-8,342,336,6,--,222.62,41.36,22.6,2361.32,0.21,15.23,0.85,0.32,6.62,1275,7.7
4549,桓達,120,120.5,120.5,0.5,0.42,578,47.7,93,0,-1,92,174,260,-86,-0.15,-225,0,35,36,224,0.06,0.44,101,62,39,311,264,47,39.51,87.62,-22.2,-26.5,1176.9,0.74,62.38,2.18,2.66,8.36,1192,5.7
4550,長佳,25.05,25.1,25,-0.2,-0.79,47,12.77,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,-22,47,25,22,14.04,41.47,-23.01,-38.68,918.82,0.62,22.76,2.44,4.88,1.54,146,3.78
4551,智伸科,141.5,142,141.5,-3.5,-2.41,1355,34.66,121,-192,2,-69,650,794,-144,-0.11,-594,78,54,51,675,0.1,0.53,188,258,-70,529,316,213,21.21,772.37,-1.25,18.38,8205.67,2.7,23.48,3.47,2.97,6.45,1858,11.52
4552,力達-KY,20.55,20.6,20.55,0,0,124,46.28,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,32,0,32,93,125,-32,13.34,320.16,0.01,-5.71,3359.95,0.12,17.72,0.21,2.92,7.36,2135,11.6
4554,橙的,30.3,30.4,30.4,0.3,1,48,47.92,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,23.57,55.64,11.41,22.14,504.45,0.04,38.79,0.21,6.58,0.9,59,2.63
4555,氣立,52.8,52.9,52.8,-0.7,-1.31,581,38.5,36,0,-1,35,45,20,25,0.04,25,25,0,0,0,0.04,0,55,83,-28,488,485,3,229.57,160.09,-1.16,17.78,1661.66,0.04,30.13,0.19,0.95,21.11,3693,7
4556,旭然,43.7,43.8,43.7,0.25,0.58,1159,35.51,-102,0,0,-102,22,0,22,0.02,22,22,0,0,0,0.02,0,105,102,3,1037,1062,-25,42.43,59.24,2.33,-10.34,694.7,0.13,36.53,0.67,1.37,1.75,185,4.23
4557,永新-KY,45.7,46.15,45.7,0,0,102,38.61,3,0,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,0,--,288.39,25.16,-29.11,3573.7,0.11,23,-0.2,4.38,3.06,367,4.8
4558,寶緯,19.4,19.6,19.6,0.2,1.03,96,45.05,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,1960,252.97,107.2,84.83,1560.38,0.06,11.17,0.35,0,2.35,294,5
4560,強信-KY,32.75,32.85,32.8,-0.15,-0.46,405,45.85,-29,0,-8,-37,75,142,-67,-0.17,-142,0,0,0,142,0,0.35,144,95,49,186,168,18,11.43,174.04,-2.67,14.39,1753.96,0.76,36.23,2.53,4.57,1.61,274,6.81
4561,健椿,47.6,47.7,47.7,-0.9,-1.85,718,32.49,-72,0,0,-72,0,45,-45,-0.06,-45,0,0,0,45,0,0.06,25,47,-22,698,631,67,74.53,93.82,-27.65,15.01,979.81,0.25,23.03,1.08,0.42,9.97,1459,5.85
4562,穎漢,40.55,40.6,40.55,-0.3,-0.73,4430,47.15,-89,0,-1,-90,459,514,-55,-0.01,264,414,45,195,0,0.1,0.04,497,500,-3,3488,3430,58,--,64.19,-11.85,10.03,706.97,0.11,40.69,1.04,0,12.41,2717,8.75
4563,百德,49.15,49.2,49.15,-1.85,-3.63,202,22.28,-24,0,-5,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,0,--,261.09,9.16,17.89,2649.93,-0.52,27.17,-2.19,0,8.47,1164,5.5
4564,元翎,15.95,16,16,-0.05,-0.31,580,53.26,-55,0,1,-54,0,0,0,0,0,0,0,0,0,0,0,34,32,2,553,555,-2,--,64.53,38.88,-33.65,955.04,-0.3,-21.44,-1.68,0,18.32,10661,23.28
4566,時碩工業,68.2,68.3,68.2,-0.4,-0.58,1007,42.48,-107,0,1,-106,16,0,16,0.02,16,16,0,0,0,0.02,0,188,162,26,814,856,-42,73.33,481.19,3.05,5.52,5103.71,0.37,21.89,0.85,1,16.92,4652,11
4568,科際精密,41.9,42,41.9,-0.15,-0.36,9,11.11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,28.9,108.97,78.01,16.58,1206.45,0.48,29.31,1.36,4.77,0.57,45,3.17
4569,六方科-KY,168.5,169.5,169.5,0,0,51,38,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,8,11,-3,44,41,3,35.17,150.34,-16.05,0.75,1849.45,3.22,28.11,3.55,1.92,11.01,842,3.06
4571,鈞興-KY,194.5,195,195,3.5,1.83,870,42.28,-112,0,-1,-113,379,489,-110,-0.12,379,379,0,0,0,0.43,0,185,148,37,317,244,73,22.11,235.52,-10.91,10.39,3015.66,2.41,34.5,3.82,2.7,12.55,1663,5.3
4572,駐龍,146,146.5,146.5,-0.5,-0.34,12,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,9,13,-4,55.28,52.38,-18.19,-9.62,676.22,0.92,33.39,1.9,3.41,3.28,328,4
4576,大銀微系統,220.5,221,220.5,-8.5,-3.71,2509,37.61,-54,0,-37,-91,1254,1412,-158,-0.06,-1148,66,0,0,1214,0.03,0.47,313,380,-67,1031,806,225,86.81,335.39,-1.95,48.04,3188.68,0.96,39.01,2.93,0.36,10.37,3105,11.98
4577,達航科技,97.5,97.9,97.6,-2.4,-2.4,704,39.27,101,0,1,102,56,55,1,0,-55,0,0,0,55,0,0.08,153,72,81,520,602,-82,--,66.37,-5.77,62.58,846.37,-0.21,21.85,-1.08,0,11.52,1415,4.91
4580,捷流閥業,82.5,82.6,82.5,-1.3,-1.55,57,12.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,58,50,8,13.57,180.9,-12.31,-0.09,2305.96,1.76,28.53,2.94,4.85,0.96,112,4.68
4581,光隆精密-KY,49.55,49.85,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,11.91,111.93,11.45,8.42,1092.16,0.88,33.23,2.37,6.01,0.59,50,3.39
4583,台灣精銳,672,676,675,0,0,101,42,-13,0,-4,-17,52,52,0,0,-50,0,2,0,52,0.02,0.49,49,50,-1,6,5,1,59.21,285.61,-16.62,6.89,3151.8,3.56,53.13,2.87,1.48,19,3808,8.02
4584,君帆,42.15,42.8,42.15,-0.8,-1.86,14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,14,86.79,-2.94,-15.05,1169.07,0.91,30.16,2.53,4.74,--,0,3
4585,達明,345,346,346,4,1.17,486,46.92,-62,0,-1,-63,157,189,-32,-0.06,-78,13,94,121,64,0.21,0.36,72,83,-11,284,240,44,262.12,155.71,9.54,27.05,1863.13,0.65,49.88,0.99,0.29,2.41,631,10.46
4588,玖鼎電力,60.2,61,60.2,-2.6,-4.14,337,23.68,8,0,-1,7,44,40,4,0.01,-40,0,0,0,40,0,0.12,46,46,0,251,255,-4,16.91,11.74,-88.79,-83.84,924.31,0.63,32.2,2.86,4.98,4.28,460,4.3
4609,唐鋒,5.35,5.66,5.4,-0.28,-4.93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,--,22.86,191.61,37.98,161.05,-0.08,0.58,-2.62,0,--,0,4.79
4702,中美實,10.1,10.15,10.15,-0.05,-0.49,261,33.46,-15,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,267,0,6.72,2.68,-47.04,107.6,70.19,0.45,37.27,2.45,4.93,8.82,1595,7.23
4706,大恭,31.5,32,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,72.61,112.07,-11.19,29.31,1159,0.28,19.48,1.46,0.94,0.49,97,7.9
4707,磐亞,19.95,20,20,-1.1,-5.21,2951,53.84,-116,0,-51,-167,316,609,-293,-0.1,-550,0,59,50,559,0.02,0.21,364,586,-222,2299,1784,515,21.51,63.45,-42.02,-48.82,1260.47,0.26,-4.03,1.64,2.5,11.25,11357,40.37
4711,永純,18.1,18.2,18.2,0.6,3.41,354,55.2,40,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,357,0,47.89,91.02,14.85,89.33,782.05,0.23,18.67,1.38,2.75,8.39,1280,6.11
4714,永捷,13.75,13.8,13.75,-0.25,-1.79,730,35.64,5,0,-4,1,0,0,0,0,0,0,0,0,0,0,0,39,0,39,695,734,-39,--,203.77,-0.94,96.03,1932.24,-0.02,12.99,-0.32,0,16.12,7176,17.81
4716,大立,16.75,16.8,16.8,0.1,0.6,716,47.9,-44,0,-1,-45,0,0,0,0,0,0,0,0,0,0,0,83,159,-76,641,565,76,--,46.54,-27.36,-2.12,529.91,0.17,14.34,1.4,0,45.34,10154,9.44
4720,德淵,27.3,27.35,27.3,-2.4,-8.08,11850,28.55,-1364,-1,-30,-1395,1937,5296,-3359,-0.28,-5296,0,0,0,5296,0,0.45,1786,1947,-161,8157,4636,3521,44.75,363.21,-5.31,18.38,3676.49,0.2,22.2,1.32,1.47,17.63,5048,11.45
4721,美琪瑪,88.4,88.5,88.5,-1.2,-1.34,993,38.64,-98,0,-27,-125,139,211,-72,-0.07,-149,0,62,15,196,0.06,0.21,153,151,2,715,646,69,22.46,259.19,3.82,-31.86,2691.11,1.67,25.66,9.39,2.6,11.03,2068,7.5
4722,國精化,277,277.5,277,-1,-0.36,520,28.63,-11,0,-11,-22,192,250,-58,-0.11,-110,40,81,71,160,0.23,0.44,144,149,-5,198,136,62,162.94,295.44,-22.8,-6.72,3688.55,0.22,14.15,0.7,0.43,63.97,16439,10.35
4726,永昕,27.35,27.45,27.35,-0.2,-0.73,202,36.82,-35,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,205,0,--,106.74,12.87,301.01,895.46,-0.56,-30.01,-7.58,0,--,335,20.7
4728,雙美,379,381,379,-1.5,-0.39,2,50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,28.52,202.15,-10.29,29.7,2083.11,4.07,78.91,15.81,3.19,13.49,1837,5.45
4729,熒茂,24.25,24.3,24.3,-2,-7.6,2269,32.13,-102,0,0,-102,138,232,-94,-0.04,-232,0,0,0,232,0,0.1,332,315,17,1811,1734,77,243,101.65,19.48,11.06,1058.54,0.04,24.61,0.39,0,16.08,3185,7.92
4735,豪展,32.6,32.75,32.65,-0.35,-1.06,40,50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,10.53,84.14,-21.91,2.98,987.29,1.19,33.12,4.54,6.16,2.78,289,4.16
4736,泰博,125.5,126,126,0,0,151,58.11,88,0,2,90,70,48,22,0.14,-18,0,0,0,18,0,0.12,33,20,13,51,86,-35,6.9,368.2,-17.1,-6.19,4277.44,2.99,49.5,2.93,4.76,1.13,269,9.54
4737,華廣,55,55.6,55,1,1.85,83,34.94,-12,0,-1,-13,0,0,0,0,0,0,0,0,0,0,0,11,0,11,73,84,-11,--,141.32,-15.62,-8.43,1749.4,-1.09,30.17,-3.99,0,5.13,992,7.74
4739,康普,117.5,118,118,-0.5,-0.42,5943,50.12,-434,0,163,-271,3302,3695,-393,-0.07,-1121,416,1661,1742,1456,0.35,0.53,929,654,275,1765,1647,118,36.99,1026.89,26.04,96.24,8011.78,1.51,17.93,3.21,0.85,30.88,9379,12.47
4741,泓瀚,62.8,62.9,62.9,-0.9,-1.41,3637,47.96,161,0,-2,159,653,713,-60,-0.02,455,557,0,0,102,0.15,0.03,811,703,108,2186,2234,-48,125.8,51.52,8.34,20.25,500.17,0.31,35.31,1.14,0.48,28.06,2442,3.48
4743,合一,50.4,50.6,50.4,0.2,0.4,1557,40.92,127,0,-2,125,374,242,132,0.08,90,49,283,158,84,0.21,0.15,356,358,-2,848,978,-130,--,7.79,-64.05,1.86,151.59,-0.31,18.79,-1.45,0,11.97,14375,48.04
4744,皇將,35.05,35.25,35.05,-0.65,-1.82,218,29.36,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,37,57,-20,182,162,20,17.61,49.63,-65.86,-27.5,1384.55,-0.11,43.71,-0.49,2.85,21.54,3067,5.69
4745,合富-KY,15.2,15.25,15.2,-0.4,-2.56,353,44.76,97,0,0,97,0,78,-78,-0.22,-78,0,0,0,78,0,0.22,0,148,-148,356,130,226,--,287.48,11.27,-10.88,2876.2,-0.4,16.53,-0.99,0,0.77,135,6.97
4746,台耀,53.1,53.2,53.2,0.1,0.19,501,44.24,99,0,3,102,42,0,42,0.08,0,0,0,0,0,0,0,68,118,-50,399,391,8,18.87,358.65,8.51,-4.92,4638.66,0.16,42.98,0.17,5.64,7.07,2124,12.03
4747,強生,55.5,55.8,55.7,0.3,0.54,18,72.22,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,25.79,52.51,12.24,15.66,576.92,1.46,39.8,3.81,1.89,13.92,1582,4.55
4749,新應材,1015,1020,1015,-10,-0.98,964,33.51,-170,-10,-14,-194,886,994,-108,-0.1,-878,27,59,64,900,0.08,0.88,120,71,49,90,32,58,80.05,352.64,-18.55,-12.39,4498.33,3.66,45.41,3.72,0.79,22.79,5284,9.27
4754,國碳科,38.2,38.35,38.25,-0.2,-0.52,28,46.43,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,14.27,63.17,7,22.67,596.33,0.95,49.27,5.23,6.01,1.37,104,3.03
4755,三福化,147,147.5,147.5,1.5,1.03,449,46.1,87,0,-3,84,213,188,25,0.05,112,157,23,27,41,0.39,0.15,99,81,18,145,188,-43,40.86,375.96,-3.79,-5.76,4728.11,1.01,22.06,1.61,2.51,4.67,1175,10.07
4760,勤凱,410,411,411,6,1.48,2134,46.85,-355,0,-57,-412,902,1136,-234,-0.11,234,566,58,83,307,0.28,0.18,358,325,33,938,737,201,54.51,233,1.81,64.81,2301.56,2.55,19.74,7.85,1.14,52.62,4238,3.22
4763,材料*-KY,43.5,43.55,43.55,-1.2,-2.68,7161,37.38,-1291,-9,-205,-1505,1234,2828,-1594,-0.22,-2735,33,0,37,2731,0,0.38,1284,1291,-7,4701,3101,1600,8.42,877.66,-10.17,-41.52,11165.35,1.13,55.58,5.33,7,18.47,45667,9.89
4764,雙鍵,282,283.5,282,-4,-1.4,2130,40.74,464,0,-5,459,1122,1159,-37,-0.02,-1129,0,30,15,1144,0.01,0.53,456,513,-57,603,507,96,150,336.39,0.53,20.92,3070.96,1.03,26.53,3.7,0.35,37.3,7976,8.55
