代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
1475,業旺,25,25.1,25.1,0.2,0.8,102,69.61,38,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,0,9.84,124.97,-4.45,-4.62,1421.08,0.88,17.89,3.77,5.98,2.25,371,6.6
1476,儒鴻,352.5,353,353,10.5,3.07,2912,53.5,579,-3,12,588,2567,2427,140,0.05,2443,2496,0,0,53,0.84,0.02,139,164,-25,249,363,-114,17.08,3264.02,-9.32,-3.74,38109.31,6.69,32.17,6.42,4.25,1.28,879,27.44
1477,聚陽,222.5,223,222.5,6,2.77,2906,43.95,532,20,24,576,2200,1840,360,0.12,2033,2110,0,0,77,0.71,0.03,197,298,-101,566,825,-259,16.06,2605.95,-16.76,10.23,33642.9,4.35,26.14,7.91,6.74,2.7,1667,24.67
1503,士電,220.5,221,220.5,1.5,0.68,5589,45.91,-149,29,58,-62,3476,3587,-111,-0.02,1613,2274,866,974,553,0.55,0.27,564,591,-27,1714,1575,139,32.81,3404.4,-19.52,32.53,39277.5,2.79,23.77,3.99,2.27,2.78,3615,52.1
1504,東元,78.6,78.7,78.7,3.7,4.93,58613,47.67,-19516,85,1074,-18357,31018,40004,-8986,-0.15,28033,30047,694,1758,950,0.52,0.05,9334,6139,3195,18804,13013,5791,35.45,5626.68,9.75,13.55,60239.23,0.51,23.47,1.31,2.54,4.98,29569,237.64
1506,正道,10.1,10.15,10.1,-0.2,-1.94,842,18.04,30,0,8,38,0,368,-368,-0.44,-368,0,0,0,368,0,0.44,0,136,-136,843,339,504,84.17,102.67,4.75,2.38,1112.5,0.02,17.44,0.18,0,--,0,30.04
1512,瑞利,6.79,6.8,6.8,0.06,0.89,260,33.85,21,0,-4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,264,0,24.29,76.63,5.19,-9.81,1169.36,0.09,31.8,1.28,0,--,0,9.82
1513,中興電,168.5,169,168.5,2,1.2,9587,51.68,1931,76,219,2226,6505,5541,964,0.1,6015,6054,440,441,38,0.66,0.05,1210,1891,-681,2131,2413,-282,20.85,2307.7,-6.87,5.86,27617.58,1.94,25.98,4.49,3.56,8.13,10229,50.31
1514,亞力,126,126.5,126.5,1,0.8,4971,54.69,203,22,-1,224,2670,2551,119,0.02,1962,2386,0,0,424,0.47,0.08,604,693,-89,1797,1827,-30,37.1,858.23,7.89,40.12,11319.11,0.73,17.54,3.08,1.74,11.04,7538,27.31
1515,力山,22.1,22.15,22.1,0.3,1.38,1306,47.21,373,0,-1,372,58,308,-250,-0.19,-63,58,0,0,121,0.04,0.09,168,194,-26,1087,811,276,22.55,325.36,4.41,-19.27,5377.47,0.07,14.74,0.29,2.71,4.83,2192,18.15
1516,川飛,21,21.05,21,0.3,1.45,108,44.34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,38,0,38,73,111,-38,1050,7.47,-21.35,--,90.65,-0.05,6.11,-1.02,0,--,3,4
1517,利奇,10.15,10.2,10.2,0.2,2,352,57.43,80,0,3,83,0,0,0,0,0,0,0,0,0,0,0,0,52,-52,362,310,52,--,172.84,8.14,-15.62,1874.46,-0.19,1.13,-1.05,1.96,3.05,1675,22
1519,華城,870,871,870,-4,-0.46,2404,49.18,56,-100,44,0,1692,1802,-110,-0.04,771,1103,302,315,319,0.54,0.24,795,708,87,132,109,23,59.75,2248.96,10.43,6.38,24893.28,3.29,43.61,10.54,1.38,4.6,3632,31.59
1521,大億,28.3,28.35,28.35,-1.25,-4.22,598,37.07,-19,0,-1,-20,90,92,-2,0,90,90,0,0,0,0.15,0,0,61,-61,511,448,63,39.93,350.41,0.37,18.3,3799.65,0.44,15.05,1.8,2.65,2.46,468,7.62
1522,堤維西,32.85,32.9,32.85,-1.7,-4.92,5156,35.07,-1022,0,-25,-1047,647,1400,-753,-0.15,-1400,0,0,0,1400,0,0.27,697,1111,-414,3863,2695,1168,96.62,2205.38,-11.61,53.32,26984.65,-0.19,15.48,-0.23,3.65,6.3,4932,31.29
1524,耿鼎,32.7,32.75,32.7,-0.75,-2.24,5000,34.59,114,0,6,120,1047,818,229,0.05,-707,0,0,0,707,0,0.14,562,751,-189,3443,3483,-40,21.8,219.91,9.81,1.77,2443.77,0.53,30.28,2.95,4.28,11.65,4813,16.53
1525,江申,70.2,70.4,70.2,0.6,0.86,58,68.97,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,11,0,11,49,60,-11,43.88,107.2,1.34,4.35,1254.94,-0.82,14.43,-1.18,3.99,1.28,235,7.34
1526,日馳,14.55,14.65,14.65,0.35,2.45,168,73.65,67,0,-2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,169,0,--,52.12,-21.79,-22.19,717.56,-0.44,12.58,-1.96,0,3.8,570,6
1527,鑽全,33.45,33.5,33.5,0.5,1.52,443,65.14,63,0,-1,62,0,0,0,0,0,0,0,0,0,0,0,65,17,48,384,432,-48,36.81,236.84,-2.84,-2.66,2703.38,0.32,18.41,0.92,4.48,1.74,602,13.86
1528,恩德,27.35,--,27.35,2.45,9.84,10310,89.53,2490,-2,22,2510,6621,4154,2467,0.24,6621,6621,0,0,0,0.64,0,824,1739,-915,2910,4462,-1552,--,241.07,-12.98,1.23,2946.99,-0.15,30.47,-1.33,0,24.05,11504,19.13
1529,樂事綠能,22.6,22.7,22.6,0.45,2.03,973,51.49,423,0,0,423,0,0,0,0,0,0,0,0,0,0,0,81,36,45,901,946,-45,19.82,35.57,7.69,-71.99,816.05,0.16,16.08,1.5,4.42,8.48,3289,15.51
1530,亞崴,34.05,34.35,34.1,-1.4,-3.94,547,38.36,-18,0,-3,-21,0,0,0,0,0,0,0,0,0,0,0,69,37,32,493,525,-32,29.65,213.32,23.55,68.97,1906,0.18,12.79,0.43,2.93,0.85,202,9.46
1531,高林股,12.4,12.45,12.4,0.3,2.48,206,43.41,72,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,213,0,--,125.32,-1.78,-2.87,1424.6,0.03,14.69,0.15,8.06,3.88,1767,18.21
1532,勤美,21.7,21.75,21.7,0.7,3.33,1732,69.36,57,0,0,57,460,289,171,0.1,388,388,0,0,0,0.22,0,291,298,-7,987,1151,-164,18.87,1098.43,-11.22,5.47,15748.84,-0.09,21.6,-0.12,3.69,2.37,2504,42.26
1533,車王電,39.8,39.9,39.85,1.1,2.84,650,52.34,221,0,1,222,65,0,65,0.1,65,65,0,0,0,0.1,0,33,39,-6,559,618,-59,24.45,476.83,2.09,72.77,4701.02,0.84,27.81,4.77,0,2.93,721,9.85
1535,中宇,50,50.1,50,0.6,1.21,99,70.71,49,0,-1,48,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,102,90,12,12.85,604.23,-24.46,-26.07,10886.47,0.77,11.64,2.44,6,0.18,57,12.37
1536,和大,53.9,54,53.9,1.1,2.08,6262,54.59,250,0,105,355,2297,2019,278,0.04,2198,2104,193,77,22,0.37,0.02,1094,1122,-28,2920,3170,-250,--,405.21,-18.03,-4.8,4701.53,-0.52,6.52,-1.91,0,13.77,9605,27.9
1537,廣隆,125,126,126,0.5,0.4,160,33.54,35,0,0,35,66,68,-2,-0.01,-68,0,0,0,68,0,0.42,43,33,10,54,62,-8,16.58,575.53,4.94,-8.96,6539.56,2.11,20.29,3.84,5.71,0.19,39,8.21
1538,正峰,11.25,11.6,11.7,-0.1,-0.85,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,--,9.21,130.6,7.74,96.39,-1.11,15.69,-26.91,0,--,0,3.23
1539,巨庭,16.2,16.25,16.2,-0.35,-2.11,201,24.74,-22,0,8,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,202,0,405,104.99,59.87,-16.64,1166.3,0.08,8.51,0.33,0,8.12,1327,6.54
1540,喬福,22.15,22.2,22.2,1,4.72,775,61.89,196,0,8,204,0,0,0,0,0,0,0,0,0,0,0,82,57,25,696,721,-25,23.87,35.52,25.24,-24.12,440.55,0.32,24.28,1.81,4.5,9.27,1980,8.55
1541,錩泰,21.75,21.95,21.95,0.1,0.46,54,44,5,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,0,9.67,200.94,25.95,-43.66,3224.75,0.48,18.74,1.77,0,0.53,104,7.88
1558,伸興,91.3,91.6,91.6,0,0,104,59.8,49,0,0,49,12,24,-12,-0.11,-24,0,0,0,24,0,0.23,6,15,-9,88,67,21,16.3,701.46,0.3,11.2,8056.46,1.23,24.2,1.78,5.46,1.71,276,6.45
1560,中砂,716,717,717,-1,-0.14,1036,47.86,-130,-8,-37,-175,757,815,-58,-0.05,-569,91,95,94,661,0.17,0.69,290,249,41,52,35,17,69.88,830.35,5.22,18.82,8802.65,2.94,35,5.18,0.7,5.52,2067,14.98
1563,巧新,69.9,70,69.9,3.2,4.8,7929,57.61,1001,0,-10,991,2487,1712,775,0.1,1840,1990,256,84,322,0.28,0.05,1696,1614,82,3797,4654,-857,166.43,595.37,-11.93,5.74,6963.38,0.6,22.01,1.54,2.86,6.33,3573,22.56
1565,精華,94.2,94.4,94.3,0.3,0.32,131,45.67,12,0,1,13,0,0,0,0,0,0,0,0,0,0,0,25,0,25,115,140,-25,13.49,303.81,-0.43,-16.62,3844.85,1.39,20.32,1.09,6.15,8.66,1091,5.04
1568,倉佑,49.8,49.85,49.8,4.45,9.81,3624,46.99,89,0,-164,-75,1004,1155,-151,-0.04,842,847,157,135,27,0.27,0.04,746,544,202,1960,2011,-51,37.16,109.32,-0.6,32.75,1045.45,0.51,37,2.6,2.01,25.21,6496,10.31
1569,濱川,51.2,51.3,51.2,0.1,0.2,814,43.33,140,0,0,140,118,108,10,0.01,65,60,58,28,25,0.14,0.06,123,196,-73,581,518,63,--,266.77,-28.54,-10.79,3214.15,-0.73,7.14,-3.1,0,46.19,14025,14.42
1570,力肯,52.9,53,53,0.9,1.73,392,62.92,94,0,0,94,38,0,38,0.1,38,38,0,0,0,0.1,0,66,49,17,290,345,-55,135.9,55.52,6.43,17.38,500.17,0.23,22.61,1.18,1.89,19.25,2479,5.15
1580,新麥,123,123.5,123,1.5,1.23,92,60,19,0,0,19,10,31,-21,-0.21,10,10,0,0,0,0.1,0,21,5,16,67,62,5,9.76,417.46,18.77,-10.13,4841.96,2.73,43.36,4.36,6.91,0.36,44,4.93
1582,信錦,114,114.5,114,-5.5,-4.6,9944,29.58,-2457,-1,-54,-2512,4040,7221,-3181,-0.31,-6888,95,124,282,6825,0.02,0.7,1499,960,539,4606,1964,2642,41.45,770.93,3.99,-1.13,8542.73,0.35,19.97,0.71,2.63,23.66,8533,14.43
1583,程泰,57.2,57.5,57.3,-2.7,-4.5,272,32.82,23,0,1,24,0,0,0,0,0,0,0,0,0,0,0,9,10,-1,268,267,1,20.54,440.43,6.28,40.74,4083.25,0.18,18.03,0.39,1.75,0.2,55,10.94
1584,精剛,19.8,19.85,19.85,0.05,0.25,1327,56.78,716,0,1,717,120,236,-116,-0.09,120,120,0,0,0,0.09,0,461,323,138,752,774,-22,76.35,194.18,30.37,-16.27,2393.11,0.09,10.8,0.41,1.26,11.7,6801,23.25
1586,和勤,21.8,21.85,21.85,0.1,0.46,422,71.94,26,0,0,26,125,64,61,0.14,125,125,0,0,0,0.3,0,49,95,-46,249,264,-15,182.08,206.36,12.02,-4.54,2293.11,0.17,17.74,0.9,0,71.16,15451,10.68
1587,吉茂,30.6,30.65,30.65,-1.35,-4.22,1423,31.88,-537,0,1,-536,138,266,-128,-0.09,-266,0,0,0,266,0,0.19,70,190,-120,1221,973,248,74.76,197.97,-15.85,-11.76,2820.84,0.04,16.81,0.2,0,15.17,3036,8.01
1590,亞德客-KY,1350,1355,1350,-50,-3.57,961,56.24,-12,-23,1,-34,966,983,-17,-0.02,-884,0,99,101,882,0.1,0.99,4,2,2,18,3,15,29.55,4342.34,4.89,25.23,37122.07,13.35,47.97,5.16,2.16,0.38,191,20
1591,駿吉-KY,41.65,41.95,41.95,1.75,4.35,154,44.8,-25,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,35,13,22,120,142,-22,--,47.51,-5.03,510.67,283.85,-0.08,31.69,-0.66,0,--,1328,3.8
1593,祺驊,31.25,31.3,31.2,-0.2,-0.64,42,35.71,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,13.33,122.18,19.06,18.49,1303.22,0.58,30.71,2.18,6.41,1.6,159,3.98
1595,川寶,80,80.2,80,-5.5,-6.43,4330,42.46,647,0,-9,638,681,1362,-681,-0.15,-1275,0,75,109,1241,0.02,0.31,660,764,-104,3059,2274,785,--,57.63,-13.4,-24.09,655.62,-0.74,14.17,-1.49,0.63,49.61,6750,5.44
1597,直得,180.5,181,180.5,0.5,0.28,4911,42.38,-573,-1,15,-559,2362,3203,-841,-0.17,1121,1928,0,0,807,0.38,0.16,788,610,178,1893,1231,662,155.6,153.9,27.72,70.97,1283.24,0.43,41.76,1.58,0.39,27.39,6112,8.93
1598,岱宇,20.65,20.7,20.65,0.2,0.98,499,49.18,161,0,4,165,0,0,0,0,0,0,0,0,0,0,0,63,31,32,441,473,-32,--,452.73,-32.76,-16.34,5799.07,0.25,42.12,0.77,0,4.72,2114,17.91
1599,宏佳騰,23.4,23.5,23.5,-0.2,-0.84,87,54.02,29,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,0,--,158.21,-35.72,8,2017.6,0.28,22.02,0.62,2.13,2.07,378,7.3
1603,華電,31.95,32,32,-0.1,-0.31,497,38.49,29,0,3,32,0,40,-40,-0.08,0,0,0,0,0,0,0,100,34,66,404,430,-26,14.35,575.32,7.1,17.88,5488.31,0.29,8.83,0.6,6.25,4.66,2234,19.17
1604,聲寶,23.2,23.25,23.2,-0.2,-0.85,620,34.63,-68,0,2,-66,87,117,-30,-0.05,-117,0,0,0,117,0,0.19,31,113,-82,509,397,112,14.87,815.21,4.35,2.93,8984.92,0.51,20.15,2.13,6.47,0.25,238,38.42
1605,華新,39.65,39.7,39.7,0.95,2.45,114111,47.61,-26095,2,1138,-24955,63375,73692,-10317,-0.09,39661,51144,9436,15290,5629,0.53,0.18,13624,10962,2662,37617,29962,7655,28.98,15530.51,-1.22,-12.05,168327.19,0.81,7.77,2,1.26,6.57,72753,443.13
1608,華榮,34.75,34.8,34.8,0.3,0.87,5203,49.85,1208,-19,4,1193,1896,1329,567,0.11,821,1045,567,435,356,0.31,0.15,1061,903,158,2275,2999,-724,9.43,1041.76,-19.13,8.04,12037.16,0.37,14.01,1.88,5.75,5.38,8510,63.28
1609,大亞,38.95,39,39,-0.25,-0.64,17226,41.32,-3141,0,47,-3094,4446,8598,-4152,-0.24,-7528,491,129,303,7845,0.04,0.47,2420,1984,436,10500,6784,3716,16.32,3124.83,1.17,16.23,32938.44,0.66,18.85,3.02,1.79,6.78,13303,78.53
1611,中電,12.3,12.35,12.35,0.6,5.11,2663,52.2,-205,0,7,-198,84,130,-46,-0.02,84,84,0,0,0,0.03,0,279,362,-83,2321,2192,129,308.75,85.78,-6.54,-9.3,1025.29,0.13,38.27,1.04,6.48,4.26,3439,32.27
1612,宏泰,37.65,37.7,37.65,0.4,1.07,1927,52.16,632,-18,46,660,493,168,325,0.17,493,493,0,0,0,0.25,0,478,380,98,970,1393,-423,12.55,673.31,-5.88,1.56,7691.08,0.82,17.4,3.14,6.64,1.81,1427,31.61
1614,三洋電,32.1,32.15,32.15,0.65,2.06,54,64.15,12,0,-1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,25.31,487.86,27.93,2.3,5234.57,0.47,18.47,2.16,3.02,0.52,353,26.91
1615,大山,43.8,43.95,43.9,0.55,1.27,352,74.72,213,0,0,213,41,148,-107,-0.3,-14,41,0,0,55,0.11,0.15,95,32,63,223,179,44,9.26,497.86,-27.87,13.44,5581.12,0.94,23.41,3.98,5.92,0.33,163,19.67
1616,億泰,22.15,22.2,22.15,0.15,0.68,711,46.31,112,0,-23,89,0,47,-47,-0.07,0,0,0,0,0,0,0,24,49,-25,695,623,72,18.46,439.17,6.85,8.53,5345.35,0.28,9.86,2.38,6.14,7.11,3450,19.41
1617,榮星,16.9,16.95,16.9,0.95,5.96,1272,45.88,-256,0,6,-250,67,76,-9,-0.01,-9,0,67,76,0,0.05,0.06,171,40,131,1048,1170,-122,19.2,389.13,-3.39,23.66,3579.22,0.08,8.27,0.55,3.55,2.91,1234,16.95
1618,合機,42.6,42.65,42.6,0.4,0.95,1202,52.42,280,0,2,282,55,24,31,0.03,55,55,0,0,0,0.05,0,242,109,133,914,1078,-164,9.36,184.7,-47.96,-76.96,4277.13,1.57,33.74,4.64,3.99,8.47,4079,19.27
1623,大東電,240,241,240,-3.5,-1.44,246,37.96,19,0,0,19,67,97,-30,-0.12,-97,0,0,0,97,0,0.38,60,27,33,127,130,-3,17.35,477.37,-26.15,-8.68,--,4.33,21.93,8.07,3.33,--,0,6.6
1626,艾美特-KY,10,10.1,10,0.01,0.1,159,60.13,20,0,-2,18,0,0,0,0,0,0,0,0,0,0,0,0,50,-50,169,119,50,--,960.28,8.03,-10.14,7512.41,-1.11,13.37,-6.08,0,6.87,2572,14.98
1702,南僑,30.75,30.8,30.8,-0.45,-1.44,1258,30,-107,0,4,-103,35,508,-473,-0.37,-508,0,0,0,508,0,0.4,77,206,-129,1173,571,602,50.49,1966.99,-4.78,-3.17,23058.81,0.12,24.11,0.59,5.19,0.54,395,29.41
1707,葡萄王,100.5,101,100.5,-0.5,-0.5,360,49.3,-8,0,-1,-9,146,190,-44,-0.12,-190,0,0,0,190,0,0.51,78,42,36,150,142,8,12.56,806.39,-5.98,-6.01,10225.67,1.18,69.67,2.4,5.97,0.65,241,14.81
1708,東鹼,38.6,38.65,38.6,0.4,1.05,2348,50.11,878,0,14,892,659,378,281,0.12,511,535,124,94,54,0.28,0.06,484,354,130,1226,1637,-411,11.45,696.73,22.67,42,6397.71,1.11,30.57,3.75,4.15,8.99,5595,24.9
1709,和益,19.5,19.55,19.5,0.1,0.52,1021,49.5,591,0,8,599,136,0,136,0.13,136,136,0,0,0,0.13,0,291,30,261,602,999,-397,14.03,756.07,-17.44,3.29,8836.78,0.55,20.33,2.91,5.13,1.46,1747,47.7
1710,東聯,13.65,13.7,13.65,-0.15,-1.09,11763,55.06,-705,0,-123,-828,6233,7639,-1406,-0.12,-3661,1509,1133,1312,4991,0.22,0.53,1383,1500,-117,4182,2659,1523,--,2424.13,8.71,12.9,21743.21,-0.15,1.66,-1.71,0,3.54,7836,88.57
1711,永光,49.35,49.4,49.35,0.25,0.51,12304,45.99,894,0,123,1017,5329,5029,300,0.02,5329,5329,0,0,0,0.43,0,1769,1950,-181,5312,5431,-119,--,721.65,-13.8,-1.37,7663.05,0.09,21.52,0.59,0,17.1,23418,54.78
1712,興農,39,39.05,39,0.1,0.26,1307,51.89,-98,0,16,-82,242,202,40,0.03,-63,77,0,0,140,0.06,0.11,225,360,-135,859,764,95,15.73,1913.83,2.07,9.4,18671.7,0.67,30.67,3.46,6.41,0.47,490,42.05
1713,國化,49.45,49.5,49.5,0.1,0.2,295,47.28,135,0,0,135,0,29,-29,-0.1,0,0,0,0,0,0,0,37,47,-10,261,222,39,11.05,40.63,-23.69,29.57,472.89,1.36,10.27,5.24,6.26,7.3,2755,15.1
1714,和桐,9.8,9.81,9.81,0.31,3.26,8100,66.72,3340,0,123,3463,1138,826,312,0.04,1138,1138,0,0,0,0.14,0,1759,636,1123,5229,6664,-1435,15.33,3183.68,13.72,71.71,27320.68,0.23,11.24,2.29,1.83,2.61,6484,99.18
1717,長興,81.4,81.5,81.5,0.3,0.37,22864,44.12,276,-905,274,-355,11560,12169,-609,-0.03,6361,8455,2960,4677,377,0.49,0.22,3337,3292,45,8221,7658,563,55.07,4233.39,8.08,12.99,41353.84,0.37,22.16,1.48,1.23,9.22,27019,117.22
1718,中纖,7.28,--,7.28,0.66,9.97,17894,86.5,3313,0,104,3417,9476,3591,5885,0.33,9476,9476,0,0,0,0.53,0,2020,2220,-200,6495,12179,-5684,38.32,4445.46,40.6,4.23,45780.37,0.17,46.05,2.21,0,2.91,12285,168.59
1720,生達,61.6,61.7,61.6,0,0,343,52.94,126,0,2,128,103,30,73,0.21,-30,0,0,0,30,0,0.09,44,93,-49,201,225,-24,11.41,677.31,18.78,3.8,7058.44,1.3,43.62,3.25,4.87,0.87,388,17.87
1721,三晃,28.1,28.15,28.1,-0.15,-0.53,2957,41.45,161,0,0,161,347,394,-47,-0.02,164,303,0,99,40,0.1,0.05,291,479,-188,2354,2120,234,--,153.25,10.14,7.65,1673.96,-0.36,-5.63,-4.05,0,--,127,18.49
1722,台肥,47,47.05,47.05,0.45,0.97,4212,59.53,1387,1,1,1389,2175,1231,944,0.22,1638,1865,0,0,227,0.44,0.05,629,743,-114,1435,2265,-830,45.24,1222.43,-11.03,8.35,12599.77,0.19,6.99,0.34,4.25,1.61,3950,98
1723,中碳,83.8,83.9,83.9,1.6,1.94,1234,69.71,293,0,21,314,509,275,234,0.19,509,509,0,0,0,0.41,0,253,202,51,497,781,-284,34.53,731.33,38.39,40.9,5656.39,0.77,24.93,2.25,2.21,1.47,869,23.69
1725,元禎,32.25,32.4,32.3,0,0,199,45.96,36,0,-2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,19.94,1051.12,9.8,45.18,8390.76,0.23,4.81,0.62,3.31,0.65,295,18.18
1726,永記,77.6,77.8,77.8,0.1,0.13,65,29.69,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,66,57,9,13.12,950.56,-8.37,16.23,10025.09,2.03,29.03,3.08,4.76,0.02,8,16.2
1727,中華化,95.4,95.6,95.4,1.4,1.49,8494,49.42,-135,0,4,-131,2648,3034,-386,-0.04,2560,2621,27,28,60,0.31,0.01,1433,1672,-239,4561,3936,625,257.84,186.54,-19.36,12.07,2056.88,0.28,17.95,1.71,0.16,31.01,9923,12.8
1730,花仙子,52.4,52.5,52.5,0,0,64,41.67,9,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,25,-25,67,42,25,11.34,194.23,9.59,8.67,2411.99,1.48,50.64,4.58,5.71,0.1,16,6.32
1731,美吾華,21.4,21.45,21.4,0.05,0.23,245,50.21,-27,0,0,-27,0,53,-53,-0.21,-53,0,0,0,53,0,0.21,0,0,0,249,196,53,15.29,133.14,-3.09,6.7,1622.44,0.43,62.29,2.63,5.7,0.89,297,13.29
1732,毛寶,26.4,26.45,26.45,0.1,0.38,266,53.21,109,0,0,109,0,0,0,0,0,0,0,0,0,0,0,20,21,-1,246,245,1,29.39,63.84,6.97,9.62,693.49,0.35,41.83,3.02,2.27,4.83,512,4.24
1733,五鼎,30.05,30.1,30.1,0.2,0.67,239,67.09,94,0,9,103,35,0,35,0.15,35,35,0,0,0,0.15,0,19,44,-25,187,197,-10,16.54,151.04,6.83,-19.34,1869.65,0.81,33.8,4.41,4.32,10.47,2616,10
1734,杏輝,30.95,31,31,0.3,0.98,665,61.14,112,0,-11,101,121,124,-3,0,121,121,0,0,0,0.18,0,159,83,76,401,474,-73,18.02,291.46,-8.11,7.56,3412.14,0.39,43.85,1.81,5.16,1.06,506,19.02
1735,日勝化,25.25,25.45,25.3,0.3,1.2,370,51.9,71,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,376,0,31.23,266.01,1.29,29.22,2337.09,0.2,19.26,1.25,2.57,3.65,906,9.94
1736,喬山,118,118.5,118.5,-1,-0.84,1147,52.06,-113,175,3,65,737,733,4,0,-383,204,11,0,598,0.19,0.52,137,190,-53,281,231,50,14.4,3998.08,-6.31,6.4,55724.21,0.08,51.33,0.17,3.8,2.34,1776,30.34
1737,臺鹽,31.55,31.6,31.6,0.05,0.16,164,53.99,65,0,0,65,32,0,32,0.19,0,0,0,0,0,0,0,39,20,19,99,150,-51,15.88,263.28,-11.52,2.82,3283.68,0.47,40.4,1.38,4.43,0.08,38,20
1742,台蠟,15.4,15.5,15.4,0.2,1.32,46,46.34,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,--,8.62,18.48,-29.31,84.91,-0.13,6.78,-0.97,0,29.13,3395,9.27
1752,南光,32.9,32.95,32.95,0.1,0.3,62,50,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,16.23,196.74,21.61,10.15,2130.5,0.32,35.4,1.32,4.86,1.39,352,10.1
1760,寶齡富錦,60.6,60.7,60.7,0.4,0.66,203,43.15,39,0,2,41,0,0,0,0,0,0,0,0,0,0,0,10,22,-12,195,183,12,24.38,144.63,-3.47,6.98,2110.59,0.6,51.87,2.73,3.29,4.76,1020,8.57
1762,中化生,38.7,38.75,38.75,-0.3,-0.77,496,47.26,60,0,-2,58,27,31,-4,-0.01,-31,0,0,0,31,0,0.06,66,32,34,412,442,-30,--,130.98,-0.35,75.98,1029.7,1.64,41.69,2.89,0,3.85,740,7.69
1773,勝一,185,185.5,185,-1.5,-0.8,718,33.99,-160,0,-9,-169,212,311,-99,-0.13,-186,38,51,17,258,0.12,0.37,165,168,-3,372,270,102,25.52,1185.6,5.64,31.81,12078.75,2.02,37.55,5.18,2.16,1.75,1315,30
1776,展宇,18.2,18.35,18.35,0.15,0.82,137,56.06,45,0,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140,0,37.45,98.79,-23.11,9,1038.8,0.35,23.08,2.48,3.27,6.66,1001,6.01
1777,生泰,71.5,71.7,71.6,-0.1,-0.14,31,36.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,20,32,-12,12.39,101.29,16.01,-7.52,1251.82,1.61,40.35,2.82,5.59,0.35,39,4.46
1781,合世,10.85,11,10.95,0.05,0.46,30,46.67,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,--,22.16,-19.34,-3.23,372.19,-0.19,12.52,-2.81,0,--,0,4.74
1783,和康生,38.75,38.85,38.8,0,0,95,47.31,15,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,0,12.85,61.27,-12.4,15.84,833.63,0.59,70.5,3.34,5.15,3.45,699,8.97
1784,訊聯,66.2,66.3,66.2,-0.5,-0.75,214,33.17,65,0,0,65,0,0,0,0,0,0,0,0,0,0,0,10,30,-20,208,188,20,71.96,116.5,-8.39,13.51,1274.36,0.25,53.81,-0.05,1.31,13.74,1825,5.31
1785,光洋科,157,157.5,157,-1.5,-0.95,47301,45.55,-7599,-267,-50,-7916,31442,36468,-5026,-0.11,6040,18785,2516,3286,11975,0.45,0.32,6451,4204,2247,9999,7219,2780,30.97,5595.66,-6.05,49.08,47715.89,2.54,18.23,9.87,1.27,30.98,46157,59.6
1786,科妍,54.8,54.9,54.8,2.2,4.18,391,57.95,17,0,3,20,20,0,20,0.05,20,20,0,0,0,0.05,0,91,87,4,286,310,-24,32.24,63.23,-15.5,0.12,887.69,0.29,70.72,1.14,3.49,30.76,5754,7.48
1788,杏昌,133.5,134.5,134,-0.5,-0.37,95,48.91,-6,0,0,-6,0,38,-38,-0.36,-38,0,0,0,38,0,0.36,20,20,0,86,49,37,15.37,369.64,-5.7,2.56,4382.15,2.34,28.53,3.36,5.22,0,0,4.45
