代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6465,威潤,45.3,45.4,45.3,-3.3,-6.79,998,40.23,120,0,-4,116,47,82,-35,-0.03,-82,0,0,0,82,0,0.08,67,126,-59,890,796,94,17.49,26.36,14.6,81.02,307.21,1.31,76.04,11.88,0.44,14.32,788,4.71
6469,大樹,70.1,70.2,70.1,-2.2,-3.04,836,18.61,-369,0,3,-366,20,293,-273,-0.3,-293,0,0,0,293,0,0.32,124,229,-105,762,384,378,18.59,1502.81,-10.7,-1.23,19024.31,0.83,28.1,3.16,5.36,2.12,795,15.01
6470,宇智,46.3,46.5,46.4,-0.1,-0.22,72,28.57,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,20,14,6,52,58,-6,15.16,72.36,-12.35,-58.73,1566.03,0.84,20.05,2.74,5.39,2.52,237,3.77
6472,保瑞,353,353.5,353,-10,-2.75,4049,45.56,419,0,-136,283,2841,2626,215,0.05,133,728,1409,1276,728,0.51,0.48,385,493,-108,987,1094,-107,28.04,1484.24,-2.86,-27.47,18404.01,0.2,36.05,0.28,2.83,13.1,4182,12.8
6474,華豫寧,38,38.6,38,-0.7,-1.81,73,9.72,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,0,12.62,357.02,-14.77,1.9,3858.88,0.9,21.81,2.83,6.58,--,0,5.25
6477,安集,33.05,33.25,33.05,-0.2,-0.6,744,31.74,-110,0,0,-110,100,59,41,0.05,41,0,100,59,0,0.13,0.08,47,157,-110,602,533,69,367.22,81.84,-23.2,22.94,950.07,-0.02,24.77,-0.01,1.06,12.68,3924,12.38
6482,弘煜科,28.6,28.8,28.65,0.25,0.88,27,59.26,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,16.19,22.44,-22.94,-49.39,424.71,0.28,98.65,1.87,6.98,0.82,59,2.86
6485,點序,98.2,--,98.2,8.9,9.97,1375,100,-14,0,107,93,1331,556,775,0.55,1331,1331,0,0,0,0.95,0,40,272,-232,38,580,-542,701.43,108.85,-8.74,-18.69,1390.53,0,57.17,0,0.51,29.49,3214,4.74
6486,互動,82,82.1,82,-1.1,-1.32,165,18.29,-101,0,0,-101,39,0,39,0.23,0,0,0,0,0,0,0,17,67,-50,114,103,11,15.38,110.26,-44.42,6.58,2743.51,0.59,32.8,1.52,7.32,2.98,379,5.09
6488,環球晶,--,710,710,-78,-9.9,3488,33.59,-450,119,-181,-512,2576,3388,-812,-0.24,-3238,57,26,26,3295,0.02,0.99,962,326,636,274,98,176,43.8,4747.93,-12.82,-10.13,58452.77,3.97,20.83,2.03,1.08,5.91,7061,47.81
6491,晶碩,294,294.5,294.5,5,1.73,702,57.74,295,0,13,308,391,223,168,0.23,391,391,0,0,0,0.53,0,150,199,-49,197,318,-121,14.25,674.35,0.77,19.9,7443.51,6.06,53.33,4.15,3.4,3.13,610,7.8
6492,生華科,47.7,47.95,47.85,-0.4,-0.83,294,37.54,53,0,0,53,30,0,30,0.1,30,30,0,0,0,0.1,0,38,69,-31,231,230,1,--,0.08,0,-3.61,1.06,-0.75,56.25,-9.17,0,--,156,8.99
6494,九齊,52,52.3,52.1,-2.9,-5.27,518,35.74,108,0,3,111,21,154,-133,-0.26,-107,0,21,66,62,0.04,0.25,85,29,56,414,337,77,434.17,155.21,-9.14,33.37,1327.61,0.75,27.49,2.37,1.92,9.9,781,3.16
6496,科懋,23.7,23.85,23.8,0,0,12,50,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,--,85.33,29.29,28.88,925.54,-1.18,38.35,-7.06,0,0.4,47,4.74
6498,久禾光,104.5,105,105,-7.5,-6.67,1419,41.62,-13,0,2,-11,108,371,-263,-0.18,-265,28,22,57,258,0.03,0.22,306,372,-66,1023,694,329,15.84,137.52,9.79,37.28,1362.06,1.75,45.71,5.49,4.29,3.71,438,4.72
6499,益安,83.5,83.6,83.6,-0.1,-0.12,600,44.77,-123,0,0,-123,64,127,-63,-0.1,-18,47,0,0,65,0.08,0.11,127,136,-9,419,347,72,--,37.14,2.84,3.41,433.06,-1.26,15.23,-9.17,0,30.6,7416,9.69
6504,南六,38.5,38.7,38.5,-0.25,-0.65,38,60.53,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,--,594.83,-2.73,4.31,6560.33,0.1,13.78,0.21,2.6,0.56,102,7.26
6505,台塑化,51.3,51.4,51.3,-1.1,-2.1,6482,34.38,-2091,-6,-57,-2154,3052,4527,-1475,-0.23,-3525,472,0,0,3997,0.07,0.61,918,783,135,2583,1243,1340,18.39,61522.37,-2.84,33.02,630142.58,2.14,16.79,5.5,2.34,0.5,12025,952.6
6506,雙邦,19.25,19.3,19.3,-0.35,-1.78,313,25.48,-25,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,27,-27,315,288,27,16.78,203.63,-12.41,6.72,1938,0.52,20.44,4.11,5.18,3.09,637,8.24
6508,惠光,23.85,24.05,24,-0.15,-0.62,39,7.69,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,21,0,21,21,42,-21,109.09,188.49,-18.46,-18.49,1406.44,0.36,23.67,1.31,2.08,1.69,365,8.65
6509,聚和,45.8,45.85,45.85,-1.2,-2.55,3824,34.76,-1,0,-14,-15,440,754,-314,-0.08,-726,0,0,111,615,0,0.19,740,858,-118,2677,2244,433,14.11,516.01,9.27,9.76,4993.04,1.19,36.08,4.46,3.05,9.22,4530,19.65
6510,精測,--,3735,3735,-415,-10,1077,29.56,-182,53,-46,-175,1089,1123,-34,-0.03,-1048,33,9,9,1081,0.04,0.94,11,12,-1,65,29,36,109.56,523.18,7.33,30.22,5132.42,10.43,56.77,3.65,0.41,7.76,638,3.29
6512,啟發電,19.05,19.8,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,--,5.76,-67.54,-78.26,146.83,-0.28,29.06,-2.05,0,--,0,2.53
6515,穎崴,9770,9875,9780,-760,-7.21,321,39.49,-99,71,-17,-45,331,341,-10,-0.03,-235,48,12,12,283,0.17,0.83,5,4,1,19,11,8,200.41,989.53,-19.01,50.51,8872.38,19.54,43.01,10.8,0.51,3.6,324,3.61
6516,勤崴國際,56.6,56.7,56.7,0.5,0.89,106,49.52,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,109,97,12,31.5,48.66,-19.94,6,596.22,0.66,49.12,3.61,4.13,6.18,870,5.63
6517,保勝光學,59.9,60,60,2.5,4.35,1163,64.31,66,0,0,66,111,63,48,0.04,111,111,0,0,0,0.09,0,114,96,18,954,1020,-66,44.78,30.47,-33.13,-18.67,458.86,0.52,33.19,2.42,2.5,22.42,1714,3.06
6523,達爾膚,98.8,99,98.7,-0.2,-0.2,29,41.38,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,15.87,61.06,-23.47,-8.15,1092.17,1.88,67.24,6.28,10.13,0.48,54,4.5
6525,捷敏-KY,--,105,105,-11.5,-9.87,3746,29.39,19,0,-15,4,1511,2615,-1104,-0.28,-2615,0,0,0,2615,0,0.67,539,462,77,1869,842,1027,17.3,539.68,9.05,18.29,5552.28,1.62,26.14,4.6,4.76,3.78,1221,12.9
6526,達發,688,689,688,-18,-2.55,1373,38.23,-35,-1,-17,-53,727,897,-170,-0.11,-616,69,112,206,591,0.12,0.54,658,528,130,100,61,39,39.49,2027.87,11.73,14.31,21413.03,4.47,52.73,3.56,1.96,4.57,1913,16.75
6527,明達醫,70.2,70.9,71,1.2,1.72,25,100,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,10,0,10,16,26,-10,12.57,61.55,-11.19,-24.69,892.68,1.33,40.05,3.35,4.08,--,0,2.55
6530,創威,109,109.5,109,-6.5,-5.63,2099,39.53,331,0,-6,325,894,822,72,0.03,-744,20,0,0,764,0.01,0.36,318,360,-42,910,940,-30,50.93,31.53,-2.31,18.13,345.81,0.65,46.21,4.39,1.83,38.79,3273,3.38
6531,愛普*,1075,1080,1080,30,2.86,9337,48.33,-999,2136,-11,1126,9434,9402,32,0,8136,8223,1121,1118,90,0.99,0.13,12,20,-8,45,70,-25,109.64,804.15,-1.32,92.88,7159.08,4.15,46.19,5.42,0.65,31.26,12727,8.14
6532,瑞耘,109,110,109,-2.5,-2.24,4632,42.2,-46,0,1,-45,1909,1920,-11,0,936,1296,261,424,197,0.33,0.13,579,724,-145,2205,2049,156,15.89,73.66,15.42,25.51,653.04,0.84,36.93,2.54,2.75,30.88,2891,3.74
6533,晶心科,226,227,227,-6.5,-2.78,945,38.01,-121,0,-4,-125,331,428,-97,-0.1,-407,0,11,29,389,0.01,0.43,154,148,6,494,403,91,--,106.86,-19.98,22.87,1553.17,-3.28,99.89,-3.75,0,17.95,2273,5.07
6535,順藥,130.5,132,132,4,3.13,180,38.98,-11,0,1,-10,41,27,14,0.07,23,41,0,0,18,0.22,0.1,36,43,-7,110,117,-7,--,0.08,-84.49,-83.37,32.29,-0.72,40.55,-8.26,0,--,0,16.78
6538,倉和,88.6,89,88.8,4.8,5.71,1471,72.77,99,0,99,198,550,302,248,0.17,550,550,0,0,0,0.37,0,160,169,-9,781,1019,-238,88.8,130.09,4.8,-19.42,1310.45,0.9,38.53,1.77,1.69,11.2,1066,3.81
6541,泰福-KY,38.3,38.35,38.35,-0.2,-0.52,541,45.88,20,0,1,21,0,0,0,0,0,0,0,0,0,0,0,27,43,-16,520,504,16,--,86.79,-6.13,914.89,562.18,-1.47,-200.66,-7.03,0,5.28,3501,26.5
6542,隆中,46,47.25,46,-0.5,-1.08,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1150,80.84,-10.52,14.44,940.92,0.04,79.6,0.09,0.04,2.54,267,4.2
6546,正基,66.8,67,66.8,-2.5,-3.61,371,24.11,-8,0,-4,-12,0,39,-39,-0.1,-39,0,0,0,39,0,0.1,18,18,0,359,320,39,25.11,200.93,0.05,-7.59,2226.28,0.9,27.33,3.04,3.74,20.86,3486,6.68
6547,高端疫苗,47.9,47.95,47.9,-1.1,-2.24,2301,31.61,-716,0,4,-712,113,509,-396,-0.17,-466,21,0,0,487,0.01,0.21,281,451,-170,1939,1373,566,--,38.72,-11.04,-7.87,600.37,-0.09,74.74,-0.81,0,11.13,9151,32.87
6548,長科*,49.05,49.1,49.05,-0.75,-1.51,4646,36.79,36,0,-75,-39,1379,1208,171,0.04,-459,346,269,412,662,0.13,0.23,603,1048,-445,2707,2434,273,29.91,1384.07,4.28,24.51,14192.1,0.51,21.71,4.18,2.75,3.92,9325,3.8
6550,北極星藥業-KY,16.9,17,16.9,-0.1,-0.59,1981,37.56,231,0,1,232,100,104,-4,0,100,100,0,0,0,0.05,0,141,215,-74,1748,1670,78,--,1.67,5.7,-57.12,66.19,-0.64,-123.91,-10.97,0,--,0,85.99
6552,易華電,28.4,28.65,28.4,-0.5,-1.73,198,23.35,-26,0,1,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,201,0,--,103.02,-1.56,-33.81,1238.15,-0.65,-8.87,-3.2,0,7.37,1530,8.3
6556,勝品,69.6,70.5,69.6,-0.4,-0.57,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10.69,148.12,7.07,29.48,1439.47,1.72,30.55,3.23,5.03,--,0,2.88
6558,興能高,31.05,31.35,31.35,0.75,2.45,4268,41.48,-926,0,0,-926,132,363,-231,-0.05,132,132,0,0,0,0.03,0,410,597,-187,3746,3328,418,--,103.96,-10.55,0.65,1032.71,-0.35,12.79,-2.37,0,18.26,3949,9.38
6560,欣普羅,37.7,37.8,37.7,0,0,60,26.67,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,471.25,26.56,7.5,95.97,220.06,0.37,35.76,1.86,0,5.35,346,3.25
6561,是方,338.5,342,338.5,-7.5,-2.17,161,13.12,57,0,0,57,63,97,-34,-0.2,-97,0,0,7,90,0,0.58,22,36,-14,82,34,48,21.36,349.84,0.65,-1.34,3968.03,3.69,48.94,8.68,4.19,1.76,343,7.8
6568,宏觀,207.5,208.5,207.5,-4.5,-2.12,463,39.47,59,-46,-38,-25,112,166,-54,-0.11,-136,0,30,63,103,0.06,0.34,77,83,-6,294,234,60,51.49,120.85,-18.51,31.74,1241.94,1.34,36.41,2.67,0.96,18.03,1389,3.08
6569,醫揚,98.8,99.1,99.1,0,0,57,50.88,19,0,-1,18,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,59,47,12,26.71,96.61,-50.27,-8.28,1372,1.03,36.13,2.54,3.03,3.21,314,3.91
6570,維田,42.7,43,42.7,-1.05,-2.4,116,18.26,7,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,0,26.04,91.27,-10.05,9.7,960.19,0.57,38.03,2.65,2.58,4.71,437,3.71
6573,虹揚-KY,13.4,13.5,13.45,0.3,2.28,276,58.67,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,279,0,10.27,63.88,-7.03,-19.64,764.04,-0.4,11.07,-4.51,0,--,0,8.05
6574,霈方,112.5,115,112.5,-11.5,-9.27,191,23.04,12,0,0,12,0,39,-39,-0.19,-39,0,0,0,39,0,0.19,15,26,-11,188,138,50,12.83,72.85,7.8,27.1,681.77,3.29,57.37,8.08,2.67,--,0,2.2
6576,逸達,79,79.2,79,-0.3,-0.38,117,50.43,-5,0,0,-5,23,0,23,0.19,23,0,23,0,0,0.19,0,15,10,5,81,109,-28,--,52.22,29.12,-11.25,394.51,2.59,50.49,35.01,0,--,0,15.75
6577,勁豐,77.5,77.7,77.6,-1.6,-2.02,68,18.75,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,10,0,61,61,0,13.17,164.64,-17.24,-0.23,2080.97,1.67,34.56,6.49,6.44,0.69,104,6.01
6578,達邦蛋白,16.2,16.35,16.2,-0.35,-2.11,118,41.03,-23,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,0,--,36.37,7.05,-0.95,322.48,0.08,21.91,0.56,0,5.57,723,7.19
6579,研揚,150,151,150.5,3,2.03,1417,62.27,280,0,-1,279,591,553,38,0.03,563,578,13,20,8,0.41,0.02,227,262,-35,627,630,-3,27.56,756.5,-20.63,6.76,9125.09,3.81,34.83,4.28,2.49,2.05,870,16.95
6581,鋼聯,107,108,107.5,0.5,0.47,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,17.74,372.83,186.65,53.89,2283.62,1.17,53.05,3.06,4.93,0.05,14,11.13
6582,申豐,30.65,30.8,30.65,-0.1,-0.33,60,38.18,-23,0,-1,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,0,--,45.72,37.21,-35.77,590.44,-0.26,-12.56,-0.43,0,1.39,369,10.62
6584,南俊國際,658,659,658,-9,-1.35,949,38.5,-155,23,0,-132,587,813,-226,-0.22,-645,22,0,0,667,0.02,0.65,373,187,186,68,28,40,86.13,277.78,-11.01,35.13,2872.49,3.37,41.55,7.01,0.38,7.61,1350,7.09
6585,鼎基,91.5,91.8,91.8,0.7,0.77,261,21.84,-161,0,0,-161,57,63,-6,-0.02,-36,0,27,27,36,0.1,0.24,8,15,-7,198,185,13,18.73,324.91,24.65,27.46,2792.6,1.86,34.68,3.54,4.9,11,1983,7.21
6588,東典光電,129,129.5,129,-3.5,-2.64,979,44.56,173,0,0,173,352,340,12,0.01,-238,42,0,8,272,0.04,0.28,159,227,-68,484,428,56,--,27.14,-5.75,155.82,249.94,-0.08,21.22,-0.31,0,31.76,2755,3.47
6589,台康生技,44.6,--,44.6,4.05,9.99,817,90.43,179,0,18,197,442,84,358,0.43,442,442,0,0,0,0.53,0,46,110,-64,343,637,-294,--,82.21,-28.34,-15.77,1116.28,-0.47,21.06,-1.72,0,5.21,3283,30.82
6590,普鴻,67.1,67.5,67.2,-0.3,-0.44,6,16.67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,13.25,60.47,-0.47,19.92,674.35,0.84,43.85,2.83,6.4,--,0,2.5
6591,動力-KY,51.3,51.4,51.3,-1.3,-2.47,393,29.92,-73,0,1,-72,0,0,0,0,0,0,0,0,0,0,0,92,45,47,310,357,-47,11.96,90.42,-15.82,-52.82,1540.67,0.75,24.42,1.38,7.8,23.73,2439,4.11
6592,和潤企業,59.6,59.7,59.6,-0.2,-0.33,600,25.8,-125,0,-3,-128,49,231,-182,-0.3,-231,0,0,49,182,0,0.38,128,131,-3,436,251,185,10.44,1974.05,1.47,-2.98,23363.38,0.76,61.82,2.15,5.54,0.44,689,62.32
6593,台灣銘板,35,35.2,35,-0.1,-0.28,116,33.62,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,24,37,-13,98,85,13,--,41.34,-11.69,68.06,406.64,-0.6,30.74,-2.14,0,14.08,1016,3.19
6596,寬宏藝術,97.3,97.6,97.5,-0.7,-0.71,203,7,-18,0,0,-18,0,47,-47,-0.21,-47,0,0,0,47,0,0.21,26,17,9,193,155,38,5.7,270.94,89.06,1704.82,3486.08,2.08,22.2,5.87,19.18,10.86,1032,3.8
6597,立誠,73,76.7,73,-4,-5.19,41,31.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,34,41,-7,83.91,47.25,-26.35,-7.98,713.53,-0.45,20.27,-1.66,1.37,--,0,3
6598,ABC-KY,24.3,24.35,24.35,0.6,2.53,320,47.81,102,0,1,103,50,0,50,0.16,50,0,50,0,0,0.16,0,0,91,-91,271,230,41,--,60.98,-7.64,41.84,591.83,0.2,64.57,3.18,0,--,0,10.28
6603,富強鑫,21.8,21.9,21.8,-0.5,-2.24,1216,23.79,-47,0,-19,-66,100,104,-4,0,-104,0,0,0,104,0,0.09,86,152,-66,1037,967,70,35.74,406.05,-0.78,12.32,5146.52,0.03,24.63,0.2,1.83,15.38,6440,16.74
6605,帝寶,129.5,130,130,0.5,0.39,422,52.87,96,0,-3,93,184,71,113,0.26,149,160,24,35,0,0.43,0.08,72,144,-72,176,217,-41,9.75,1708.06,8.54,-1.48,19167.53,4.41,33.5,3.53,5,5.33,2209,16.58
6606,建德工業,24.8,24.85,24.8,-0.3,-1.2,96,38.54,-41,0,4,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,0,22.75,106.77,18.78,21.43,853.26,0.26,40.83,1.79,4.15,2.03,560,11.03
6609,瀧澤科,41.1,41.15,41.1,0.6,1.48,509,54.8,85,0,13,98,0,29,-29,-0.06,0,0,0,0,0,0,0,68,15,53,446,470,-24,--,231.51,26.02,17.34,1977.49,-0.16,14.76,-0.49,0,10.62,1924,7.25
6612,奈米醫材,66.9,67.1,66.9,-0.1,-0.15,34,24.24,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,75.17,113.4,2.96,16.23,1146.71,0.81,55.79,1.2,1.94,3.83,455,4.75
6613,朋億*,252.5,253,252.5,0.5,0.2,726,39.36,78,0,10,88,257,218,39,0.05,100,138,76,59,55,0.28,0.15,182,214,-32,314,321,-7,17.74,711.11,-33.53,30.82,9274.94,3.84,32.09,5.07,3.96,5.04,981,3.89
6614,資拓宏宇,39.85,40.1,39.9,-0.4,-0.99,94,11.7,-39,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,0,16.02,340.4,-8.09,7.76,5453.49,0.16,11.15,0.83,4.14,--,0,8.07
6615,慧智,32.75,32.95,32.75,-0.35,-1.06,11,45.45,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,83.97,30.16,-12.24,-9.13,380.64,0.67,28.63,2.28,0,0.44,24,2.16
6616,特昇-KY,9.5,9.57,9.65,0.05,0.52,38,71.05,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,--,44.86,-29.63,-37.52,913.42,-0.52,6.11,-4.14,0,14.31,1269,3.55
6617,共信-KY,62.2,62.3,62.3,-1.9,-2.96,149,47.26,-36,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,9,21,-12,142,130,12,--,3.75,21.2,7.6,38.27,-0.32,67.99,-1.69,0,0.83,264,12.75
6620,漢達,70,70.3,70,0.5,0.72,399,33.08,-125,0,2,-123,141,124,17,0.04,-25,52,0,0,77,0.13,0.19,71,106,-35,190,172,18,15.25,62.07,-21.15,-88.94,1258.81,0.46,81.2,1.39,2.86,--,0,17
6624,萬年清,45.95,46.7,46.65,0.45,0.97,42,52.38,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,103.67,40.6,205.12,-34.81,542.65,0.05,23.65,0.27,0.62,3.44,194,2.26
6625,必應,72,72.1,72,0,0,115,42.11,-23,0,0,-23,14,14,0,0,14,14,0,0,0,0.12,0,0,26,-26,106,80,26,7.18,351.16,-15.09,15.65,4707.35,1.42,19.98,4.56,6.94,7.2,1044,5.8
6629,泰金-KY,130,130.5,130,4,3.17,208,34.88,0,0,-2,-2,79,47,32,0.15,42,30,49,37,0,0.38,0.18,40,55,-15,90,107,-17,17.71,265.35,0.24,140.47,2191.43,3.58,21.59,8.19,4.77,11.73,1125,3.84
6637,醫影,65.8,66.5,65.8,-0.9,-1.35,45,8.89,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,12,12,0,35,35,0,9.76,45.12,-14.45,-24.18,1214.82,1.01,31.56,2.39,6.84,1.18,79,2.68
6640,均華,1370,1380,1370,-90,-6.16,805,36.65,-168,7,-8,-169,816,850,-34,-0.04,-372,200,81,83,570,0.32,0.74,10,6,4,52,21,31,85.09,333.6,11.36,142.34,3286.72,5.19,44.9,5.16,1.09,9.44,673,2.85
6641,基士德-KY,18.4,18.45,18.4,0.05,0.27,9,80,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,38.33,193.19,32.1,41.97,1794.28,0.02,30.91,-0.22,2.17,1.94,177,3.65
6642,富致,69.8,--,69.8,6.3,9.92,496,94.76,25,0,35,60,358,204,154,0.29,358,358,0,0,0,0.67,0,73,93,-20,105,240,-135,27.92,58.58,4.39,5.04,548.14,0.74,48.59,2.65,2.58,9.46,884,3.74
6643,M31,618,619,619,-20,-3.13,1640,38.13,72,0,-31,41,815,1080,-265,-0.15,-544,194,56,91,703,0.14,0.45,842,631,211,119,65,54,15475,168.69,40.45,30.74,1782.05,-1.18,100,-2.66,0.19,21.65,2262,4.21
6649,台生材,39.05,39.35,39.05,-0.2,-0.51,70,14.29,-3,0,-1,-4,0,0,0,0,0,0,0,0,0,0,0,34,18,16,37,53,-16,62.98,11.5,-0.29,29.93,181.81,0,60.77,0.02,2.56,12.65,1328,4.2
6651,全宇昕,118.5,119.5,118.5,-10,-7.78,898,33.92,122,0,0,122,227,279,-52,-0.06,-249,20,10,0,279,0.03,0.31,173,205,-32,511,427,84,17.5,157.73,3.74,8.04,1523.28,2.47,37.83,6.84,3.38,20.89,1807,3.46
6654,天正國際,95.3,95.9,95.3,-2.7,-2.76,74,36.62,12,0,0,12,0,13,-13,-0.18,-13,0,0,0,13,0,0.18,6,12,-6,68,49,19,257.57,60.23,46.53,157.91,436.78,-0.2,21.75,-0.81,0,33.55,2790,3.73
6655,科定,134.5,135,135,-1,-0.74,5,60,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,34.09,280.7,2.66,29.6,2806.99,0.95,49.51,2.87,4.44,0,0,8.06
6657,華安,39,39.1,39.05,-0.75,-1.88,192,13.3,-30,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,14,-14,193,179,14,--,0.81,10.82,89.91,8.24,-0.53,74.91,-5.31,0,10.71,2378,8.88
6658,聯策,194,194.5,194,1,0.52,670,29.67,143,0,5,148,454,344,110,0.17,136,22,432,318,0,0.69,0.48,100,127,-27,136,219,-83,74.33,239.8,10.51,-20.64,2152.01,1.63,24,3.86,0.62,25.85,2350,3.64
6661,威健生技,17.05,17.35,17.2,-0.4,-2.27,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,--,30.8,7.08,25.55,388.08,-0.27,43.63,-2.15,0,--,0,2.33
6662,樂斯科,29.25,29.7,29.5,-1,-3.28,5,20,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,17.46,22.27,-14.96,-9.26,261.54,0.21,33.04,1.22,5.25,--,0,2.56
6664,群翊,--,417.5,417.5,-46,-9.92,3203,22.97,-703,0,-87,-790,1296,2224,-928,-0.27,-2196,0,28,60,2164,0.01,0.65,475,402,73,1636,781,855,28.69,237.44,0.41,9.66,2691.19,3.73,48.23,5.58,2.44,13.97,2124,6.08
6666,羅麗芬-KY,40.1,40.3,40.3,-0.15,-0.37,22,40.91,-5,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,18.66,114.47,12.5,12.25,1104.81,0.32,64.52,0.6,4.96,1.98,235,4.74
6667,信紘科,248.5,249,248.5,-3.5,-1.39,443,30.57,-42,0,-2,-44,134,172,-38,-0.08,-28,35,67,58,72,0.22,0.28,86,91,-5,244,202,42,18.05,477.83,-29.1,-2.14,6516.09,3.63,23.98,7.07,4.71,12.96,1596,4.93
6668,中揚光,37.3,37.6,37.3,-0.2,-0.53,887,38.29,-6,0,-1,-7,0,29,-29,-0.03,-29,0,0,29,0,0,0.03,0,69,-69,891,793,98,--,101.54,29.19,10.19,1217.26,-0.62,11.27,-3.08,0,15.79,3152,10.71
6669,緯穎,5115,5120,5115,-320,-5.89,2057,41.48,460,-21,-38,401,2150,2218,-68,-0.03,-1971,32,183,189,1997,0.09,0.94,50,47,3,128,62,66,17.15,82731,-16.14,29.67,1075444.13,75.95,7.55,10.66,3.23,4.94,2294,18.58
6670,復盛應用,263,263.5,263,0,0,417,41.11,-67,0,14,-53,285,274,11,0.03,-78,79,37,27,167,0.28,0.46,70,77,-7,66,69,-3,12.76,2761.45,-4.44,28.92,30459.71,6.96,24,5.3,6.08,1.39,486,13.94
6671,三能-KY,29.1,29.45,29.1,-0.1,-0.34,18,22.22,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,12.88,186.29,39.19,7.17,1940.65,0.26,38.66,0.89,4.12,0.38,57,6.08
6672,騰輝電子-KY,181.5,182,181.5,-13.5,-6.92,7169,37.94,1340,0,111,1451,3523,4367,-844,-0.11,-4277,29,0,32,4274,0,0.59,988,1147,-159,2845,1842,1003,32.82,510,6.1,36.93,4624.64,1.73,34.02,3.39,1.85,30.04,5584,7.46
6674,鋐寶科技,17.25,17.45,17.7,0.5,2.91,42,57.14,-10,0,-2,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,--,42.96,-40.73,8.59,543.68,-1.04,15.29,-7.97,0,1.82,312,6.86
6679,鈺太,305,308,305,-10,-3.17,478,49.16,-55,0,-23,-78,208,180,28,0.06,-10,107,0,0,117,0.22,0.24,131,144,-13,156,170,-14,37.2,187.76,0.23,15.7,2008.97,3.7,51.94,3.58,2.13,24.8,3408,5.5
