代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
1474,弘裕,9.95,9.99,9.99,0.02,0.2,34,48.48,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,41.63,252.11,-16.74,-6,2848.01,0.09,10.9,0.46,2.5,10.37,3369,12.99
1475,業旺,27.3,27.35,27.3,-0.05,-0.18,66,15.15,-20,0,-3,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0,10.04,124.97,-4.45,-4.62,1421.08,1.29,22.22,11.38,5.49,2.19,362,6.6
1476,儒鴻,348.5,349,349,4.5,1.31,862,64.84,-96,-5,5,-96,717,592,125,0.14,650,674,10,0,34,0.78,0.04,52,110,-58,113,179,-66,16.88,3264.02,-9.32,-3.74,38109.31,6.69,32.17,6.42,4.3,0.91,621,27.44
1477,聚陽,229,229.5,229,0.5,0.22,3103,51.26,-1499,462,25,-1012,1678,2493,-815,-0.25,-809,812,0,0,1621,0.25,0.51,333,148,185,1189,559,630,16.53,2605.95,-16.76,10.23,33642.9,4.35,26.14,7.91,6.55,2.01,1237,24.67
1503,士電,201.5,202,201.5,-3,-1.47,1723,37.45,76,0,-12,64,932,1136,-204,-0.11,-1111,0,25,19,1117,0.01,0.63,163,189,-26,703,472,231,32.14,3404.4,-19.52,32.53,39277.5,0.81,20.89,8.95,2.48,2.33,3029,52.1
1504,東元,73.2,73.3,73.2,0.7,0.97,14325,52.45,2760,0,179,2939,7917,6415,1502,0.1,4449,5110,1892,1371,1182,0.48,0.18,2050,2749,-699,4503,5306,-803,32.97,5626.68,9.75,13.55,60239.23,0.51,23.47,1.31,2.73,4.64,27581,237.64
1506,正道,10.35,10.5,10.35,-0.3,-2.82,344,6.98,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,88,-88,345,257,88,86.25,102.67,4.75,2.38,1112.5,0.02,17.44,0.18,0,--,0,30.04
1512,瑞利,7.03,7.05,7.03,-0.1,-1.4,145,38.57,-17,0,-5,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,147,0,37,76.63,5.19,-9.81,1169.36,0.15,32.09,2.84,0,--,0,9.82
1513,中興電,155.5,156,155.5,-1.5,-0.96,4070,29.34,1,-6,-57,-62,2353,2867,-514,-0.12,-2849,0,0,0,2849,0,0.68,524,456,68,1302,857,445,19.29,2307.7,-6.87,5.86,27617.58,2.08,25.75,19.89,3.92,6.98,8775,50.31
1514,亞力,120,120.5,120.5,-3,-2.43,4391,37.42,388,0,-143,245,1869,2687,-818,-0.18,-2593,20,64,113,2564,0.02,0.6,541,572,-31,2090,1240,850,35.34,858.23,7.89,40.12,11319.11,0.73,17.54,3.08,1.83,10.44,7127,27.31
1515,力山,22.6,22.65,22.6,-0.4,-1.74,626,36.85,-336,0,2,-334,0,0,0,0,0,0,0,0,0,0,0,28,30,-2,602,600,2,23.06,325.36,4.41,-19.27,5377.47,0.07,14.74,0.29,2.65,4.17,1890,18.15
1516,川飛,21.3,21.65,21.6,0,0,151,31.79,-42,0,-1,-43,125,0,125,0.82,0,0,0,0,0,0,0,0,24,-24,28,129,-101,1080,7.47,-21.35,--,90.65,-0.05,6.11,-1.02,0,--,18,4
1517,利奇,10.1,10.15,10.1,0.05,0.5,305,46.05,113,0,2,115,0,0,0,0,0,0,0,0,0,0,0,141,50,91,172,263,-91,--,172.84,8.14,-15.62,1874.46,-0.03,3.17,-3.82,1.98,2.36,1296,22
1519,華城,895,896,895,-19,-2.08,3009,27.6,-1011,0,-72,-1083,1909,2540,-631,-0.2,-1943,208,110,175,2086,0.1,0.71,1144,581,563,143,74,69,61.47,2248.96,10.43,6.38,24893.28,3.29,43.61,10.54,1.34,3.99,3151,31.59
1521,大億,25.2,25.3,25.2,-0.1,-0.4,7,42.86,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,34.51,350.41,0.37,18.3,3799.65,0.44,15.05,1.8,3.06,2.16,412,7.62
1522,堤維西,31.05,31.1,31.1,-0.3,-0.96,939,26.16,-399,0,-22,-421,0,179,-179,-0.19,-179,0,0,0,179,0,0.19,120,201,-81,829,569,260,91.47,2205.38,-11.61,53.32,26984.65,-0.19,15.48,-0.23,3.86,5.9,4613,31.29
1524,耿鼎,29,29.05,29,-0.15,-0.51,589,27.53,-46,0,0,-46,0,44,-44,-0.07,-44,0,0,0,44,0,0.07,40,53,-13,553,496,57,19.33,219.91,9.81,1.77,2443.77,0.53,30.28,2.95,4.83,11.34,4687,16.53
1525,江申,60,61,60,-0.9,-1.48,34,32.35,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,37.5,107.2,1.34,4.35,1254.94,-0.82,14.43,-1.18,4.67,1.29,237,7.34
1526,日馳,15.15,15.2,15.15,-0.25,-1.62,125,23.58,-21,0,1,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,--,52.12,-21.79,-22.19,717.56,-0.44,12.58,-1.96,0,4.35,652,6
1527,鑽全,32.55,32.6,32.55,0.15,0.46,435,39.86,1,0,0,1,269,182,87,0.2,97,173,0,0,76,0.39,0.17,22,17,5,147,239,-92,35.77,236.84,-2.84,-2.66,2703.38,0.32,18.41,0.92,4.61,1.65,573,13.86
1528,恩德,26.2,26.25,26.2,-0.25,-0.95,7154,41.78,-1531,0,-1,-1532,1101,2099,-998,-0.14,-1454,50,545,414,1635,0.08,0.29,1208,1596,-388,4867,3481,1386,--,241.07,-12.98,1.23,2983.08,-0.15,30.47,-1.33,0,21.45,10260,19.13
1529,樂事綠能,21.8,21.85,21.8,-0.4,-1.8,632,27.55,-112,0,0,-112,0,0,0,0,0,0,0,0,0,0,0,0,24,-24,640,616,24,21.58,35.57,7.69,-71.99,816.05,0.04,18.64,9.18,4.59,8.9,3449,15.51
1530,亞崴,26.35,26.6,26.45,-0.15,-0.56,49,16.33,-5,0,1,-4,0,0,0,0,0,0,0,0,0,0,0,20,0,20,31,51,-20,--,213.32,23.55,68.97,1906,0.37,14.26,-6.69,3.78,0.56,133,9.46
1531,高林股,12.65,12.7,12.7,0.1,0.79,152,25,-24,0,3,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,156,0,--,125.32,-1.78,-2.87,1424.6,0.11,20.17,-0.58,7.87,4.21,1918,18.21
1532,勤美,20.45,20.5,20.45,0.05,0.25,1007,40.46,65,0,0,65,355,325,30,0.03,-325,0,0,0,325,0,0.32,86,124,-38,572,564,8,21.08,1098.43,-11.22,5.47,15748.84,0.16,23.99,3.76,3.91,2.32,2453,42.26
1533,車王電,33.65,33.7,33.65,-0.25,-0.74,340,22.9,10,0,4,14,30,0,30,0.09,30,30,0,0,0,0.09,0,43,25,18,269,317,-48,20.64,476.83,2.09,72.77,4701.02,0.84,27.81,4.77,0,3.03,746,9.85
1535,中宇,49.4,49.6,49.4,-0.1,-0.2,88,36.05,-9,0,5,-4,0,0,0,0,0,0,0,0,0,0,0,12,15,-3,78,75,3,12.7,604.23,-24.46,-26.07,10886.47,0.77,11.64,2.44,6.07,0.17,54,12.37
1536,和大,51.1,51.2,51.2,-2.3,-4.3,2849,38.21,-1083,0,-102,-1185,440,1328,-888,-0.31,-1328,0,0,0,1328,0,0.46,570,581,-11,1893,993,900,--,405.21,-8.19,-4.8,4648.56,-0.66,2.92,-9.07,0,12.24,8533,27.9
1537,廣隆,126.5,127,126.5,1.5,1.2,138,59.85,-23,0,1,-22,90,21,69,0.49,90,80,10,0,0,0.64,0,15,19,-4,36,101,-65,16.64,575.53,4.94,-8.96,6539.56,2.11,20.29,3.84,5.69,0.14,28,8.21
1538,正峰,12.2,12.95,12.2,0.05,0.41,98,61.46,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,66,-66,99,33,66,--,9.21,130.6,7.74,96.39,-1.23,23.06,-31.4,0,--,0,3.23
1539,巨庭,15.6,15.65,15.6,-0.05,-0.32,34,30,6,0,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,388.75,104.99,59.87,-16.64,1166.3,0.08,8.51,0.33,0,7.47,1220,6.54
1540,喬福,20.5,20.55,20.5,-0.3,-1.44,204,40.2,-105,0,-1,-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,206,0,22.04,35.52,25.24,-24.12,440.55,0.32,24.28,1.81,4.88,8.76,1872,8.55
1541,錩泰,22.2,22.25,22.25,0.05,0.23,50,55.1,-2,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,9.8,200.94,25.95,-43.66,3224.75,0.48,18.74,1.77,0,0.59,116,7.88
1558,伸興,90.8,91,90.9,-0.3,-0.33,42,32.5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,16.17,701.46,0.3,11.2,8056.46,1.23,24.2,1.78,5.5,1.83,296,6.45
1560,中砂,632,633,633,-35,-5.24,3948,36.96,-1701,2,-72,-1771,2981,3447,-466,-0.11,-3389,0,57,54,3392,0.01,0.84,998,593,405,111,51,60,61.7,830.35,5.22,18.82,8802.65,2.94,35,5.18,0.79,4.96,1847,14.98
1563,巧新,44.15,44.2,44.2,0.2,0.45,1086,53.94,468,0,3,471,122,118,4,0,122,122,0,0,0,0.11,0,274,130,144,701,849,-148,108.1,595.37,-11.93,5.74,6963.38,0.6,22.01,1.54,4.41,1.91,1075,22.56
1565,精華,95.3,95.5,95.3,-1.5,-1.55,314,38.46,-81,0,-1,-82,40,19,21,0.07,-19,0,0,0,19,0,0.06,13,57,-44,252,229,23,13.63,303.81,-0.43,-16.62,3844.85,1.39,20.32,1.09,6.09,9.33,1176,5.04
1568,倉佑,28.6,28.65,28.6,-0.3,-1.04,243,34.02,14,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,62,-62,246,184,62,21.34,109.32,-0.6,32.75,1045.45,0.51,37,2.6,3.5,11.93,3075,10.31
1569,濱川,--,--,--,--,--,0,--,-78,0,-40,-118,359,373,-14,-0.01,-373,0,0,0,373,0,0.2,321,722,-401,1230,815,415,--,266.77,-28.54,-10.79,3214.15,-1.16,-0.44,-23.17,0,47.82,14520,14.42
1570,力肯,39.8,39.9,39.8,-0.2,-0.5,273,37.73,37,0,0,37,0,0,0,0,0,0,0,0,0,0,0,29,18,11,202,213,-11,102.05,55.52,6.43,17.38,500.17,0.23,22.61,1.18,2.51,17.97,2313,5.15
1580,新麥,--,--,--,--,--,0,--,4,0,0,4,16,31,-15,-0.15,-31,0,0,0,31,0,0.3,18,43,-25,68,28,40,9.75,417.46,18.77,-10.13,4841.96,3.15,42.63,19.85,6.91,0.15,18,4.93
1582,信錦,92,92.5,92,2.2,2.45,4927,64.16,323,660,72,1055,2314,1142,1172,0.24,2190,2252,0,0,62,0.45,0.01,735,887,-152,1926,2946,-1020,33.45,770.93,3.99,-1.13,8542.73,0.35,19.97,0.71,3.26,16.34,5894,14.43
1583,程泰,47.25,47.45,47.25,-1.45,-2.98,16,25,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,--,440.43,6.28,40.74,4083.25,0.93,18.14,-8.39,2.14,0.06,16,10.94
1584,精剛,--,--,--,--,--,0,--,-132,0,0,-132,135,0,135,0.18,0,0,0,0,0,0,0,149,127,22,482,639,-157,76.92,194.18,30.37,-16.27,2393.11,0.09,10.8,0.41,1.25,11.71,6803,23.25
1586,和勤,21.6,21.65,21.65,-0.05,-0.23,167,55.42,2,0,0,2,505,500,5,0.01,505,505,0,0,0,0.73,0,0,0,0,190,195,-5,180.42,206.36,12.02,-4.54,2293.11,0.17,17.74,0.9,--,68.55,14883,10.68
1587,吉茂,29.75,29.85,29.85,0.35,1.19,508,54.16,0,0,1,1,37,36,1,0,37,37,0,0,0,0.07,0,45,44,1,431,433,-2,70.98,197.97,-15.85,-11.76,2820.84,0.04,16.81,0.2,0,15.56,3115,8.01
1590,亞德客-KY,1480,1485,1480,-55,-3.58,919,51.33,36,-30,-22,-16,926,927,-1,0,-915,0,12,12,915,0.01,0.98,3,1,2,14,8,6,32.4,4342.34,4.89,25.23,37122.07,13.35,47.97,5.16,1.93,0.42,212,20
1591,駿吉-KY,--,--,--,--,--,0,--,-280,0,0,-280,321,1004,-683,-0.3,-1004,0,0,0,1004,0,0.44,357,344,13,1585,916,669,--,47.51,-5.03,510.67,283.85,-0.67,-13.73,-21.33,0,22.19,1930,3.8
1593,祺驊,--,--,--,--,--,0,--,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,13.29,122.18,19.06,18.49,1303.22,0.58,30.71,2.18,6.43,1.57,156,3.98
1595,川寶,--,--,--,--,--,0,--,-16,0,64,48,141,70,71,0.09,77,111,0,0,34,0.15,0.05,164,196,-32,597,636,-39,--,57.63,-13.4,-24.09,655.62,-0.74,14.17,-1.49,0.54,53.72,7282,5.44
1597,直得,188,189,189,2,1.07,1448,62.07,195,0,17,212,852,761,91,0.07,-278,252,0,0,530,0.18,0.38,229,264,-35,400,455,-55,155.17,153.9,27.72,70.97,1283.24,0.43,41.76,1.58,0.39,31.17,6955,8.93
1598,岱宇,20.25,20.35,20.35,-0.05,-0.25,249,49.19,-96,0,-3,-99,0,0,0,0,0,0,0,0,0,0,0,30,0,30,223,253,-30,--,452.73,-32.76,-16.34,5799.07,-2.11,35.98,-13.36,0,4.93,2207,17.91
1599,宏佳騰,23.9,24,23.95,-0.25,-1.03,57,59.65,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,--,158.21,-35.72,8,2017.6,0.28,22.02,0.62,2.09,1.92,357,7.3
1603,華電,32.15,32.35,32.2,-0.05,-0.16,187,39.13,-46,0,-4,-50,0,0,0,0,0,0,0,0,0,0,0,0,16,-16,189,173,16,11.93,575.32,7.1,17.88,5488.31,0.23,13.17,7.06,6.21,4.65,2229,19.17
1604,聲寶,22.9,22.95,22.9,0.1,0.44,437,58.06,-82,0,0,-82,200,147,53,0.12,76,76,0,0,0,0.17,0,96,100,-4,147,196,-49,14.19,815.21,4.35,2.93,8984.92,0.41,18.68,7.33,6.56,0.26,251,38.42
1605,華新,35.2,35.25,35.2,0.7,2.03,57110,53.49,9569,1145,885,11599,36460,28437,8023,0.14,36039,36167,0,0,128,0.63,0,5209,7498,-2289,15717,21450,-5733,25.69,15530.51,-1.22,-12.05,168327.19,0.81,7.77,2,1.42,4.76,52734,443.13
1608,華榮,33.5,33.55,33.55,-0.25,-0.74,2131,35.19,-719,-15,-4,-738,286,746,-460,-0.21,-632,30,54,0,716,0.04,0.33,336,368,-32,1524,1032,492,8.93,1041.76,-19.13,8.04,12037.16,0.37,14.01,1.88,6.07,5.94,9397,63.28
1609,大亞,34.55,34.6,34.55,-0.75,-2.12,4812,34.09,-1066,0,-49,-1115,1068,1768,-700,-0.14,-1768,0,0,0,1768,0,0.36,382,954,-572,3424,2151,1273,21.07,3124.83,1.17,16.23,32938.44,0.03,13.98,8.53,2.03,6.84,13425,78.53
1611,中電,11.45,11.5,11.45,-0.2,-1.72,591,40.78,-157,0,-8,-165,0,0,0,0,0,0,0,0,0,0,0,0,60,-60,616,556,60,381.67,85.78,-6.54,-9.3,1025.29,-0.07,31.87,0.21,6.99,4.31,3475,32.27
1612,宏泰,36.85,36.9,36.85,0.05,0.14,553,51,169,-13,0,156,30,0,30,0.05,30,30,0,0,0,0.05,0,105,75,30,422,482,-60,12.28,673.31,-5.88,1.56,7691.08,0.82,17.4,3.14,6.78,1.78,1407,31.61
1614,三洋電,31.65,31.75,31.65,0,0,28,71.43,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,24.92,487.86,27.93,2.3,5234.57,0.47,18.47,2.16,3.06,0.53,359,26.91
1615,大山,43.5,43.55,43.55,-0.3,-0.68,173,37.57,-14,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,20,20,0,158,158,0,9.19,497.86,-27.87,13.44,5581.12,0.94,23.41,3.98,5.97,0.3,149,19.67
1616,億泰,22.1,22.15,22.1,-0.45,-2,509,28.01,-154,0,-2,-156,0,146,-146,-0.28,-146,0,0,0,146,0,0.28,0,61,-61,514,307,207,18.42,439.17,6.85,8.53,5345.35,0.28,9.86,2.38,6.15,7.57,3674,19.41
1617,榮星,15.2,15.25,15.2,0.35,2.36,337,58.46,-33,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,60,50,10,280,290,-10,22.35,389.13,-3.39,23.66,3579.22,1.06,7.23,4.75,3.95,2.76,1170,16.95
1618,合機,38.1,38.15,38.1,-0.3,-0.78,393,35.55,-23,0,-3,-26,37,0,37,0.09,0,0,0,0,0,0,0,14,65,-51,346,332,14,9.1,184.7,-47.96,-76.96,4277.13,0.95,18.92,12.81,4.44,8.25,3972,19.27
1623,大東電,226,226.5,226,-5.5,-2.38,242,35.68,36,0,0,36,91,87,4,0.02,-87,0,0,0,87,0,0.34,21,26,-5,144,143,1,16.34,477.37,-26.15,-8.68,--,4.33,21.93,8.07,3.54,--,0,6.6
1626,艾美特-KY,10.55,10.75,10.55,-0.05,-0.47,189,26.74,87,0,-1,86,0,0,0,0,0,0,0,0,0,0,0,50,0,50,145,195,-50,--,960.28,8.03,-10.14,7512.41,-1.11,13.37,-6.08,0,7.02,2628,14.98
1702,南僑,33.3,33.35,33.3,-0.45,-1.33,617,39.11,-50,0,0,-50,0,33,-33,-0.05,-33,0,0,0,33,0,0.05,95,56,39,540,546,-6,35.43,1966.99,-4.78,-3.17,23058.81,0.28,24.77,2.85,4.8,0.51,378,29.41
1707,葡萄王,109,109.5,109.5,-1,-0.9,329,29.75,-119,0,0,-119,141,168,-27,-0.08,-168,0,0,0,168,0,0.49,17,67,-50,183,106,77,13.69,806.39,-5.98,-6.01,10225.67,1.18,69.67,2.4,5.48,0.61,225,14.81
1708,東鹼,41.55,41.6,41.6,-0.15,-0.36,3146,49.09,433,0,41,474,1078,550,528,0.17,928,747,291,110,0,0.33,0.03,398,663,-265,1699,1962,-263,12.34,696.73,22.67,42,6397.71,1.11,30.57,3.75,3.85,9.93,6184,24.9
1709,和益,18.4,18.45,18.45,0.25,1.37,546,60.78,179,0,-1,178,0,0,0,0,0,0,0,0,0,0,0,115,118,-3,439,436,3,15,756.07,-17.44,3.29,8836.78,0.37,14.89,6.32,5.42,2.01,2401,47.7
1710,東聯,12,12.05,12,-0.25,-2.04,2936,29.99,-917,0,47,-870,605,1322,-717,-0.24,-1322,0,0,0,1322,0,0.45,337,478,-141,2008,1150,858,--,2424.13,8.71,12.9,21743.21,-0.43,0.86,-9.15,0,3.56,7887,88.57
1711,永光,51.3,51.4,51.3,-2.6,-4.82,19468,37.55,-3608,0,33,-3575,7169,11562,-4393,-0.22,-8862,865,217,810,9134,0.05,0.5,3101,2624,477,9441,5524,3917,--,721.65,-13.8,-1.37,7663.05,-0.04,18.97,-1.58,0,17.81,24387,54.78
1712,興農,41.4,41.45,41.45,0.15,0.36,815,51.79,-124,0,-2,-126,270,283,-13,-0.02,-33,161,0,0,194,0.2,0.24,228,195,33,323,343,-20,16.71,1913.83,2.07,9.4,18671.7,0.67,30.67,3.46,6.03,0.4,421,42.05
1713,國化,47.1,47.2,47.1,-0.4,-0.84,128,18.42,-26,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,24,0,24,105,129,-24,10.51,40.63,-23.69,29.57,472.89,1.36,10.27,5.24,6.58,8.3,3131,15.1
1714,和桐,9.89,9.9,9.89,-0.36,-3.51,6914,23.52,-46,0,-52,-98,2174,1917,257,0.04,-1917,0,0,0,1917,0,0.28,1007,1539,-532,3751,3476,275,15.45,3183.68,13.72,71.71,27320.68,0.23,11.24,2.29,1.8,3.27,8109,99.18
1717,長興,80.4,80.5,80.4,-2.3,-2.78,31889,31.23,-7430,-6,-341,-7777,14723,21961,-7238,-0.22,-21853,0,108,397,21564,0,0.68,5279,3259,2020,12191,6974,5217,57.02,4233.39,8.08,12.99,41353.84,0.32,20.57,5.99,1.24,10.24,30013,117.22
1718,中纖,6.51,6.52,6.51,-0.2,-2.98,5374,39.71,-1038,0,-20,-1058,487,1256,-769,-0.14,-1256,0,0,0,1256,0,0.23,1252,1379,-127,3677,2781,896,93,4445.46,40.6,4.23,45780.37,-0.1,41.22,7.83,0,3.09,13014,168.59
1720,生達,61.6,61.7,61.6,0.8,1.32,404,39.58,-68,0,0,-68,35,25,10,0.02,10,18,17,25,0,0.09,0.06,91,95,-4,281,287,-6,11.41,677.31,18.78,3.8,7058.44,1.3,43.62,3.25,4.87,0.86,385,17.87
1721,三晃,34.7,34.75,34.75,0.3,0.87,16613,54.9,1443,0,-113,1330,3880,7322,-3442,-0.2,139,2539,875,2285,990,0.2,0.19,2261,2281,-20,10875,7413,3462,--,153.25,10.14,7.65,1673.96,-0.36,-5.63,-4.05,0,--,179,18.49
1722,台肥,46.7,46.8,46.7,-0.3,-0.64,2842,32.91,-439,0,-9,-448,898,1181,-283,-0.1,-969,103,0,0,1072,0.04,0.37,479,439,40,1482,1239,243,44.9,1222.43,-11.03,8.35,12599.77,0.19,6.99,0.34,4.28,1.67,4100,98
1723,中碳,80.1,80.2,80.2,-0.8,-0.99,448,31.38,-61,0,11,-50,42,110,-68,-0.15,-110,0,0,0,110,0,0.24,65,63,2,350,284,66,33,731.33,38.39,40.9,5656.39,0.77,24.93,2.25,2.31,1.47,871,23.69
1725,元禎,31.6,31.65,31.6,-1.1,-3.36,172,28.65,-16,0,1,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,174,0,19.51,1051.12,9.8,45.18,8390.76,0.23,4.81,0.62,3.39,0.68,309,18.18
1726,永記,76,76.5,76.2,0.2,0.26,34,54.55,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,13.02,950.56,-8.37,16.23,10025.09,2.03,29.03,3.08,4.79,0.02,7,16.2
1727,中華化,79.9,80,80,1.4,1.78,21954,44.74,-3332,0,30,-3302,8357,11231,-2874,-0.13,5968,6346,2011,2389,0,0.38,0.11,3207,3374,-167,10581,7540,3041,216.22,186.54,-19.36,12.07,2056.88,0.28,17.95,1.71,0.19,31.2,9985,12.8
1730,花仙子,52.8,52.9,52.8,-0.1,-0.19,23,45.45,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,11.4,194.23,9.59,8.67,2411.99,1.48,50.64,4.58,5.68,0.07,11,6.32
1731,美吾華,21.55,21.6,21.55,-0.05,-0.23,106,37.14,-31,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,107,0,15.39,133.14,-3.09,6.7,1622.44,0.43,62.29,2.63,5.66,0.7,232,13.29
1732,毛寶,26.15,26.25,26.15,-0.45,-1.69,155,36.6,34,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,156,0,37.9,63.84,6.97,9.62,693.49,0.32,41.24,5.89,2.29,4.7,499,4.24
1733,五鼎,28.7,28.9,28.75,0.35,1.23,148,41.5,-14,0,1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,0,15.8,151.04,6.83,-19.34,1869.65,0.81,33.8,4.41,4.52,10.57,2641,10
1734,杏輝,30.8,30.85,30.8,-0.15,-0.48,474,36.17,-105,0,0,-105,0,0,0,0,0,0,0,0,0,0,0,119,68,51,362,413,-51,16.04,291.46,-8.11,7.56,3412.14,0.54,43.21,9.76,5.19,0.99,471,19.02
1735,日勝化,26.75,26.85,26.75,-1.15,-4.12,607,26.46,-112,0,1,-111,0,0,0,0,0,0,0,0,0,0,0,0,40,-40,614,574,40,33.02,266.01,1.29,29.22,2337.09,0.2,19.26,1.25,2.43,3.51,873,9.94
1736,喬山,117,117.5,117.5,-2.5,-2.08,825,45.88,-19,0,-15,-34,491,487,4,0,-334,0,153,55,432,0.18,0.58,94,144,-50,254,209,45,14.16,3998.08,-6.31,6.4,55724.21,0.08,51.33,0.17,3.86,2.57,1953,30.34
1737,臺鹽,31.45,31.5,31.5,0.05,0.16,74,33.78,-28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,20,0,20,57,77,-20,15.83,263.28,-11.52,2.82,3283.68,0.47,40.4,1.38,4.44,0.08,40,20
1742,台蠟,15.2,15.25,15.15,-0.45,-2.88,33,24.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,--,8.62,18.48,-29.31,84.91,-0.21,24.08,-7.5,0,29.16,3398,9.27
1752,南光,33.45,33.5,33.45,0.05,0.15,130,24.81,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,38,-38,133,95,38,16.48,196.74,21.61,10.15,2130.5,0.32,35.4,1.32,4.78,1.34,339,10.1
1760,寶齡富錦,62.2,62.4,62.2,-0.4,-0.64,158,34.46,-56,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,40,-40,162,122,40,24.98,144.63,-3.47,6.98,2110.59,0.6,51.87,2.73,3.22,4.5,964,8.57
1762,中化生,37.95,--,37.95,3.45,10,817,78.6,93,0,6,99,261,30,231,0.28,261,261,0,0,0,0.31,0,49,58,-9,520,742,-222,--,130.98,-0.35,75.98,1029.7,-2.54,-1.1,-7.57,0,4.59,883,7.69
1773,勝一,179,179.5,179.5,0,0,767,50.99,-1,0,-10,-11,328,385,-57,-0.07,-45,150,40,72,163,0.24,0.3,162,117,45,305,294,11,24.48,1185.6,5.64,31.81,12078.75,2.02,37.55,5.18,2.25,2,1501,30
1776,展宇,16.85,17,17,0.15,0.89,226,96.02,3,0,-6,-3,200,200,0,0,200,200,0,0,0,0.88,0,0,0,0,28,28,0,60.71,98.79,-23.11,9,1038.8,0.23,17.25,1.36,3.53,4.64,697,6.01
1777,生泰,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,12.28,101.29,16.01,-7.52,1251.82,1.61,40.35,2.82,5.63,0.33,37,4.46
1781,合世,--,--,--,--,--,0,--,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,0,--,22.16,-19.34,-3.23,372.19,-0.19,12.52,-2.81,0,--,0,4.74
1783,和康生,38.5,38.65,38.5,-0.25,-0.65,93,15.05,4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,17,-17,94,77,17,12.75,61.27,-12.4,15.84,833.63,0.59,70.5,3.34,5.19,4.16,843,8.97
1784,訊聯,77.1,77.5,77.5,5,6.9,488,62.3,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,117,109,8,79.9,116.5,-8.39,13.51,1274.36,0.29,55.3,0.04,1.12,13.82,1835,5.31
1785,光洋科,--,--,--,--,--,0,--,3166,58,-46,3178,15535,17800,-2265,-0.09,-17800,0,0,0,17800,0,0.74,2853,2377,476,5648,3859,1789,49.2,5595.66,-6.05,49.08,47715.89,1.87,14.56,12.71,1.3,31.4,46784,59.6
1786,科妍,54.4,54.5,54.4,0.2,0.37,173,47.74,53,0,1,54,21,23,-2,-0.01,-23,0,0,0,23,0,0.13,15,31,-16,143,125,18,25.07,63.23,-15.5,0.12,887.69,0.87,72,8.37,3.51,30.05,5621,7.48
