代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
4188,安克,11.1,11.25,11.25,0,0,72,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,0,--,2.68,39.79,-3,29.96,-0.21,48.76,-2.76,0,--,0,6.33
4190,佐登-KY,24.2,24.35,24.2,-0.1,-0.41,47,53.19,-6,0,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,--,179.9,-13.88,5.22,2227.89,-0.26,65.46,-0.96,2.07,1.93,297,6.14
4192,杏國,19.5,19.95,19.5,-0.45,-2.26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,--,1.92,-9.08,-18.62,27.34,-0.37,64.05,-5.43,0,--,0,3.52
4198,欣大健康,36.7,37,37,-2.8,-7.04,12,16.67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,--,8.47,-35.2,-38.53,172.69,-0.39,36.4,-3.5,0,--,0,2.41
4205,中華食,72.3,72.4,72.4,-0.3,-0.41,42,40.48,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7,-7,53,46,7,17.66,167.11,-0.97,6,2074.35,0.89,36.33,3.66,4.83,0.01,2,9.76
4207,環泰,19.35,19.4,19.35,0,0,130,55.2,37,0,0,37,0,0,0,0,0,0,0,0,0,0,0,58,0,58,76,134,-58,9.82,496.51,3.57,13.56,5264.22,0.49,20.07,3.36,6.2,1.92,955,19.85
4303,信立,47.1,47.15,47.1,-0.25,-0.53,658,41,72,0,1,73,58,73,-15,-0.02,-4,28,0,0,32,0.04,0.05,48,21,27,568,580,-12,15.1,96.35,2.08,23.25,1009.77,-0.48,19.53,-1.23,10.62,35.86,8482,9.46
4304,勝昱,27,27.1,27.15,0,0,38,81.58,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,32,-32,38,6,32,--,31.6,-32.49,-3.95,346.32,-0.13,14.08,-2.6,0,--,0,6.1
4305,世坤,44,44.05,44,-0.1,-0.23,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,11.37,103.58,13.94,5.3,1071.33,1.13,33.92,4.85,7.05,0.02,3,5.5
4306,炎洲,13.8,13.85,13.85,0.05,0.36,1067,51.7,224,0,9,233,370,0,370,0.34,0,0,0,0,0,0,0,150,358,-208,566,728,-162,37.43,1283.9,3.4,24.04,13793.61,0.24,17.04,1.36,5.05,2.46,4168,67.68
4401,東隆興,13.6,13.65,13.6,-0.1,-0.73,88,76.71,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,0,18.89,348.23,1.75,1.32,3841.33,0.16,8.22,0.72,4.41,2.44,747,12.27
4402,郡都開發,11.6,11.7,11.7,-0.05,-0.43,111,17.12,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,50,0,50,61,111,-50,--,1.96,36.99,-15.17,21.46,-0.05,9.18,-0.62,0,--,0,6.8
4406,新昕纖,9.88,9.94,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,12.41,-38.74,-78.94,385.87,-0.32,-6.05,-2.7,0,2.79,362,5.19
4413,飛寶企業,16.55,16.95,16.7,-0.2,-1.18,11,27.27,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,17.96,60.54,196.58,-28.33,826.31,0.15,21.88,1.33,1.8,14.43,374,3.13
4414,如興,7.82,7.84,7.83,0.19,2.49,494,61.44,90,0,-3,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,506,0,--,1215.79,22.13,0.01,14039.81,-1.2,15.54,-7.11,1.4,1.89,1011,26.38
4416,三圓,10.8,10.85,10.8,0.05,0.47,305,54.71,45,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,306,0,13.5,7.51,-98.79,-8.53,2128.27,0.23,45.88,0.96,0,1.4,258,7.36
4417,金洲,45.95,46.1,45.95,0.4,0.88,166,49.09,-64,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,11,11,0,157,157,0,7.9,291.95,35.8,2.22,3370.88,0.83,30.46,2.12,7.62,0.48,101,8.4
4419,皇家美食,46.05,47.45,46.05,0.75,1.66,20,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,--,229.5,-0.61,-2.5,2677.15,-0.27,29.7,-2.48,0,--,0,16.92
4420,光明,37.9,37.95,37.95,-0.2,-0.52,88,29.55,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,20,0,20,74,94,-20,46.85,92.35,-5.13,0.48,1006.93,0.17,6.06,0.46,7.91,3.04,307,4.05
4426,利勤,7.69,7.72,7.72,0.15,1.98,245,68.78,51,0,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,251,0,--,87.94,3.19,26.83,885.67,-0.28,-1.82,-2.64,0,3.4,1467,17.27
4430,耀億,17,17.15,17.25,0.15,0.88,117,52.14,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,0,--,201.85,10.78,11.37,2084.75,0.24,22.09,0.78,2.9,0.26,37,5.63
4432,銘旺實,16.5,16.6,16.6,-0.2,-1.19,33,43.75,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,4.93,53.7,-23.9,13.33,1080.07,2.97,25.07,9.95,2.41,4.48,567,5.06
4433,興采,21.55,21.6,21.55,0.05,0.23,90,36.36,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,27,0,27,65,92,-27,24.49,165.75,-21.99,-16.98,3443.31,0.14,16.23,3.52,4.64,1.75,268,6.13
4438,廣越,59.2,59.3,59.3,0.7,1.19,83,40.96,-6,0,-1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,0,15.13,1506.57,56.78,38.32,19860.81,-0.04,11.91,0.53,3.88,3,851,11.34
4439,冠星-KY,90.6,91.5,91.4,-0.2,-0.22,9,66.67,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,11.07,685.36,-21.4,21.19,7138.84,2.59,19.37,2.87,4.38,2.4,229,3.81
4440,宜新實業,17.55,17.65,17.75,-0.05,-0.28,51,19.61,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,10.32,106.21,-8.78,34.33,1163.99,0.51,17.32,2.62,5.63,0.65,110,6.76
4441,振大環球,203.5,204,204,-2,-0.97,112,42.86,-20,0,2,-18,40,31,9,0.08,-21,10,0,0,31,0.09,0.27,35,31,4,39,52,-13,14.31,801.36,32.98,37.34,8078.39,4.81,25.32,4.85,5.29,0.67,115,6.82
4442,竣邦-KY,50,50.1,50.1,-0.6,-1.18,70,18.84,-29,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,10,12,-2,61,59,2,11.16,213.75,29.65,4.2,1706.2,1.17,27.15,4.22,6.99,0.43,35,3.23
4502,健信,15.7,15.75,15.7,-0.15,-0.95,44,38.1,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,--,107.89,16.07,18.51,1008.77,0.11,20.02,1.1,0,--,534,5.75
4503,金雨,38.5,38.55,38.5,-0.6,-1.53,258,30.86,-16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,33,32,1,229,230,-1,17.66,70.1,-21.09,38.44,730.51,0.81,36.36,3.83,0,19.13,2452,7.83
4506,崇友,116.5,117.5,117,-0.5,-0.43,136,34.45,-25,0,0,-25,29,39,-10,-0.07,-39,0,0,0,39,0,0.27,12,47,-35,103,58,45,16.81,516.69,-25.24,4.3,6268.35,2.11,33.53,6.2,4.53,0.01,4,17.7
4510,高鋒,47.8,47.9,47.8,-0.65,-1.34,4122,42.3,-26,0,-70,-96,654,651,3,0,320,571,0,80,171,0.14,0.06,503,764,-261,2991,2732,259,--,177.3,22.19,45.75,1802.67,0.2,18.25,2.25,0,25.95,7069,10.9
4513,福裕,14.1,14.15,14.1,0.15,1.08,389,48.83,199,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,394,0,--,109.83,27.92,14.97,1191.99,0.05,19.76,0.48,0,12.85,2642,14.38
4523,永彰,29,29.1,29,0.3,1.05,467,60.04,69,0,0,69,46,45,1,0,46,46,0,0,0,0.1,0,56,47,9,368,378,-10,1.22,63.35,-29.91,-2.26,767.42,-0.15,18.06,-0.87,9.1,7.86,1277,6.49
4526,東台,38.45,38.5,38.45,-1.5,-3.75,11207,40.97,998,0,-114,884,2336,2282,54,0,-1035,305,0,0,1340,0.03,0.12,1686,2457,-771,7271,6554,717,37.33,439.75,-3.86,-10.24,4865.03,-0.65,12.1,-3.44,2.6,14,8916,25.48
4527,方土霖,45.05,45.1,45.1,0.6,1.35,129,65.32,-1,0,-1,-2,0,30,-30,-0.23,0,0,0,0,0,0,0,0,0,0,133,103,30,12.74,254.79,-1.77,23.56,3082.05,0.65,26.04,2.75,6.65,0.59,113,7.62
4528,江興鍛,15.3,15.35,15.3,-0.05,-0.33,91,35.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,0,--,124.95,11.17,-19.41,1531.57,-0.16,13.08,-0.61,1.31,0.83,174,8.42
4529,淳紳,4.84,4.99,4.84,-0.29,-5.65,211,32.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,213,0,--,2.57,308.43,472.16,7.33,-0.17,40.11,-5.17,0,--,0,8.45
4530,宏易,23.5,24.95,24.85,-0.15,-0.6,16,31.25,-1,0,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,99.4,72.69,236.74,230.49,437.96,-0.2,24.6,-0.45,0,0.63,20,3.58
4532,瑞智,23.2,23.3,23.2,-0.4,-1.69,1229,34.91,216,-32,17,201,112,482,-370,-0.3,-482,0,0,0,482,0,0.39,169,166,3,960,593,367,12.96,2324.01,1.57,3.84,19874.56,0.48,14.09,2.23,6.47,2.32,2872,49.49
4533,協易機,32,32.05,32,0,0,2900,40.02,123,0,-63,60,249,280,-31,-0.01,98,145,104,95,56,0.09,0.05,588,509,79,2080,2128,-48,1600,304.01,8.16,6.68,3865.12,0.2,25.94,1.21,0.63,22.86,9054,15.84
4534,慶騰,25.65,25.95,25.65,-0.1,-0.39,1220,41.04,12,0,10,22,187,0,187,0.15,43,43,0,0,0,0.03,0,60,221,-161,981,1008,-27,135,87.45,-2.6,29.23,857.08,0.02,16.31,0.19,0,--,0,8.68
4535,至興,27.2,27.3,27.35,0.35,1.3,16,100,0,0,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,27.08,227.21,3.56,-0.38,2470.39,0.29,17.65,1.62,2.93,0.75,142,7.57
4536,拓凱,157.5,159,159,1.5,0.95,235,61.37,69,0,-2,67,103,45,58,0.24,103,103,0,0,0,0.43,0,39,63,-24,98,131,-33,11.85,860.7,0.76,-17.22,8938.86,3.61,34.31,3.75,5.03,4.18,949,9.08
4538,大詠城,17.35,17.55,17.45,-0.25,-1.41,123,43.59,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,123,0,62.32,32.2,5.34,-6.01,397.19,0.1,16.52,0.71,5.73,3.45,513,5.95
4540,全球傳動,65.6,65.9,65.6,-1.6,-2.38,5805,44.15,160,0,-5,155,1532,1630,-98,-0.02,-662,395,0,0,1057,0.07,0.18,849,1236,-387,3508,3025,483,--,254.26,-26.7,33.35,2939.5,-0.19,13.94,-0.64,0,24.2,6968,11.52
4541,晟田,44.8,44.85,44.8,0.6,1.36,1365,53.23,-47,0,-1,-48,42,54,-12,-0.01,12,0,42,30,0,0.03,0.02,252,184,68,1077,1133,-56,21.54,166.58,-9.88,44.69,1803.21,0.68,20.52,2.72,3.13,26.84,4539,6.76
4542,科嶠,261,262,261.5,-10,-3.68,889,32.64,3,0,0,3,295,433,-138,-0.15,-433,0,0,5,428,0,0.47,255,244,11,372,245,127,219.75,96.22,-15.18,7.38,767.25,0.4,39.18,1.78,0.36,56.97,4926,3.46
4543,萬在,38.7,38.9,38.7,0.5,1.31,644,51.83,116,0,1,117,0,0,0,0,0,0,0,0,0,0,0,79,20,59,572,631,-59,39.09,75.65,-26.48,8.53,877.75,0.76,34.05,2.52,1.81,7.17,1071,5.98
4545,銘鈺,38.65,38.7,38.65,2.15,5.89,1900,39.15,21,0,-5,16,280,169,111,0.06,280,280,0,0,0,0.15,0,151,119,32,1478,1621,-143,--,222.62,41.36,22.6,2361.32,0.21,15.23,0.85,0.34,6.27,1207,7.7
4549,桓達,113.5,--,113.5,10,9.66,1829,77.5,173,0,5,178,1058,850,208,0.11,1058,1058,0,0,0,0.57,0,281,295,-14,522,715,-193,37.21,87.62,-22.2,-26.5,1176.9,0.74,62.38,2.18,2.82,9.28,1323,5.7
4550,長佳,24.9,24.95,24.95,-0.05,-0.2,42,43.9,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,14.02,41.47,-23.01,-38.68,918.82,0.62,22.76,2.44,4.89,1.4,132,3.78
4551,智伸科,154.5,156,155,3.5,2.31,2118,45.78,62,-198,20,-116,927,956,-29,-0.01,713,720,207,214,0,0.43,0.1,396,369,27,814,813,1,23.24,772.37,-1.25,18.38,8205.67,2.7,23.48,3.47,2.71,6.78,1954,11.52
4552,力達-KY,19.7,19.85,19.7,-0.2,-1.01,124,38.71,-44,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,0,12.79,320.16,0.01,-5.71,3359.95,0.12,17.72,0.21,3.05,7.38,2140,11.6
4554,橙的,30.35,30.5,30.35,-0.5,-1.62,102,21.57,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,0,23.53,55.64,11.41,22.14,504.45,0.04,38.79,0.21,6.59,0.9,59,2.63
4555,氣立,57.7,57.8,57.8,4.1,7.64,3839,79.9,545,0,-28,517,1800,934,866,0.22,1800,1800,0,0,0,0.47,0,554,702,-148,1515,2233,-718,251.3,161.96,20.68,9.69,1637.49,0.04,30.13,0.19,0.87,22.81,3991,7
4556,旭然,38.2,38.4,38.2,-0.5,-1.29,233,21.55,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,14,37,-23,220,197,23,37.09,59.24,2.33,-10.34,694.7,0.13,36.53,0.67,1.57,2.28,241,4.23
4557,永新-KY,44.85,44.95,44.85,1.8,4.18,244,45.9,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,-11,247,236,11,--,288.39,25.16,-29.11,3573.7,0.11,23,-0.2,4.46,3.23,387,4.8
4558,寶緯,19.6,19.65,19.65,-0.35,-1.75,99,38.38,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,1965,252.97,107.2,84.83,1560.38,0.06,11.17,0.35,0,2.39,299,5
4560,強信-KY,32.25,32.3,32.3,-0.35,-1.07,130,38.14,-9,0,-12,-21,0,0,0,0,0,0,0,0,0,0,0,42,43,-1,88,87,1,11.25,174.04,-2.67,14.39,1753.96,0.76,36.23,2.53,4.64,1.85,315,6.81
4561,健椿,46.95,47.2,47,-1.8,-3.69,909,22.52,-2,0,0,-2,140,122,18,0.02,79,100,0,0,21,0.11,0.02,35,81,-46,740,712,28,73.44,129.67,37.42,23.25,967.56,0.25,23.03,1.08,0.43,11.13,1628,5.85
4562,穎漢,40.2,40.3,40.3,-0.9,-2.18,1407,47.27,30,0,-1,29,97,154,-57,-0.04,-52,50,0,0,102,0.04,0.07,198,172,26,1119,1088,31,--,64.19,-11.85,10.03,706.97,0.11,40.69,1.04,0,12.89,2821,8.75
4563,百德,48.1,48.3,48.1,-0.5,-1.03,222,40.54,14,0,-7,7,0,0,0,0,0,0,0,0,0,0,0,19,0,19,207,226,-19,--,261.09,9.16,17.89,2649.93,-0.52,27.17,-2.19,0,8.54,1173,5.5
4564,元翎,15.2,15.25,15.2,-0.1,-0.65,825,34.39,-66,0,7,-59,0,0,0,0,0,0,0,0,0,0,0,0,124,-124,837,713,124,--,64.53,38.88,-33.65,955.04,-0.3,-21.44,-1.68,0,18.26,10628,23.28
4566,時碩工業,67.2,--,67.2,6.1,9.98,4607,73.4,421,0,20,441,2637,2140,497,0.11,2637,2637,0,0,0,0.57,0,537,720,-183,1473,1786,-313,72.26,481.19,3.05,5.52,5103.71,0.37,21.89,0.85,1.01,18.94,5208,11
4568,科際精密,40.05,40.45,40.1,-0.45,-1.11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,27.66,108.97,78.01,16.58,1206.45,0.48,29.31,1.36,4.99,0.61,48,3.17
4569,六方科-KY,178,179,179,-1.5,-0.83,164,37.65,-6,0,1,-5,6,20,-14,-0.08,-20,0,0,0,20,0,0.12,34,44,-10,127,103,24,37.14,150.34,-16.05,0.75,1849.45,3.22,28.11,3.55,1.82,12.51,957,3.06
4571,鈞興-KY,211.5,212,212,-6,-2.75,1331,36.63,177,0,-4,173,597,712,-115,-0.08,-449,111,0,0,560,0.08,0.41,206,213,-7,549,428,121,24.04,235.52,-10.91,10.39,3015.66,2.41,34.5,3.82,2.5,15.17,2011,5.3
4572,駐龍,146,146.5,146,3.5,2.46,172,73.05,18,0,0,18,55,10,45,0.26,55,55,0,0,0,0.31,0,29,24,5,91,140,-49,55.09,52.38,-18.19,-9.62,676.22,0.92,33.39,1.9,3.42,3.07,307,4
4576,大銀微系統,255.5,256,255.5,-17.5,-6.41,4447,35.64,-392,0,-68,-460,2054,3150,-1096,-0.24,-3099,5,46,140,3010,0.01,0.68,860,627,233,1729,866,863,100.59,342.05,6.39,40.28,3080.95,0.96,39.01,2.93,0.31,11.91,3566,11.98
4577,達航科技,116.5,117,116.5,-12,-9.34,1422,21.64,-48,0,2,-46,306,831,-525,-0.32,-813,0,0,0,813,0,0.5,239,248,-9,1092,558,534,--,66.37,-5.77,62.58,846.37,-0.21,21.85,-1.08,0,11.31,1389,4.91
4580,捷流閥業,81.5,81.6,81.6,-0.8,-0.97,58,24.14,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,8,7,1,51,52,-1,13.42,180.9,-12.31,-0.09,2305.96,1.76,28.53,2.94,4.9,0.84,98,4.68
4581,光隆精密-KY,49.65,49.85,49.65,-0.15,-0.3,50,42,10,0,-4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,11.85,111.93,11.45,8.42,1092.16,0.88,33.23,2.37,6.04,0.94,80,3.39
4583,台灣精銳,689,695,692,-21,-2.95,210,29.41,-47,0,39,-8,96,121,-25,-0.11,-26,49,0,2,73,0.22,0.33,114,97,17,16,9,7,60.7,342.54,9.74,35.05,3133.39,3.56,53.13,2.87,1.45,19.88,3985,8.02
4584,君帆,43.1,43.8,43.2,0.1,0.23,15,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,14.35,89.41,3.45,-25.73,1184.45,0.91,30.16,2.53,4.63,--,0,3
4585,達明,330.5,331.5,330.5,-18,-5.16,639,20.6,-204,0,-27,-231,124,318,-194,-0.28,-273,14,0,0,287,0.02,0.42,116,132,-16,452,242,210,250.38,142.15,-31.72,16.31,1829.97,0.65,49.88,0.99,0.3,1.98,518,10.46
4588,玖鼎電力,55.1,55.7,55.2,-0.8,-1.43,129,30.47,-44,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,10,10,0,123,123,0,15.51,11.74,-88.79,-83.84,924.31,0.63,32.2,2.86,5.43,3.88,417,4.3
4609,唐鋒,5.72,--,5.72,0.52,10,52,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,--,22.86,191.61,37.98,161.05,-0.08,0.58,-2.62,0,--,0,4.79
4702,中美實,9.66,9.73,9.66,-0.03,-0.31,158,51.9,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,166,0,6.4,5.06,28.97,-21.46,68.8,0.45,37.27,2.45,5.18,9.34,1689,7.23
4706,大恭,31.5,32,32,0.8,2.56,50,92,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,25,0,25,26,51,-25,72.73,112.07,-11.19,29.31,1159,0.28,19.48,1.46,0.94,0.54,107,7.9
4707,磐亞,14.85,14.9,14.85,-0.15,-1,1350,44.73,66,0,1,67,0,0,0,0,0,0,0,0,0,0,0,257,187,70,1102,1172,-70,15.97,63.45,-42.02,-48.82,1260.47,0.26,-4.03,1.64,3.37,10.36,10460,40.37
4711,永純,16.9,17.05,16.9,-0.2,-1.17,316,17.55,-94,0,11,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,318,0,44.47,91.02,14.85,89.33,782.05,0.23,18.67,1.38,2.96,7.09,1082,6.11
4714,永捷,13.45,13.5,13.45,-0.2,-1.47,941,26.77,-230,0,-4,-234,0,0,0,0,0,0,0,0,0,0,0,140,99,41,809,850,-41,--,203.77,-0.94,96.03,1932.24,-0.02,12.99,-0.32,0,15.96,7106,17.81
4716,大立,14.7,14.75,14.75,0.1,0.68,293,47.52,-43,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,300,0,--,46.54,-27.36,-2.12,529.91,0.17,14.34,1.4,0,43.96,9845,9.44
4720,德淵,25.65,25.75,25.75,-1.15,-4.28,6475,32.67,-1012,0,-40,-1052,1079,1766,-687,-0.11,-1766,0,0,62,1704,0,0.27,937,1241,-304,4482,3491,991,42.21,363.21,-5.31,18.38,3676.49,0.2,22.2,1.32,1.55,19.96,5714,11.45
4721,美琪瑪,87,87.2,87,-3.4,-3.76,1224,26.99,-26,0,-16,-42,90,204,-114,-0.09,-117,13,0,0,130,0.01,0.1,246,248,-2,911,795,116,22.08,259.19,3.82,-31.86,2691.11,1.67,25.66,9.39,2.64,10.76,2018,7.5
4722,國精化,271.5,272.5,272,1.5,0.55,884,47.25,-23,0,18,-5,432,440,-8,-0.01,119,276,0,0,157,0.31,0.18,227,250,-23,250,220,30,160,382.7,21.19,3.25,3709.85,0.22,14.15,0.7,0.44,64.58,16594,10.28
4726,永昕,27.25,27.3,27.3,0.05,0.18,296,36.18,61,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,299,0,--,106.74,12.87,301.01,895.46,-0.56,-30.01,-7.58,0,--,366,20.7
4728,雙美,380,382,380,0,0,5,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,5,-2,28.59,202.15,-10.29,29.7,2083.11,4.07,78.91,15.81,3.18,13.36,1819,5.45
4729,熒茂,24.65,24.7,24.7,0.7,2.92,1285,57.15,128,0,0,128,0,0,0,0,0,0,0,0,0,0,0,175,49,126,1124,1250,-126,247,101.65,19.48,11.06,1058.54,0.04,24.61,0.39,0,11.11,2201,7.92
4735,豪展,30.65,30.8,30.9,0,0,19,16.67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,9.97,107.74,5.34,43.69,984.85,1.19,33.12,4.54,6.5,2.63,273,4.16
4736,泰博,121.5,122.5,122,0,0,110,28.97,-13,0,-1,-14,20,18,2,0.02,-8,0,10,9,9,0.09,0.16,19,16,3,75,80,-5,6.68,368.2,-17.1,-6.19,4277.44,2.99,49.5,2.93,4.92,1.16,276,9.54
4737,華廣,59.2,59.9,59.9,-0.1,-0.17,186,50.82,-18,0,2,-16,20,0,20,0.11,20,0,20,0,0,0.11,0,30,12,18,138,176,-38,--,141.32,-15.62,-8.43,1749.4,-1.09,30.17,-3.99,0,4.67,904,7.74
4739,康普,98.2,98.5,98.2,-5.8,-5.58,4787,36.03,-781,0,-146,-927,1575,2723,-1148,-0.24,-2245,251,0,0,2496,0.05,0.51,809,673,136,2478,1466,1012,30.78,1026.89,26.04,96.24,8011.78,1.51,17.93,3.21,1.02,24.83,7541,12.47
4741,泓瀚,61.8,62,61.9,-0.7,-1.12,932,43.6,42,0,1,43,21,0,21,0.02,0,0,0,0,0,0,0,143,130,13,777,811,-34,123.8,51.52,8.34,20.25,500.17,0.31,35.31,1.14,0.48,15.37,1338,3.48
4743,合一,49.7,49.75,49.7,-1.1,-2.17,2788,36.19,-1177,0,6,-1171,465,1336,-871,-0.31,-1315,21,0,0,1336,0.01,0.47,328,501,-173,2052,1009,1043,--,21.66,50.65,101.83,151.45,-0.31,18.79,-1.45,0,12.18,14627,48.04
4744,皇將,34.45,34.55,34.45,0.3,0.88,292,58.42,72,0,0,72,33,0,33,0.11,33,33,0,0,0,0.11,0,15,0,15,247,295,-48,17.31,49.63,-65.86,-27.5,1384.55,-0.11,43.71,-0.49,2.9,22.17,3157,5.69
4745,合富-KY,15.5,15.55,15.55,-0.55,-3.42,185,34.24,43,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,186,0,--,287.48,11.27,-10.88,2876.2,-0.4,16.53,-0.99,0,0.69,133,6.97
4746,台耀,50.3,50.4,50.3,-0.5,-0.98,955,30.99,-474,0,0,-474,141,314,-173,-0.18,-294,0,20,48,266,0.02,0.32,92,201,-109,744,462,282,17.84,330.54,-27.51,-25.72,4657.21,0.16,42.98,0.17,5.96,7.57,2276,12.03
4747,強生,55.9,56.5,56.5,0,0,48,67.86,3,0,0,3,20,20,0,0,-20,0,0,0,20,0,0.41,0,0,0,29,29,0,26.16,46.78,-7.15,0.51,569.81,1.46,39.8,3.81,1.86,14.01,1592,4.55
4749,新應材,1090,1095,1090,-25,-2.24,2607,41.67,-246,-8,-66,-320,2665,2697,-32,-0.01,-135,1159,253,253,1294,0.51,0.56,18,18,0,97,65,32,85.96,352.64,-18.55,-12.39,4498.33,3.66,45.41,3.72,0.73,22.34,5180,9.27
4754,國碳科,37.75,37.85,37.7,-0.4,-1.05,27,26.92,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,14.07,63.17,7,22.67,596.33,0.95,49.27,5.23,6.1,1.4,106,3.03
4755,三福化,150,150.5,150.5,-12,-7.38,1728,27.62,-319,0,-6,-325,732,1048,-316,-0.18,-1048,0,0,0,1048,0,0.59,245,261,-16,795,463,332,41.69,390.78,1.02,-12.94,4751.1,1.01,22.06,1.61,2.46,5.08,1278,10.07
4760,勤凱,425.5,--,425.5,38.5,9.95,2860,66.68,-137,0,-23,-160,2032,1753,279,0.1,2032,2032,0,0,0,0.7,0,272,411,-139,612,752,-140,56.43,228.86,-7.62,63.1,2209.94,2.55,19.74,7.85,1.1,43.18,3478,3.22
4763,材料*-KY,40.3,40.35,40.3,-1.1,-2.66,9541,22.77,-3824,0,-40,-3864,2121,6325,-4204,-0.43,-6151,76,0,0,6227,0.01,0.64,1258,1112,146,6312,2254,4058,7.79,877.66,-10.17,-41.52,11165.35,1.13,55.58,5.33,7.57,18.99,46954,9.89
4764,雙鍵,312,313,312,-9,-2.8,2647,51.3,-62,309,-2,245,1564,1752,-188,-0.07,-148,668,287,361,742,0.35,0.41,421,406,15,723,550,173,165.96,336.39,0.53,20.92,3070.96,1.03,26.53,3.7,0.32,35,7484,8.55
4766,南寶,356,356.5,356,-11,-3,1146,19.15,-447,-2,-21,-470,453,912,-459,-0.38,-892,5,6,5,898,0.01,0.75,165,118,47,592,180,412,17.15,2285.14,-4.5,14.97,23779.82,6.55,35.11,5.6,5.06,7.78,2345,12.06
