代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6472,保瑞,388,--,388,35,9.92,2667,64.23,24,0,37,61,1910,1552,358,0.13,726,1282,0,0,556,0.46,0.2,278,371,-93,579,845,-266,30.82,1484.24,-2.86,-27.47,18404.01,0.2,36.05,0.28,2.58,13.1,4182,12.8
6474,華豫寧,37.6,38,37.65,-0.35,-0.92,51,21.57,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,12.51,357.02,-14.77,1.9,3858.88,0.9,21.81,2.83,6.64,--,0,5.25
6477,安集,33.95,34.15,34.1,1.05,3.18,409,64.86,105,0,-3,102,0,0,0,0,0,0,0,0,0,0,0,17,0,17,396,413,-17,378.89,81.84,-23.2,22.94,950.07,-0.02,24.77,-0.01,1.03,12.68,3924,12.38
6482,弘煜科,29,29.65,29.4,0.75,2.62,4,25,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,16.61,22.44,-22.94,-49.39,424.71,0.28,98.65,1.87,6.8,0.82,59,2.86
6485,點序,108,--,108,9.8,9.98,5849,76.87,552,0,-143,409,4992,3713,1279,0.22,4523,4432,560,469,0,0.85,0.08,354,736,-382,550,1448,-898,771.43,108.85,-8.74,-18.69,1390.53,0,57.17,0,0.46,29.49,3214,4.74
6486,互動,81.2,81.3,81.2,-0.8,-0.98,360,32.5,111,0,0,111,44,144,-100,-0.27,-100,0,44,121,23,0.12,0.39,61,59,2,262,164,98,15.23,110.26,-44.42,6.58,2743.51,0.59,32.8,1.52,7.39,2.98,379,5.09
6488,環球晶,698,700,698,-12,-1.69,4142,30.38,-1048,103,290,-655,3474,3983,-509,-0.13,-804,119,2953,3450,426,0.8,1,696,279,417,159,68,91,43.06,4747.93,-12.82,-10.13,58452.77,3.97,20.83,2.03,1.1,5.91,7061,47.81
6491,晶碩,293,293.5,293,-1.5,-0.51,294,34.53,-59,0,-10,-69,91,170,-79,-0.26,-163,0,0,0,163,0,0.53,75,58,17,139,77,62,14.18,674.35,0.77,19.9,7443.51,6.06,53.33,4.15,3.41,3.13,610,7.8
6492,生華科,45.6,45.65,45.6,-2.25,-4.7,348,27.75,-44,0,0,-44,29,23,6,0.02,-23,0,0,0,23,0,0.06,12,50,-38,314,282,32,--,0.08,0,-3.61,1.06,-0.75,56.25,-9.17,0,--,156,8.99
6494,九齊,53.7,53.9,53.9,1.8,3.45,429,47.04,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,56,22,34,377,411,-34,449.17,155.21,-9.14,33.37,1327.61,0.75,27.49,2.37,1.86,9.9,781,3.16
6496,科懋,23.85,24.15,24.15,0.35,1.47,6,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,--,85.33,29.29,28.88,925.54,-1.18,38.35,-7.06,0,0.4,47,4.74
6498,久禾光,107.5,108,108,3,2.86,613,58.24,-74,0,1,-73,63,39,24,0.04,43,43,0,0,0,0.07,0,145,119,26,412,462,-50,16.29,137.52,9.79,37.28,1362.06,1.75,45.71,5.49,4.17,3.71,438,4.72
6499,益安,88.6,88.7,88.6,5,5.98,1265,61.48,210,0,0,210,185,71,114,0.09,185,185,0,0,0,0.14,0,271,185,86,821,1021,-200,--,37.14,2.84,3.41,433.06,-1.26,15.23,-9.17,0,30.6,7416,9.69
6504,南六,38.5,38.55,38.5,0,0,73,47.89,-10,0,-1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,0,--,594.83,-2.73,4.31,6560.33,0.1,13.78,0.21,2.6,0.56,102,7.26
6505,台塑化,51.2,51.3,51.2,-0.1,-0.19,6713,49.72,-2242,0,-76,-2318,3885,5237,-1352,-0.2,-541,1688,1022,1050,2201,0.4,0.48,838,445,393,2039,1080,959,18.35,61522.37,-2.84,33.02,630142.58,2.14,16.79,5.5,2.34,0.5,12025,952.6
6506,雙邦,19.45,19.5,19.5,0.2,1.04,233,55.61,33,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,0,16.96,203.63,-12.41,6.72,1938,0.52,20.44,4.11,5.13,3.09,637,8.24
6508,惠光,23.4,23.5,23.45,-0.55,-2.29,106,13.33,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,0,106.59,188.49,-18.46,-18.49,1406.44,0.36,23.67,1.31,2.13,1.69,365,8.65
6509,聚和,47.5,47.55,47.55,1.7,3.71,5106,67.92,1428,0,91,1519,1728,712,1016,0.2,1700,1706,22,28,0,0.34,0.01,705,837,-132,2718,3602,-884,14.63,516.01,9.27,9.76,4993.04,1.19,36.08,4.46,2.94,9.22,4530,19.65
6510,精測,3720,3725,3720,-15,-0.4,598,39.97,144,-79,-24,41,601,605,-4,-0.01,1,81,443,445,78,0.84,0.84,2,4,-2,19,13,6,109.12,523.18,7.33,30.22,5132.42,10.43,56.77,3.65,0.41,7.76,638,3.29
6512,啟發電,18.9,19.15,19.15,-0.05,-0.26,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,--,5.76,-67.54,-78.26,146.83,-0.28,29.06,-2.05,0,--,0,2.53
6515,穎崴,10130,10265,10240,460,4.7,269,60.9,-37,70,-1,32,280,283,-3,-0.01,104,191,0,0,87,0.65,0.29,4,3,1,13,10,3,209.84,989.53,-19.01,50.51,8872.38,19.54,43.01,10.8,0.49,3.6,324,3.61
6516,勤崴國際,56,56.2,56,-0.7,-1.23,68,44.78,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,31.11,48.66,-19.94,6,596.22,0.66,49.12,3.61,4.18,6.18,870,5.63
6517,保勝光學,61.5,61.9,61.8,1.8,3,366,73.09,35,0,0,35,31,35,-4,-0.01,31,31,0,0,0,0.08,0,11,10,1,330,327,3,46.12,30.47,-33.13,-18.67,458.86,0.52,33.19,2.42,2.43,22.42,1714,3.06
6523,達爾膚,99.4,99.5,99.5,0.8,0.81,11,72.73,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,16,61.06,-23.47,-8.15,1092.17,1.88,67.24,6.28,10.05,0.48,54,4.5
6525,捷敏-KY,110.5,111.5,110.5,5.5,5.24,1498,54.46,337,-2,3,338,699,376,323,0.21,558,571,93,70,36,0.44,0.07,271,251,20,545,888,-343,18.2,539.68,9.05,18.29,5552.28,1.62,26.14,4.6,4.52,3.78,1221,12.9
6526,達發,689,690,689,1,0.15,1115,43.84,-102,0,-12,-114,610,701,-91,-0.08,-237,157,120,154,360,0.23,0.43,515,439,76,77,61,16,39.55,2027.87,11.73,14.31,21413.03,4.47,52.73,3.56,1.96,4.57,1913,16.75
6527,明達醫,70,70.6,70.1,-0.9,-1.27,16,50,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,12.41,61.55,-11.19,-24.69,892.68,1.33,40.05,3.35,4.14,--,0,2.55
6530,創威,106,106.5,106,-3,-2.75,1075,42.96,-31,0,1,-30,427,491,-64,-0.06,-223,0,268,280,211,0.24,0.45,172,221,-49,495,382,113,49.53,31.53,-2.31,18.13,345.81,0.65,46.21,4.39,1.89,38.79,3273,3.38
6531,愛普*,1130,1135,1135,55,5.09,7862,55.98,-208,396,-33,155,7893,7920,-27,0,3876,4792,2212,2216,912,0.88,0.39,37,22,15,66,54,12,115.23,804.15,-1.32,92.88,7159.08,4.15,46.19,5.42,0.62,31.26,12727,8.14
6532,瑞耘,110.5,111,111,2,1.83,2208,48.72,-212,0,0,-212,730,1030,-300,-0.13,-400,153,295,435,413,0.2,0.38,455,397,58,1055,813,242,16.18,73.66,15.42,25.51,653.04,0.84,36.93,2.54,2.7,30.88,2891,3.74
6533,晶心科,223.5,224,223.5,-3.5,-1.54,685,46.28,-26,0,-1,-27,257,322,-65,-0.09,-322,0,0,0,322,0,0.45,129,95,34,324,293,31,--,106.86,-19.98,22.87,1553.17,-3.28,99.89,-3.75,0,17.95,2273,5.07
6535,順藥,126.5,127,126.5,-5.5,-4.17,201,20.9,-19,0,0,-19,37,72,-35,-0.17,-72,0,0,0,72,0,0.35,18,47,-29,153,89,64,--,0.08,-84.49,-83.37,32.29,-0.72,40.55,-8.26,0,--,0,16.78
6538,倉和,97.6,--,97.6,8.8,9.91,1141,75.75,65,-1,3,67,442,177,265,0.23,442,442,0,0,0,0.38,0,89,185,-96,625,794,-169,97.6,130.09,4.8,-19.42,1310.45,0.9,38.53,1.77,1.54,11.2,1066,3.81
6541,泰福-KY,38.7,38.8,38.7,0.35,0.91,414,56.17,69,0,0,69,69,100,-31,-0.07,19,39,30,50,0,0.17,0.12,0,44,-44,349,274,75,--,86.79,-6.13,914.89,562.18,-1.47,-200.66,-7.03,0,5.28,3501,26.5
6542,隆中,46.05,46.85,46.05,0.05,0.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1151.25,80.84,-10.52,14.44,940.92,0.04,79.6,0.09,0.04,2.54,267,4.2
6546,正基,66.6,67,66.7,-0.1,-0.15,271,38.35,26,0,2,28,0,0,0,0,0,0,0,0,0,0,0,28,20,8,248,256,-8,25.08,200.93,0.05,-7.59,2226.28,0.9,27.33,3.04,3.75,20.86,3486,6.68
6547,高端疫苗,48.8,48.95,48.8,0.9,1.88,1735,64.65,780,0,-12,768,435,197,238,0.14,435,435,0,0,0,0.25,0,362,184,178,960,1376,-416,--,38.72,-11.04,-7.87,600.37,-0.09,74.74,-0.81,0,11.13,9151,32.87
6548,長科*,48.85,48.9,48.85,-0.2,-0.41,3237,42.46,-139,-3,-142,-284,640,606,34,0.01,-281,0,300,173,408,0.09,0.18,570,742,-172,2055,1917,138,29.79,1384.07,4.28,24.51,14192.1,0.51,21.71,4.18,2.76,3.92,9325,3.8
6550,北極星藥業-KY,16.15,16.3,16.15,-0.75,-4.44,1857,29.18,-924,0,-7,-931,0,523,-523,-0.28,-523,0,0,0,523,0,0.28,80,319,-239,1789,1027,762,--,1.67,5.7,-57.12,66.19,-0.64,-123.91,-10.97,0,--,0,85.99
6552,易華電,28.5,28.7,28.65,0.25,0.88,115,46.96,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,0,--,103.02,-1.56,-33.81,1238.15,-0.65,-8.87,-3.2,0,7.37,1530,8.3
6556,勝品,69.7,70.3,70,0.4,0.57,7,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,10.75,148.12,7.07,29.48,1439.47,1.72,30.55,3.23,5,--,0,2.88
6558,興能高,30.35,30.5,30.35,-1,-3.19,966,41.21,-217,0,0,-217,121,0,121,0.13,0,0,0,0,0,0,0,38,185,-147,813,787,26,--,103.96,-10.55,0.65,1032.71,-0.35,12.79,-2.37,0,18.26,3949,9.38
6560,欣普羅,37.4,37.5,37.45,-0.25,-0.66,24,17.39,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,468.13,26.56,7.5,95.97,220.06,0.37,35.76,1.86,0,5.35,346,3.25
6561,是方,338,341,338,-0.5,-0.15,119,42.37,71,0,1,72,50,65,-15,-0.12,-5,13,37,55,0,0.41,0.45,22,18,4,50,39,11,21.32,349.84,0.65,-1.34,3968.03,3.69,48.94,8.68,4.2,1.76,343,7.8
6568,宏觀,207.5,208.5,207.5,0,0,763,45.17,46,0,14,60,248,264,-16,-0.02,-78,87,17,19,163,0.13,0.23,110,167,-57,425,352,73,51.49,120.85,-18.51,31.74,1241.94,1.34,36.41,2.67,0.96,18.03,1389,3.08
6569,醫揚,99.7,99.9,99.7,0.6,0.61,267,37.35,28,0,0,28,32,68,-36,-0.13,-36,10,22,68,0,0.12,0.25,62,57,5,176,145,31,26.87,96.61,-50.27,-8.28,1372,1.03,36.13,2.54,3.01,3.21,314,3.91
6570,維田,44.45,44.5,44.5,1.8,4.22,174,58.43,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,12,13,-1,164,163,1,27.13,91.27,-10.05,9.7,960.19,0.57,38.03,2.65,2.47,4.71,437,3.71
6573,虹揚-KY,13.6,14.1,14.1,0.65,4.83,158,67.74,-15,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,36,0,36,123,159,-36,10.76,63.88,-7.03,-19.64,764.04,-0.4,11.07,-4.51,0,--,0,8.05
6574,霈方,109.5,111,109,-3.5,-3.11,51,32,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,8,9,-1,47,46,1,12.43,72.85,7.8,27.1,681.77,3.29,57.37,8.08,2.75,--,0,2.2
6576,逸達,81.6,81.8,81.8,2.8,3.54,305,73.68,127,0,2,129,0,0,0,0,0,0,0,0,0,0,0,88,30,58,225,283,-58,--,52.22,29.12,-11.25,394.51,2.59,50.49,35.01,0,--,0,15.75
6577,勁豐,76.8,77.2,77.1,-0.5,-0.64,26,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,13.09,164.64,-17.24,-0.23,2080.97,1.67,34.56,6.49,6.49,0.69,104,6.01
6578,達邦蛋白,15.95,16.05,15.95,-0.25,-1.54,82,60.98,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,--,36.37,7.05,-0.95,322.48,0.08,21.91,0.56,0,5.57,723,7.19
6579,研揚,144,144.5,144,-6.5,-4.32,916,33.18,-266,0,-42,-308,207,410,-203,-0.22,-386,0,24,10,400,0.03,0.44,138,167,-29,589,358,231,26.37,756.5,-20.63,6.76,9125.09,3.81,34.83,4.28,2.6,2.05,870,16.95
6581,鋼聯,106.5,108,107,-0.5,-0.47,5,40,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,17.66,372.83,186.65,53.89,2283.62,1.17,53.05,3.06,4.95,0.05,14,11.13
6582,申豐,30.45,30.55,30.5,-0.15,-0.49,25,30.43,-9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,--,45.72,37.21,-35.77,590.44,-0.26,-12.56,-0.43,0,1.39,369,10.62
6584,南俊國際,636,638,636,-22,-3.34,977,40.17,91,0,-1,90,627,786,-159,-0.15,-786,0,0,0,786,0,0.76,356,229,127,58,26,32,83.25,277.78,-11.01,35.13,2872.49,3.37,41.55,7.01,0.39,7.61,1350,7.09
6585,鼎基,92.8,93,93,1.2,1.31,145,73.79,26,0,-1,25,24,30,-6,-0.04,-30,0,0,0,30,0,0.2,23,0,23,102,119,-17,18.98,324.91,24.65,27.46,2792.6,1.86,34.68,3.54,4.84,11,1983,7.21
6588,東典光電,134,134.5,134,5,3.88,1337,51.32,-73,0,0,-73,476,464,12,0.01,213,272,88,37,110,0.27,0.11,202,240,-38,676,649,27,--,27.14,-5.75,155.82,249.94,-0.08,21.22,-0.31,0,31.76,2755,3.47
6589,台康生技,44.4,44.6,44.4,-0.2,-0.45,3723,39.76,-1513,0,-23,-1536,734,948,-214,-0.06,-449,57,270,402,374,0.09,0.21,650,865,-215,2354,1925,429,--,82.21,-28.34,-15.77,1116.28,-0.47,21.06,-1.72,0,5.21,3283,30.82
6590,普鴻,67.2,69.6,67.2,0,0,3,66.67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,13.25,60.47,-0.47,19.92,674.35,0.84,43.85,2.83,6.4,--,0,2.5
6591,動力-KY,52.3,52.5,52.5,1.2,2.34,247,51.22,-16,0,-1,-17,0,0,0,0,0,0,0,0,0,0,0,71,10,61,178,239,-61,12.24,90.42,-15.82,-52.82,1540.67,0.75,24.42,1.38,7.62,23.73,2439,4.11
6592,和潤企業,60.6,60.7,60.7,1.1,1.85,531,51.79,156,0,0,156,129,63,66,0.12,129,129,0,0,0,0.24,0,155,137,18,259,343,-84,10.63,1974.05,1.47,-2.98,23363.38,0.76,61.82,2.15,5.44,0.44,689,62.32
6593,台灣銘板,35.05,35.2,35.05,0.05,0.14,42,42.86,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,--,41.34,-11.69,68.06,406.64,-0.6,30.74,-2.14,0,14.08,1016,3.19
6596,寬宏藝術,96.7,96.8,96.7,-0.8,-0.82,329,37.23,4,0,-1,3,68,153,-85,-0.25,-153,0,0,0,153,0,0.45,38,40,-2,234,147,87,5.65,270.94,89.06,1704.82,3486.08,2.08,22.2,5.87,19.34,10.86,1032,3.8
6597,立誠,72.8,76.7,76.7,3.7,5.07,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,88.16,47.25,-26.35,-7.98,713.53,-0.45,20.27,-1.66,1.3,--,0,3
6598,ABC-KY,24.5,24.7,24.5,0.15,0.62,444,50.45,73,0,2,75,0,42,-42,-0.09,0,0,0,0,0,0,0,61,27,34,387,379,8,--,60.98,-7.64,41.84,591.83,0.2,64.57,3.18,0,--,0,10.28
6603,富強鑫,22.1,22.15,22.15,0.35,1.61,666,50.94,-53,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,87,130,-43,581,538,43,36.31,406.05,-0.78,12.32,5146.52,0.03,24.63,0.2,1.81,15.38,6440,16.74
6605,帝寶,130,130.5,130,0,0,227,50.46,-55,0,2,-53,102,47,55,0.23,-22,0,25,10,37,0.11,0.2,33,70,-37,101,119,-18,9.75,1708.06,8.54,-1.48,19167.53,4.41,33.5,3.53,5,5.33,2209,16.58
6606,建德工業,24.7,24.8,24.8,0,0,148,65.54,5,0,0,5,50,0,50,0.34,0,0,0,0,0,0,0,0,68,-68,99,81,18,22.75,106.77,18.78,21.43,853.26,0.26,40.83,1.79,4.15,2.03,560,11.03
6609,瀧澤科,42.5,42.55,42.55,1.45,3.53,621,61.91,137,0,11,148,0,0,0,0,0,0,0,0,0,0,0,51,30,21,576,597,-21,--,231.51,26.02,17.34,1977.49,-0.16,14.76,-0.49,0,10.62,1924,7.25
6612,奈米醫材,66.5,67,66.7,-0.2,-0.3,38,0,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,74.94,113.4,2.96,16.23,1146.71,0.81,55.79,1.2,1.95,3.83,455,4.75
6613,朋億*,248,248.5,248.5,-4,-1.58,577,50.61,-99,-2,23,-78,225,277,-52,-0.09,-52,111,0,0,163,0.19,0.27,126,127,-1,243,190,53,17.46,711.11,-33.53,30.82,9274.94,3.84,32.09,5.07,4.02,5.04,981,3.89
6614,資拓宏宇,39.45,39.65,39.45,-0.45,-1.13,92,43.96,-3,0,-35,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,0,15.84,340.4,-8.09,7.76,5453.49,0.16,11.15,0.83,4.18,--,0,8.07
6615,慧智,32.45,32.6,32.8,0.05,0.15,17,41.18,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,84.1,30.16,-12.24,-9.13,380.64,0.67,28.63,2.28,0,0.44,24,2.16
6616,特昇-KY,9.5,9.71,9.69,0.04,0.41,25,36,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,--,44.86,-29.63,-37.52,913.42,-0.52,6.11,-4.14,0,14.31,1269,3.55
6617,共信-KY,65,65.3,65,2.7,4.33,214,68.54,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,8,3,207,210,-3,--,3.75,21.2,7.6,38.27,-0.32,67.99,-1.69,0,0.83,264,12.75
6620,漢達,72.3,72.5,72.5,2.5,3.57,448,60.05,96,0,47,143,71,65,6,0.01,71,71,0,0,0,0.16,0,81,36,45,300,351,-51,15.8,62.07,-21.15,-88.94,1258.81,0.46,81.2,1.39,2.76,--,0,17
6624,萬年清,46.25,46.65,46.6,-0.05,-0.11,23,65.22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,103.56,40.6,205.12,-34.81,542.65,0.05,23.65,0.27,0.62,3.44,194,2.26
6625,必應,71.7,71.8,71.7,-0.3,-0.42,130,34.4,-34,0,-3,-37,0,0,0,0,0,0,0,0,0,0,0,8,24,-16,128,112,16,7.15,351.16,-15.09,15.65,4707.35,1.42,19.98,4.56,6.97,7.2,1044,5.8
6629,泰金-KY,125,126,126,-4,-3.08,76,18.18,-15,0,0,-15,10,0,10,0.13,10,10,0,0,0,0.13,0,9,33,-24,58,44,14,17.17,265.35,0.24,140.47,2191.43,3.58,21.59,8.19,4.92,11.73,1125,3.84
6637,醫影,66,66.4,66.4,0.6,0.91,33,66.67,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,9.85,45.12,-14.45,-24.18,1214.82,1.01,31.56,2.39,6.78,1.18,79,2.68
6640,均華,1300,1305,1305,-65,-4.74,417,38.8,107,5,-6,106,428,446,-18,-0.04,-430,0,16,17,429,0.03,0.94,4,4,0,43,25,18,81.06,333.6,11.36,142.34,3286.72,5.19,44.9,5.16,1.15,9.44,673,2.85
6641,基士德-KY,18.4,18.65,18.25,-0.15,-0.82,5,0,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,38.02,193.19,32.1,41.97,1794.28,0.02,30.91,-0.22,2.19,1.94,177,3.65
6642,富致,76.7,--,76.7,6.9,9.89,345,100,-24,0,0,-24,256,200,56,0.16,256,256,0,0,0,0.73,0,37,44,-7,56,105,-49,30.68,58.58,4.39,5.04,548.14,0.74,48.59,2.65,2.35,9.46,884,3.74
6643,M31,611,612,612,-7,-1.13,848,46.97,-45,0,2,-43,467,575,-108,-0.12,-357,0,218,217,358,0.24,0.63,394,299,95,56,44,12,15300,168.69,40.45,30.74,1782.05,-1.18,100,-2.66,0.2,21.65,2262,4.21
6649,台生材,39.2,39.45,39.3,0.25,0.64,43,25.58,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,14,0,29,29,0,63.39,11.5,-0.29,29.93,181.81,0,60.77,0.02,2.54,12.65,1328,4.2
6651,全宇昕,116.5,117,116.5,-2,-1.69,600,50,72,0,-4,68,127,146,-19,-0.03,-136,10,0,0,146,0.02,0.24,78,111,-33,404,352,52,17.21,157.73,3.74,8.04,1523.28,2.47,37.83,6.84,3.43,20.89,1807,3.46
6654,天正國際,94,96,94,-1.3,-1.36,85,80,0,0,0,0,32,39,-7,-0.08,12,20,12,0,20,0.37,0.23,16,10,6,38,37,1,254.05,60.23,46.53,157.91,436.78,-0.2,21.75,-0.81,0,33.55,2790,3.73
6655,科定,132,132.5,133,-2,-1.48,10,30,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,10,6,4,33.59,280.7,2.66,29.6,2806.99,0.95,49.51,2.87,4.51,0,0,8.06
6657,華安,39,39.1,39,-0.05,-0.13,190,62.37,61,0,-1,60,53,38,15,0.08,-38,0,0,0,38,0,0.2,0,0,0,138,153,-15,--,0.81,10.82,89.91,8.24,-0.53,74.91,-5.31,0,10.71,2378,8.88
6658,聯策,202.5,203,203,9,4.64,509,57.64,-12,0,-16,-28,262,228,34,0.07,112,178,20,15,71,0.4,0.17,126,116,10,136,180,-44,77.78,239.8,10.51,-20.64,2152.01,1.63,24,3.86,0.59,25.85,2350,3.64
6661,威健生技,17.35,17.4,17.35,0.15,0.87,3,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,--,30.8,7.08,25.55,388.08,-0.27,43.63,-2.15,0,--,0,2.33
6662,樂斯科,29.2,29.95,30,0.5,1.69,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17.75,22.27,-14.96,-9.26,261.54,0.21,33.04,1.22,5.17,--,0,2.56
6664,群翊,419.5,420,420,2.5,0.6,1645,46.51,20,0,37,57,824,820,4,0,96,367,173,143,301,0.32,0.26,254,247,7,626,638,-12,28.87,237.44,0.41,9.66,2691.19,3.73,48.23,5.58,2.43,13.97,2124,6.08
6666,羅麗芬-KY,40,40.45,40.2,-0.1,-0.25,3,100,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,18.61,114.47,12.5,12.25,1104.81,0.32,64.52,0.6,4.98,1.98,235,4.74
6667,信紘科,249,249.5,249,0.5,0.2,275,39.55,51,0,-5,46,64,112,-48,-0.17,-51,5,46,80,22,0.18,0.35,36,26,10,190,153,37,18.08,477.83,-29.1,-2.14,6516.09,3.63,23.98,7.07,4.7,12.96,1596,4.93
6668,中揚光,39.25,39.35,39.25,1.95,5.23,1547,58.88,193,0,0,193,0,0,0,0,0,0,0,0,0,0,0,95,49,46,1463,1509,-46,--,101.54,29.19,10.19,1217.26,-0.62,11.27,-3.08,0,15.79,3152,10.71
6669,緯穎,5090,5095,5090,-25,-0.49,1283,54.55,-45,36,24,15,1331,1353,-22,-0.02,-84,2,1266,1288,64,0.9,0.96,20,17,3,54,35,19,17.06,82731,-16.14,29.67,1075444.13,75.95,7.55,10.66,3.24,4.94,2294,18.58
6670,復盛應用,261.5,262.5,262,-1,-0.38,409,45.78,105,-13,-14,78,321,279,42,0.1,77,203,0,0,126,0.49,0.31,55,72,-17,36,61,-25,12.71,2761.45,-4.44,28.92,30459.71,6.96,24,5.3,6.11,1.39,486,13.94
6671,三能-KY,28.8,29.15,28.85,-0.25,-0.86,28,14.29,-7,0,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,12.77,186.29,39.19,7.17,1940.65,0.26,38.66,0.89,4.16,0.38,57,6.08
6672,騰輝電子-KY,180.5,181,180.5,-1,-0.55,2335,42.9,-206,0,-38,-244,1056,1370,-314,-0.13,-409,110,656,846,329,0.32,0.49,369,352,17,978,680,298,32.64,510,6.1,36.93,4624.64,1.73,34.02,3.39,1.86,30.04,5584,7.46
6674,鋐寶科技,16.95,17,16.95,-0.75,-4.24,79,41.77,-11,0,1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,--,42.96,-40.73,8.59,543.68,-1.04,15.29,-7.97,0,1.82,312,6.86
6679,鈺太,312,312.5,312.5,7.5,2.46,604,44.65,45,4,2,51,315,331,-16,-0.03,78,166,105,112,81,0.44,0.31,148,139,9,158,151,7,38.11,187.76,0.23,15.7,2008.97,3.7,51.94,3.58,2.08,24.8,3408,5.5
6680,鑫創電子,53.2,53.8,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,--,46.44,-14.37,36.42,602.75,0.08,32.39,0.35,0.56,--,0,2.4
6683,雍智科技,1800,1805,1800,65,3.75,804,5.88,44,-6,18,56,818,837,-19,-0.02,-305,227,76,86,522,0.36,0.72,9,7,2,33,16,17,101.98,217.57,-1.23,20.97,2384.08,6.23,48.8,6.04,0.5,29.39,2025,2.76
6684,安格,44.45,45,44.55,-0.6,-1.33,89,24.72,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,0,--,26.09,-22.88,-15.29,306.9,0.01,60.23,0.05,0,12.14,1352,4.46
6689,伊雲谷,65.5,65.7,65.5,0.2,0.31,91,50.55,36,0,0,36,0,0,0,0,0,0,0,0,0,0,0,19,20,-1,75,74,1,28.98,1023.84,-0.91,-11.23,12146,0.53,9.88,1.07,3.05,9.75,1657,6.8
