代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
1474,弘裕,10.25,10.4,10.3,-0.25,-2.37,100,32.32,-2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,0,42.92,252.11,-16.74,-6,2848.01,0.09,10.9,0.46,2.43,10.17,3303,12.99
1475,業旺,25.5,25.65,25.5,-0.45,-1.73,62,16.13,-16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,20,0,20,42,62,-20,10,125.36,0.3,5.82,1427.98,0.88,17.89,3.77,5.88,2.58,425,6.6
1476,儒鴻,337.5,338,337.5,-18,-5.06,1375,49.06,-495,-31,-27,-553,852,1145,-293,-0.2,-1096,0,49,30,1115,0.03,0.8,169,119,50,410,168,242,16.33,3059.19,-6.28,0.69,38130.19,6.69,32.17,6.42,4.44,1.18,812,27.44
1477,聚陽,224.5,225,225,-3,-1.32,3152,42.72,1118,-2,-115,1001,2516,2403,113,0.04,81,0,2484,2339,64,0.78,0.75,191,243,-52,491,551,-60,16.25,2708.74,3.94,8.84,33863.02,4.35,26.14,7.91,6.67,2.47,1521,24.67
1503,士電,229.5,230,230,-11.5,-4.76,10629,52.8,574,-4,-506,64,6922,7182,-260,-0.02,-858,0,6324,6513,669,0.58,0.66,973,1037,-64,3036,2710,326,34.23,3404.4,-19.52,32.53,39277.5,2.79,23.77,3.99,2.17,3.01,3926,52.1
1504,東元,71.6,71.7,71.6,-6.8,-8.67,35519,44.4,-10496,322,-1087,-11261,19020,26351,-7331,-0.2,-9366,0,16985,24376,1975,0.47,0.73,4770,3108,1662,12326,6656,5670,32.25,5685.65,1.05,10.55,60781.92,0.51,23.47,1.31,2.79,6.4,38018,237.64
1506,正道,10,10.05,10.05,-0.15,-1.47,555,32.52,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,76,-76,555,479,76,83.75,105.8,3.05,9.01,1121.24,0.02,17.44,0.18,0,--,0,30.04
1512,瑞利,6.81,6.99,6.81,-0.27,-3.81,99,23.47,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,24.32,76.63,5.19,-9.81,1169.36,0.09,31.8,1.28,0,--,0,9.82
1513,中興電,169,169.5,169.5,-1,-0.59,18131,54.14,1653,-13,-220,1420,12386,12697,-311,-0.02,-926,0,11771,12050,647,0.64,0.69,1715,1715,0,4389,4078,311,20.98,2307.7,-6.87,5.86,27617.58,1.94,25.98,4.49,3.54,9.21,11585,50.31
1514,亞力,124.5,125,125,-10,-7.41,7021,32.29,-351,0,-258,-609,4371,5320,-949,-0.13,-3529,0,1792,2161,3160,0.25,0.73,803,548,255,2114,1421,693,36.66,858.23,7.89,40.12,11319.11,0.73,17.54,3.08,1.76,8.71,5947,27.31
1515,力山,23.85,24,23.85,-2.45,-9.32,1949,38.04,-204,0,17,-187,156,128,28,0.01,28,0,156,128,0,0.08,0.07,171,461,-290,1637,1375,262,24.34,325.36,4.41,-19.27,5377.47,0.07,14.74,0.29,2.52,4.79,2174,18.15
1516,川飛,20.55,20.9,20.6,-0.4,-1.9,4,25,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1030,7.47,-21.35,--,90.65,-0.05,6.11,-1.02,0,--,2,4
1517,利奇,10.15,10.25,10.25,-0.2,-1.91,246,35.62,-31,0,-1,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,260,0,--,172.84,8.14,-15.62,1874.46,-0.19,1.13,-1.05,1.95,3.19,1757,22
1519,華城,815,816,815,-36,-4.23,4198,48.32,-426,21,-84,-489,2954,3322,-368,-0.08,-690,0,2632,2912,410,0.59,0.74,1303,1110,193,242,67,175,55.98,2248.96,10.43,6.38,24893.28,3.29,43.61,10.54,1.47,5.03,3975,31.59
1521,大億,26.45,26.6,26.45,-1.25,-4.51,41,38.46,-17,0,2,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,37.25,350.41,0.37,18.3,3799.65,0.44,15.05,1.8,2.84,2.45,467,7.62
1522,堤維西,30.35,30.4,30.35,-1.75,-5.45,1344,47.98,211,0,12,223,36,129,-93,-0.07,-129,0,0,0,129,0,0.09,203,192,11,1121,1039,82,89.26,2205.38,-11.61,53.32,26984.65,-0.19,15.48,-0.23,3.95,5.74,4493,31.29
1524,耿鼎,30,30.05,30.05,-2.25,-6.97,1431,48.92,353,0,9,362,239,281,-42,-0.03,-42,0,239,281,0,0.17,0.19,198,232,-34,1011,935,76,20.03,188.07,-14.48,18.84,2473.59,0.53,30.28,2.95,4.66,11.42,4719,16.53
1525,江申,66.5,66.9,66.5,0,0,39,15.79,-7,0,-2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,41.56,107.2,1.34,4.35,1254.94,-0.82,14.43,-1.18,4.21,1.34,245,7.34
1526,日馳,14.55,14.6,14.55,-0.7,-4.59,177,32.72,-40,0,0,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,178,0,--,52.12,-21.79,-22.19,717.56,-0.44,12.58,-1.96,0,4.11,616,6
1527,鑽全,33,33.1,33.05,-0.35,-1.05,288,47.25,129,0,0,129,70,31,39,0.13,39,0,70,31,0,0.24,0.11,0,0,0,221,260,-39,36.32,236.84,-2.84,-2.66,2703.38,0.32,18.41,0.92,4.54,1.83,633,13.86
1528,恩德,26,26.05,26,-1.8,-6.47,5078,47.24,242,0,5,247,691,747,-56,-0.01,-56,0,691,666,81,0.13,0.15,824,961,-137,3610,3418,192,--,241.07,-12.98,1.23,2946.99,-0.15,30.47,-1.33,0,15.74,7528,19.13
1529,樂事綠能,22.1,22.15,22.1,-0.95,-4.12,1123,43.96,345,0,-2,343,65,196,-131,-0.12,-131,0,65,196,0,0.06,0.17,107,131,-24,958,803,155,19.39,35.57,7.69,-71.99,816.05,0.16,16.08,1.5,4.52,8.42,3264,15.51
1530,亞崴,31.95,32.1,32,-0.05,-0.16,182,50,23,0,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,188,0,27.83,213.32,23.55,68.97,1906,0.18,12.79,0.43,3.13,1.08,256,9.46
1531,高林股,12.9,13,12.9,-0.25,-1.9,290,49.61,-34,0,-2,-36,0,0,0,0,0,0,0,0,0,0,0,45,0,45,250,295,-45,--,125.32,-1.78,-2.87,1424.6,0.03,14.69,0.15,7.75,3.94,1792,18.21
1532,勤美,21.95,22,22,-0.4,-1.79,1134,54.66,-236,0,57,-179,231,46,185,0.16,11,0,57,0,46,0.05,0.04,80,346,-266,826,745,81,19.13,1098.43,-11.22,5.47,15748.84,-0.09,21.6,-0.12,3.64,2.31,2442,42.26
1533,車王電,37.8,37.85,37.8,-2.1,-5.26,473,42.99,-29,0,-7,-36,0,30,-30,-0.06,-30,0,0,0,30,0,0.06,44,20,24,437,431,6,23.19,482.81,1.25,54.89,4872.12,0.84,27.81,4.77,0,3.14,774,9.85
1535,中宇,49.55,49.85,49.55,-1.55,-3.03,233,30.04,15,0,0,15,50,63,-13,-0.05,-13,0,50,63,0,0.21,0.26,23,14,9,165,161,4,12.74,581.51,-3.76,-45.64,10398.34,0.77,11.64,2.44,6.05,0.19,60,12.37
1536,和大,48.6,48.65,48.65,-1.85,-3.66,2596,49.35,-651,0,-29,-680,294,612,-318,-0.12,-368,0,244,534,78,0.09,0.23,516,421,95,1814,1591,223,--,405.21,-18.03,-4.8,4701.53,-0.52,6.52,-1.91,0,12.81,8931,27.9
1537,廣隆,125.5,126.5,126,-2.5,-1.95,171,57.62,15,0,0,15,58,33,25,0.14,25,0,58,33,0,0.33,0.19,33,63,-30,84,79,5,16.58,577.62,0.36,8.81,6586.33,2.11,20.29,3.84,5.71,0.23,47,8.21
1538,正峰,11.15,11.85,11.15,-0.85,-7.08,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,--,3.52,-61.78,-65.38,89.74,-1.11,15.69,-26.91,0,--,0,3.23
1539,巨庭,15.85,15.9,15.9,-0.45,-2.75,115,46.81,-14,0,-2,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,116,0,397.5,105.86,0.84,-14.81,1147.89,0.08,8.51,0.33,0,8.06,1317,6.54
1540,喬福,21.95,22.15,21.95,-0.65,-2.88,404,47.77,74,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,406,0,23.6,35.52,25.24,-24.12,440.55,0.32,24.28,1.81,4.56,8.4,1794,8.55
1541,錩泰,21,21.25,21,-1.35,-6.04,84,48.19,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,0,9.25,200.94,25.95,-43.66,3224.75,0.48,18.74,1.77,0,0.59,117,7.88
1558,伸興,90,90.2,90,-1.8,-1.96,109,18.52,-25,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,14,37,-23,99,76,23,16.01,701.46,0.3,11.2,8056.46,1.23,24.2,1.78,5.56,1.66,268,6.45
1560,中砂,648,649,649,-49,-7.02,1418,46.77,-42,4,-72,-110,1088,1216,-128,-0.08,-288,0,928,1015,201,0.61,0.8,346,271,75,92,38,54,63.26,829.27,-0.13,17.78,8927.84,2.94,35,5.18,0.77,4.21,1576,15.01
1563,巧新,60.4,60.5,60.5,-4.8,-7.35,1409,21.96,-175,0,53,-122,487,708,-221,-0.16,-494,0,214,227,481,0.15,0.51,303,209,94,633,505,128,144.05,635.26,6.7,18.74,7063.62,0.6,22.01,1.54,3.31,5.67,3196,22.56
1565,精華,94.7,95,95,-0.6,-0.63,227,51.81,70,0,-3,67,20,50,-30,-0.13,-30,0,20,37,13,0.09,0.21,26,6,20,187,177,10,13.59,303.81,-0.43,-16.62,3844.85,1.39,20.32,1.09,6.11,8.7,1096,5.04
1568,倉佑,--,39.45,39.45,-4.35,-9.93,330,0,1,0,0,1,99,300,-201,-0.67,-300,0,0,0,300,0,1,56,0,56,181,36,145,29.44,109.32,-0.6,32.75,1045.45,0.51,37,2.6,2.53,24.33,6269,10.31
1569,濱川,49.45,49.6,49.45,-1.65,-3.23,1160,44.11,42,0,-25,17,82,132,-50,-0.04,-132,0,0,110,22,0,0.11,102,138,-36,984,898,86,--,266.77,-28.54,-10.79,3214.15,-0.73,7.14,-3.1,0,45.22,13729,14.42
1570,力肯,--,43.8,43.8,-4.85,-9.97,716,16.69,-202,0,-4,-206,139,382,-243,-0.34,-382,0,0,30,352,0,0.53,78,136,-58,502,201,301,112.31,55.52,6.43,17.38,500.17,0.23,22.61,1.18,2.28,18.24,2348,5.15
1580,新麥,126,126.5,126.5,-0.5,-0.39,168,38.06,-9,0,0,-9,116,57,59,0.34,-27,9,21,10,47,0.17,0.33,18,25,-7,40,91,-51,10.04,359.01,-14,-10.99,4797.64,2.73,43.36,4.36,6.72,0.31,38,4.93
1582,信錦,98.7,98.9,98.7,-4.8,-4.64,3915,38.54,125,0,-107,18,1250,1589,-339,-0.09,-846,0,743,560,1029,0.19,0.4,742,580,162,1986,1808,178,35.89,610.79,-20.77,-10.76,8469.09,0.35,19.97,0.71,3.04,18.4,6635,14.43
1583,程泰,52,52.2,52,-3.2,-5.8,73,26.39,-18,0,1,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,0,18.64,440.43,6.28,40.74,4083.25,0.18,18.03,0.39,1.92,0.24,66,10.94
1584,精剛,19.65,19.7,19.7,-0.3,-1.5,1222,52.28,-67,0,-110,-177,135,140,-5,0,-65,0,75,140,0,0.06,0.11,232,260,-28,861,828,33,75.77,182.56,-5.98,-20.94,2344.75,0.09,10.8,0.41,1.32,11.88,6903,23.25
1586,和勤,21.4,21.45,21.45,0,0,226,71.66,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,26,0,26,200,226,-26,178.75,206.36,12.02,-4.54,2293.11,0.17,17.74,0.9,0,69.15,15013,10.68
1587,吉茂,28.45,28.5,28.5,-1.8,-5.94,1369,45.5,499,0,-7,492,324,769,-445,-0.32,-769,0,0,86,683,0,0.56,161,85,76,892,523,369,69.51,214.38,8.29,4.43,2829.93,0.04,16.81,0.2,0,11.11,2223,8.01
1590,亞德客-KY,1280,1285,1280,-40,-3.03,458,40.95,30,0,-10,20,459,466,-7,-0.01,-119,0,347,352,114,0.74,0.99,2,1,1,11,5,6,28.02,3909.47,-9.97,40.39,38246.79,13.35,47.97,5.16,2.27,0.36,181,20
1591,駿吉-KY,--,36.9,36.9,-4.1,-10,134,0,3,0,0,3,0,47,-47,-0.34,-47,0,0,0,47,0,0.34,39,36,3,98,54,44,--,47.51,-5.03,510.67,283.85,-0.08,31.69,-0.66,0,--,1320,3.8
1593,祺驊,31.4,31.75,31.7,-0.35,-1.09,28,60,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,13.55,122.18,19.06,18.49,1303.22,0.58,30.71,2.18,6.31,1.48,147,3.98
1595,川寶,75,75.2,75.2,-0.8,-1.05,1515,50.83,172,0,-13,159,387,318,69,0.05,-59,33,212,145,159,0.16,0.2,240,271,-31,906,943,-37,--,90,56.15,173.85,712.76,-0.74,14.17,-1.49,0.66,45.25,6157,5.5
1597,直得,155.5,156,155.5,-12,-7.16,2122,53.91,590,0,-43,547,1479,1364,115,0.05,-318,0,1046,848,516,0.47,0.62,145,292,-147,586,556,30,134.05,153.9,27.72,70.97,1283.24,0.43,41.76,1.58,0.45,22.75,5076,8.93
1598,岱宇,20.95,21,21,-0.3,-1.41,462,44.52,131,0,1,132,0,0,0,0,0,0,0,0,0,0,0,67,46,21,400,421,-21,--,452.73,-32.76,-16.34,5799.07,0.25,42.12,0.77,2.38,4.75,2127,17.91
1599,宏佳騰,23.65,23.7,23.7,-0.45,-1.86,48,31.11,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,--,158.21,-35.72,8,2017.6,0.28,22.02,0.62,2.11,1.98,362,7.3
1603,華電,31.45,31.5,31.45,-1.45,-4.41,386,40.67,-25,0,4,-21,0,0,0,0,0,0,0,0,0,0,0,64,67,-3,325,322,3,14.1,575.32,7.1,17.88,5488.31,0.29,8.83,0.6,6.36,4.55,2180,19.17
1604,聲寶,23.4,23.45,23.45,-0.05,-0.21,504,50.94,-53,0,-19,-72,67,0,67,0.13,67,0,67,0,0,0.13,0,108,45,63,332,462,-130,15.03,815.21,4.35,2.93,8984.92,0.51,20.15,2.13,6.4,0.24,227,38.42
1605,華新,35.75,35.8,35.8,-3.75,-9.48,93136,22.74,4036,148,-2008,2176,69708,80247,-10539,-0.11,-58516,0,21732,26313,53935,0.23,0.86,8468,3948,4520,15387,9368,6019,26.13,17459.11,12.42,11.13,170075.87,0.81,7.77,2,1.4,6.79,75218,443.13
1608,華榮,33.65,33.7,33.7,-2.4,-6.65,5306,34.76,-1192,-14,-137,-1343,1409,2768,-1359,-0.25,-1449,0,1319,2606,162,0.25,0.52,648,702,-54,3293,1879,1414,9.13,1041.76,-19.13,8.04,12037.16,0.37,14.01,1.88,5.93,5.22,8253,63.28
1609,大亞,36.9,36.95,36.95,-2.15,-5.5,12282,47.23,1190,0,-136,1054,4820,5716,-896,-0.07,-1137,0,4579,5517,199,0.37,0.46,1677,1814,-137,5905,4872,1033,15.46,3124.83,1.17,16.23,32938.44,0.66,18.85,3.02,1.89,6.88,13510,78.53
1611,中電,13.5,13.6,13.5,-0.6,-4.26,2748,46.39,133,0,62,195,230,332,-102,-0.04,-102,0,230,332,0,0.08,0.12,176,246,-70,2359,2187,172,337.5,86.95,1.36,-4.36,1021.33,0.13,38.27,1.04,5.93,4.24,3423,32.27
1612,宏泰,37.75,37.8,37.75,-1.75,-4.43,2565,45.56,-284,-13,-38,-335,197,516,-319,-0.12,-319,0,197,516,0,0.08,0.2,449,511,-62,1942,1561,381,12.58,661.95,-1.69,-13.63,7586.64,0.82,17.4,3.14,6.62,2.36,1867,31.61
1614,三洋電,31.75,31.85,31.75,-1.2,-3.64,67,30.51,-36,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,25,439.23,-9.97,-19.34,5129.26,0.47,18.47,2.16,3.06,0.5,339,26.91
1615,大山,44.7,45,44.7,-0.95,-2.08,191,40.43,13,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,193,0,9.43,479.6,-3.67,14.85,5643.13,0.94,23.41,3.98,5.82,0.46,225,19.67
1616,億泰,22.4,22.45,22.4,-0.85,-3.66,1157,46.27,-59,0,3,-56,50,0,50,0.04,0,0,0,0,0,0,0,66,171,-105,1053,998,55,18.67,475.29,8.23,-5.28,5318.86,0.28,9.86,2.38,6.07,7.31,3550,19.41
1617,榮星,16.05,16.1,16.1,-0.6,-3.59,189,34.15,-8,0,-12,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,196,0,18.3,389.13,-3.39,23.66,3579.22,0.08,8.27,0.55,3.73,2.89,1225,16.95
1618,合機,40.85,40.95,40.85,-1.15,-2.74,1502,46.93,351,0,-37,314,64,98,-34,-0.02,-34,0,64,30,68,0.04,0.06,326,241,85,1128,1178,-50,8.98,615.76,233.39,153.16,4649.66,1.57,33.74,4.64,4.16,8.31,4001,19.27
1623,大東電,220,221,220.5,-8.5,-3.71,253,38.26,2,0,0,2,88,110,-22,-0.08,-43,0,67,92,18,0.25,0.42,29,37,-8,148,118,30,15.94,477.37,-26.15,-8.68,--,4.33,21.93,8.07,3.63,--,0,6.6
1626,艾美特-KY,10.05,10.1,10.05,0,0,180,30.36,4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,65,0,65,122,187,-65,--,960.28,8.03,-10.14,7512.41,-1.11,13.37,-6.08,0,6.88,2577,14.98
1702,南僑,30.8,31,30.85,-0.55,-1.75,427,44.44,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,26,-9,417,408,9,50.57,1966.99,-4.78,-3.17,23058.81,0.12,24.11,0.59,5.19,0.52,384,29.41
1707,葡萄王,100,100.5,100.5,-1,-0.99,457,46.35,-28,0,17,-11,156,264,-108,-0.23,-199,0,65,48,216,0.14,0.56,66,40,26,246,164,82,12.56,806.39,-5.98,-6.01,10225.67,1.18,69.67,2.4,5.97,0.67,247,14.81
1708,東鹼,--,44.2,44.2,-4.9,-9.98,14127,26.44,-4646,0,-243,-4889,3642,9096,-5454,-0.38,-8167,0,929,1560,7536,0.07,0.64,2046,1561,485,8621,3651,4970,13.12,538.7,-22.68,18.38,6481.36,1.11,30.57,3.75,3.62,13.15,8187,24.9
1709,和益,19.95,20,20,-0.2,-0.99,1402,51.72,667,0,42,709,52,0,52,0.04,52,0,52,0,0,0.04,0,265,269,-4,1092,1140,-48,14.39,756.07,-17.44,3.29,8836.78,0.55,20.33,2.91,5,1.51,1805,47.7
1710,東聯,14.7,14.75,14.7,-1,-6.37,9003,45.33,666,0,-806,-140,3337,3370,-33,0,-3370,0,0,0,3370,0,0.37,1309,1738,-429,4381,3919,462,--,2424.13,8.71,12.9,21743.21,-0.15,1.66,-1.71,0,2.85,6308,88.57
1711,永光,44.45,44.5,44.45,-3,-6.32,15260,42.52,-216,0,7,-209,8176,8791,-615,-0.04,-3523,0,5268,4845,3946,0.34,0.57,1801,1642,159,5404,4947,457,--,719.16,-0.35,9.42,7724.95,0.09,21.52,0.59,0,15.6,21357,54.78
1712,興農,39.3,39.35,39.3,0,0,993,37.41,-124,0,51,-73,98,169,-71,-0.07,98,44,54,0,0,0.1,0,238,246,-8,665,586,79,15.85,1913.83,2.07,9.4,18671.7,0.67,30.67,3.46,6.36,0.43,454,42.05
1713,國化,48.6,48.65,48.65,-0.9,-1.82,173,38.46,-22,0,-6,-28,42,36,6,0.03,-36,0,0,0,36,0,0.21,0,0,0,132,138,-6,10.86,46.49,14.41,12.17,477.93,1.36,10.27,5.24,6.37,7.49,2825,15.1
1714,和桐,12.65,--,12.65,1.15,10,19028,100,-719,0,2034,1315,18334,7581,10753,0.57,18334,18334,0,0,0,0.97,0,340,5061,-4721,461,6492,-6031,19.77,3477.94,9.24,84.85,28917.1,0.23,11.24,2.29,1.42,5.5,13633,99.18
1717,長興,71.2,71.3,71.3,-6.1,-7.88,24154,30.59,-7879,-1,-870,-8750,12131,17754,-5623,-0.23,-10557,0,7197,9783,7971,0.29,0.73,3787,1825,1962,8551,4874,3677,48.18,4233.39,8.08,12.99,41353.84,0.37,22.16,1.48,1.4,9.53,27926,117.22
1718,中纖,9.99,10,10,0.15,1.52,31840,48.39,-751,0,-149,-900,7021,10263,-3242,-0.1,3510,5248,0,118,1620,0.16,0.05,1955,4575,-2620,23144,17283,5861,52.63,4445.46,40.6,4.23,45780.37,0.17,46.05,2.21,0,3.24,13636,168.59
1720,生達,62.9,63,62.9,-0.2,-0.32,551,50.67,294,0,-9,285,65,0,65,0.12,65,0,65,0,0,0.12,0,203,161,42,288,395,-107,11.65,677.31,18.78,3.8,7058.44,1.3,43.62,3.25,4.77,0.82,367,17.87
1721,三晃,25.15,25.2,25.15,-1.65,-6.16,2102,45.99,375,0,4,379,197,105,92,0.04,-8,0,97,53,52,0.05,0.05,246,374,-128,1683,1647,36,--,118.88,-22.43,5.22,1679.85,-0.36,-5.63,-4.05,0,--,127,18.49
1722,台肥,47.65,47.7,47.7,-0.55,-1.14,4734,44.08,755,-4,3,754,2500,2065,435,0.09,174,0,2239,1729,336,0.47,0.43,666,813,-147,1591,1879,-288,45.87,962.35,-21.28,-1.02,12589.89,0.19,6.99,0.34,4.19,1.48,3622,98
1723,中碳,84.2,84.4,84.3,-1,-1.17,1058,49.8,421,18,-82,357,153,126,27,0.03,27,0,153,113,13,0.14,0.12,243,201,42,678,747,-69,34.69,636.66,-12.94,58.44,5891.22,0.77,24.93,2.25,2.19,1.38,816,23.69
1725,元禎,31.75,32.05,31.75,-1.8,-5.37,90,36.78,-9,0,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,0,19.6,773.48,-26.41,18.1,8509.28,0.23,4.81,0.62,3.37,0.44,201,18.18
1726,永記,77.9,78.4,78,-1.1,-1.39,47,23.81,-15,0,-2,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,13.15,950.56,-8.37,16.23,10025.09,2.03,29.03,3.08,4.74,0.06,26,16.2
1727,中華化,92.8,92.9,92.8,-0.2,-0.22,8727,51.35,270,0,-3,267,2210,2475,-265,-0.03,953,1294,674,731,284,0.22,0.12,1557,1651,-94,5060,4702,358,250.81,186.54,-19.36,12.07,2056.88,0.28,17.95,1.71,0.16,30.49,9758,12.8
1730,花仙子,52.5,52.8,52.5,-0.3,-0.57,66,30.36,-15,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,18,20,-2,50,48,2,11.34,194.23,9.59,8.67,2411.99,1.48,50.64,4.58,5.71,0.08,13,6.32
1731,美吾華,21.45,21.5,21.45,-0.25,-1.15,107,41.41,-31,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,0,15.32,137.15,3.01,13.15,1638.38,0.43,62.29,2.63,5.69,1,332,13.29
1732,毛寶,26.2,26.25,26.2,-0.3,-1.13,195,48.82,35,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,195,0,29.11,63.84,6.97,9.62,693.49,0.35,41.83,3.02,2.29,4.98,528,4.24
1733,五鼎,29.85,29.9,29.9,-0.9,-2.92,462,62.34,-94,0,0,-94,46,80,-34,-0.07,-34,0,46,80,0,0.1,0.17,69,88,-19,350,297,53,16.43,145.66,-3.56,-18.09,1837.49,0.81,33.8,4.41,4.35,10.67,2665,10
1734,杏輝,31.3,31.35,31.35,-0.1,-0.32,381,46.3,83,0,0,83,0,0,0,0,0,0,0,0,0,0,0,87,68,19,301,320,-19,18.23,291.46,-8.11,7.56,3412.14,0.39,43.85,1.81,5.1,1.03,488,19.02
1735,日勝化,23.85,24,23.9,-1.35,-5.35,591,55.36,182,0,10,192,0,62,-62,-0.1,-62,0,0,62,0,0,0.1,39,70,-31,555,462,93,29.51,266.01,1.29,29.22,2337.09,0.2,19.26,1.25,2.72,3.63,902,9.94
1736,喬山,108,108.5,108.5,-2,-1.81,1143,48.93,276,76,-1,351,546,628,-82,-0.07,-92,0,536,554,74,0.46,0.54,241,227,14,368,299,69,13.18,4061.05,1.57,1.64,55804.58,0.08,51.33,0.17,4.15,2.42,1838,30.34
1737,臺鹽,31.6,31.65,31.6,-0.15,-0.47,167,43.12,31,0,0,31,39,0,39,0.23,39,0,39,0,0,0.23,0,18,37,-19,114,134,-20,15.88,249.35,-5.29,-21.14,3216.84,0.47,40.4,1.38,4.43,0.07,34,20
1742,台蠟,15.35,15.5,15.5,-0.6,-3.73,32,58.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,--,8.62,18.48,-29.31,84.91,-0.13,6.78,-0.97,0,29.93,3488,9.27
1752,南光,32.7,32.75,32.7,-1,-2.97,103,28,-74,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,20,18,2,84,86,-2,16.11,196.74,21.61,10.15,2130.5,0.32,35.4,1.32,4.89,1.39,351,10.1
1760,寶齡富錦,60.8,61,60.8,-0.5,-0.82,263,34.88,1,0,0,1,83,45,38,0.14,38,0,83,45,0,0.31,0.17,0,23,-23,184,199,-15,24.42,144.63,-3.47,6.98,2110.59,0.6,51.87,2.73,3.29,4.91,1053,8.57
1762,中化生,40.3,40.4,40.3,-2,-4.73,849,34.17,-30,0,-24,-54,0,0,0,0,0,0,0,0,0,0,0,37,61,-24,821,797,24,--,130.98,-0.35,75.98,1029.7,1.64,41.69,2.89,0,4.62,889,7.69
1773,勝一,171.5,172,172,-3,-1.71,850,45.27,-49,0,-17,-66,321,324,-3,0,-35,0,289,316,8,0.33,0.37,173,163,10,393,400,-7,23.72,1171.78,-1.17,28.39,12337.84,2.02,37.55,5.18,2.33,1.67,1252,30
1776,展宇,18.15,18.2,18.15,-0.35,-1.89,260,32.64,-44,0,2,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,260,0,37.04,98.79,-23.11,9,1038.8,0.35,23.08,2.48,3.31,7.77,1167,6.01
1777,生泰,71.1,71.3,71.2,-0.7,-0.97,39,23.08,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,10,0,30,30,0,12.32,109.25,7.86,-6.73,1243.94,1.61,40.35,2.82,5.62,0.41,46,4.46
1781,合世,11.9,11.95,12,0.05,0.42,57,42.86,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,--,22.16,-19.34,-3.23,372.19,-0.19,12.52,-2.81,0,--,0,4.74
1783,和康生,39,39.2,39,-1,-2.5,77,25.33,-19,0,-5,-24,0,0,0,0,0,0,0,0,0,0,0,0,13,-13,78,65,13,12.91,73.6,20.13,-4.44,830.21,0.59,70.5,3.34,5.13,3.3,668,8.97
1784,訊聯,67.5,67.9,67.8,0.6,0.89,213,50.94,65,0,0,65,0,0,0,0,0,0,0,0,0,0,0,10,0,10,206,216,-10,73.7,116.5,-8.39,13.51,1274.36,0.25,53.81,-0.05,1.28,12.53,1664,5.31
1785,光洋科,130.5,131,130.5,-6,-4.4,12330,44.72,1807,0,-123,1684,7771,7748,23,0,-1623,0,6125,5524,2224,0.49,0.62,1531,1575,-44,3273,3253,20,25.74,5595.66,-6.05,49.08,47715.89,2.54,18.23,9.87,1.53,26.96,40174,59.6
